Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,8.63,8.63,8.20,8.42,23592900,8.42
2015-04-07,8.49,8.80,8.40,8.63,29087900,8.63
2015-04-06,8.51,8.51,8.51,8.51,000,8.51
2015-04-03,8.19,8.55,8.12,8.51,27389700,8.51
2015-04-02,8.16,8.29,8.08,8.22,17728300,8.22
2015-04-01,8.10,8.34,8.05,8.20,25925600,8.20
2015-03-31,7.86,8.16,7.76,8.14,27319900,8.14
2015-03-30,7.80,7.87,7.75,7.86,13772800,7.86
2015-03-27,7.69,7.85,7.60,7.80,12634300,7.80
2015-03-26,7.84,8.01,7.56,7.69,16827200,7.69
2015-03-25,8.05,8.09,7.79,7.83,27945800,7.83
2015-03-24,7.77,8.26,7.66,8.09,34567400,8.09
2015-03-23,7.56,7.84,7.50,7.77,22456500,7.77
2015-03-20,7.42,7.62,7.37,7.55,16128200,7.55
2015-03-19,7.54,7.55,7.36,7.42,15819300,7.42
2015-03-18,7.55,7.65,7.43,7.55,12973100,7.55
2015-03-17,7.53,7.60,7.41,7.50,13492800,7.50
2015-03-16,7.43,7.54,7.33,7.51,13564000,7.51
2015-03-13,7.24,7.46,7.24,7.36,12410400,7.36
2015-03-12,7.25,7.36,7.18,7.28,9345100,7.28
2015-03-11,7.10,7.29,7.08,7.27,10375600,7.27
2015-03-10,7.02,7.21,6.97,7.13,8618700,7.13
2015-03-09,6.92,7.05,6.82,7.01,7335100,7.01
2015-03-06,7.11,7.15,6.94,6.96,8252600,6.96
2015-03-05,7.27,7.35,7.07,7.14,10357000,7.14
2015-03-04,7.17,7.34,7.10,7.28,12963100,7.28
2015-03-03,7.10,7.16,7.01,7.15,10573200,7.15
2015-03-02,7.09,7.11,7.00,7.08,7785700,7.08
2015-02-27,7.05,7.16,7.00,7.11,6318700,7.11
2015-02-26,6.90,7.13,6.89,7.09,8798100,7.09
2015-02-25,6.88,6.97,6.83,6.90,4195200,6.90
2015-02-24,6.88,6.88,6.88,6.88,000,6.88
2015-02-23,6.88,6.88,6.88,6.88,000,6.88
2015-02-20,6.88,6.88,6.88,6.88,000,6.88
2015-02-19,6.88,6.88,6.88,6.88,000,6.88
2015-02-18,6.88,6.88,6.88,6.88,000,6.88
2015-02-17,6.93,7.02,6.81,6.88,4478300,6.88
2015-02-16,6.90,7.05,6.90,6.93,5318200,6.93
2015-02-13,6.81,6.97,6.78,6.90,6649700,6.90
2015-02-12,6.72,6.83,6.63,6.81,4339600,6.81
2015-02-11,6.71,6.74,6.62,6.70,3993600,6.70
2015-02-10,6.66,6.74,6.62,6.71,2464400,6.71
2015-02-09,6.63,6.78,6.59,6.68,3484200,6.68
2015-02-06,6.70,6.78,6.60,6.63,4371300,6.63
2015-02-05,6.93,6.93,6.67,6.73,8597100,6.73
2015-02-04,6.97,7.11,6.84,6.87,7556700,6.87
2015-02-03,6.85,7.06,6.79,6.97,7345800,6.97
2015-02-02,6.75,6.85,6.62,6.77,5383100,6.77
2015-01-30,6.87,6.97,6.69,6.74,6333200,6.74
2015-01-29,6.82,7.00,6.79,6.84,7795300,6.84
2015-01-28,7.13,7.15,6.96,7.01,9791500,7.01
2015-01-27,7.19,7.28,7.00,7.21,16180200,7.21
2015-01-26,7.00,7.38,6.86,7.22,23291300,7.22
2015-01-23,6.80,7.22,6.76,7.01,22781500,7.01
2015-01-22,6.75,6.77,6.64,6.76,8100400,6.76
2015-01-21,6.53,6.79,6.53,6.72,9717800,6.72
2015-01-20,6.49,6.62,6.36,6.57,7687400,6.57
2015-01-19,6.56,6.87,6.26,6.36,10253500,6.36
2015-01-16,6.52,6.61,6.46,6.59,4695700,6.59
2015-01-15,6.27,6.56,6.27,6.49,5147900,6.49
2015-01-14,6.37,6.37,6.25,6.30,3124900,6.30
2015-01-13,6.26,6.39,6.25,6.38,3006800,6.38
2015-01-12,6.50,6.52,6.27,6.28,5428600,6.28
2015-01-09,6.55,6.73,6.53,6.55,5500600,6.55
2015-01-08,6.93,6.93,6.66,6.66,8843400,6.66
2015-01-07,6.72,6.89,6.66,6.88,9747200,6.88
2015-01-06,6.60,6.85,6.58,6.76,10537900,6.76
2015-01-05,6.61,6.85,6.49,6.74,15000600,6.74
2015-01-02,6.72,6.72,6.72,6.72,000,6.72
2015-01-01,6.72,6.72,6.72,6.72,000,6.72
2014-12-31,7.18,7.18,6.56,6.72,25849300,6.72
2014-12-30,6.58,7.03,6.58,7.03,22995100,7.03
2014-12-29,6.29,6.58,6.18,6.39,6656300,6.39
2014-12-26,6.29,6.36,6.27,6.32,4274900,6.32
2014-12-25,6.16,6.43,6.16,6.32,6459500,6.32
2014-12-24,6.01,6.27,6.01,6.21,6090900,6.21
2014-12-23,6.10,6.19,6.01,6.06,4787900,6.06
2014-12-22,6.48,6.48,6.00,6.13,9562800,6.13
2014-12-19,6.69,6.74,6.25,6.50,11688200,6.50
2014-12-18,6.71,6.90,6.62,6.68,12869300,6.68
2014-12-17,6.54,6.90,6.51,6.79,20418200,6.79
2014-12-16,6.60,6.67,6.56,6.59,20708100,6.59
2014-12-15,6.14,6.77,6.10,6.77,31675700,6.77
2014-12-12,6.22,6.28,6.10,6.15,8055800,6.15
2014-12-11,6.13,6.27,6.06,6.22,9334800,6.22
2014-12-10,5.97,6.19,5.97,6.13,6268900,6.13
