Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,15.38,16.60,14.80,15.88,39619100,15.88
2015-04-07,14.53,15.22,14.30,15.22,41976100,15.22
2015-04-06,13.84,13.84,13.84,13.84,000,13.84
2015-04-03,13.84,13.84,13.84,13.84,1812200,13.84
2015-04-02,12.58,12.58,12.58,12.58,000,12.58
2015-04-01,12.58,12.58,12.58,12.58,000,12.58
2015-03-31,12.58,12.58,12.58,12.58,000,12.58
2015-03-30,12.58,12.58,12.58,12.58,000,12.58
2015-03-27,12.58,12.58,12.58,12.58,000,12.58
2015-03-26,12.58,12.58,12.58,12.58,000,12.58
2015-03-25,12.58,12.58,12.58,12.58,000,12.58
2015-03-24,12.58,12.58,12.58,12.58,000,12.58
2015-03-23,12.58,12.58,12.58,12.58,000,12.58
2015-03-20,12.58,12.58,12.58,12.58,000,12.58
2015-03-19,12.42,12.60,12.19,12.58,5589400,12.58
2015-03-18,12.42,12.56,12.18,12.49,6153100,12.49
2015-03-17,12.45,12.66,12.28,12.43,5402100,12.43
2015-03-16,11.80,12.50,11.80,12.45,8883300,12.45
2015-03-13,11.74,11.99,11.68,11.79,2791600,11.79
2015-03-12,11.65,11.96,11.60,11.73,2943900,11.73
2015-03-11,11.91,12.13,11.65,11.74,4632300,11.74
2015-03-10,12.05,12.44,11.98,12.01,5206500,12.01
2015-03-09,11.61,12.12,11.61,12.10,4929600,12.10
2015-03-06,11.82,12.03,11.70,11.74,3564900,11.74
2015-03-05,11.83,11.97,11.60,11.90,4643100,11.90
2015-03-04,11.60,11.96,11.47,11.89,6408500,11.89
2015-03-03,11.95,12.18,11.64,11.68,6867200,11.68
2015-03-02,11.90,12.10,11.68,12.09,7694600,12.09
2015-02-27,12.10,12.30,11.91,11.98,3995000,11.98
2015-02-26,11.80,12.26,11.75,12.06,7810000,12.06
2015-02-25,11.35,12.00,11.22,11.86,9660400,11.86
2015-02-24,11.32,11.32,11.32,11.32,000,11.32
2015-02-23,11.32,11.32,11.32,11.32,000,11.32
2015-02-20,11.32,11.32,11.32,11.32,000,11.32
2015-02-19,11.32,11.32,11.32,11.32,000,11.32
2015-02-18,11.32,11.32,11.32,11.32,000,11.32
2015-02-17,11.37,11.66,11.30,11.32,3249500,11.32
2015-02-16,11.23,11.44,11.10,11.37,3788300,11.37
2015-02-13,11.30,11.42,10.97,11.20,6356100,11.20
2015-02-12,11.26,11.49,11.04,11.11,3817600,11.11
2015-02-11,10.85,11.40,10.70,11.32,4080800,11.32
2015-02-10,10.87,10.87,10.56,10.66,3126900,10.66
2015-02-09,11.20,11.35,10.70,10.88,5331000,10.88
2015-02-06,11.05,11.46,11.03,11.19,4231400,11.19
2015-02-05,11.28,11.39,11.08,11.09,3140200,11.09
2015-02-04,11.70,11.70,11.03,11.17,4626500,11.17
2015-02-03,11.39,11.84,11.33,11.50,5336600,11.50
2015-02-02,10.72,11.55,10.70,11.47,6250200,11.47
2015-01-30,10.83,11.13,10.79,10.87,4260400,10.87
2015-01-29,11.10,11.19,10.80,10.87,3327300,10.87
2015-01-28,11.30,11.42,11.15,11.20,2805500,11.20
2015-01-27,11.44,11.64,11.10,11.42,4992300,11.42
2015-01-26,10.64,11.42,10.56,11.40,11970700,11.40
2015-01-23,10.70,10.73,10.50,10.58,3700000,10.58
2015-01-22,10.31,10.79,10.20,10.75,8868600,10.75
2015-01-21,10.00,10.68,9.95,10.26,8458400,10.26
2015-01-20,9.74,10.10,9.74,9.98,4061600,9.98
2015-01-19,10.00,10.04,9.56,9.65,3936900,9.65
2015-01-16,10.25,10.40,9.98,10.08,5139500,10.08
2015-01-15,10.01,10.22,10.00,10.10,1697300,10.10
2015-01-14,10.13,10.33,9.98,10.03,1810200,10.03
2015-01-13,10.20,10.42,10.11,10.27,2345400,10.27
2015-01-12,10.20,10.56,9.50,10.44,3891500,10.44
2015-01-09,10.37,10.60,10.00,10.25,2681700,10.25
2015-01-08,10.32,10.46,10.19,10.38,2183000,10.38
2015-01-07,10.52,10.52,10.23,10.32,2356700,10.32
2015-01-06,10.17,11.00,10.16,10.61,10068500,10.61
2015-01-05,9.59,10.35,9.58,10.28,9686500,10.28
2015-01-02,9.54,9.54,9.54,9.54,000,9.54
2015-01-01,9.54,9.54,9.54,9.54,000,9.54
2014-12-31,9.31,9.67,9.30,9.54,3931800,9.54
2014-12-30,9.88,9.91,9.24,9.31,5640500,9.31
2014-12-29,10.18,10.25,9.73,9.91,5280300,9.91
2014-12-26,10.15,10.25,10.10,10.19,2072900,10.19
2014-12-25,10.00,10.33,9.90,10.15,5727400,10.15
2014-12-24,9.79,9.93,9.63,9.87,5938700,9.87
2014-12-23,9.98,10.02,9.48,9.81,4989500,9.81
2014-12-22,10.23,10.23,9.24,10.02,13237700,10.02
2014-12-19,10.25,10.32,9.95,10.21,5608700,10.21
2014-12-18,10.49,10.68,10.23,10.31,3820200,10.31
2014-12-17,10.90,10.90,10.40,10.50,4587200,10.50
2014-12-16,10.73,11.09,10.40,10.90,6036600,10.90
2014-12-15,10.75,11.13,10.61,10.94,4271500,10.94
2014-12-12,10.91,11.19,10.72,10.87,4717900,10.87
2014-12-11,10.48,10.98,10.32,10.88,8054100,10.88
2014-12-10,10.00,10.77,9.93,10.48,6857700,10.48
