Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,7.84,7.89,7.53,7.63,20266900,7.63
2015-04-07,7.56,7.92,7.48,7.81,25036100,7.81
2015-04-06,7.49,7.49,7.49,7.49,000,7.49
2015-04-03,7.23,7.54,7.20,7.49,21883500,7.49
2015-04-02,7.21,7.33,7.15,7.31,18884100,7.31
2015-04-01,7.18,7.32,7.10,7.23,17407800,7.23
2015-03-31,7.48,7.58,7.19,7.23,24968500,7.23
2015-03-30,7.07,7.37,7.06,7.25,18068600,7.25
2015-03-27,7.00,7.25,6.92,7.05,23052900,7.05
2015-03-26,6.68,7.36,6.64,7.07,35135800,7.07
2015-03-25,6.51,6.77,6.45,6.75,21811200,6.75
2015-03-24,6.75,6.78,6.33,6.56,22550000,6.56
2015-03-23,6.75,6.85,6.67,6.75,15593500,6.75
2015-03-20,6.68,6.87,6.63,6.71,22687000,6.71
2015-03-19,6.34,6.85,6.28,6.73,25838100,6.73
2015-03-18,6.45,6.46,6.20,6.39,22468300,6.39
2015-03-17,6.12,6.38,6.10,6.28,21912600,6.28
2015-03-16,5.97,6.18,5.96,6.13,12807800,6.13
2015-03-13,5.93,5.96,5.89,5.95,6381500,5.95
2015-03-12,6.00,6.08,5.88,5.91,10007800,5.91
2015-03-11,6.02,6.07,5.96,6.02,9965500,6.02
2015-03-10,5.98,6.09,5.93,6.02,10403300,6.02
2015-03-09,5.87,6.00,5.81,5.98,9081200,5.98
2015-03-06,6.01,6.03,5.87,5.88,11068700,5.88
2015-03-05,5.95,6.01,5.89,6.00,12042400,6.00
2015-03-04,5.88,5.94,5.84,5.93,10385600,5.93
2015-03-03,5.82,5.90,5.77,5.88,9955900,5.88
2015-03-02,5.78,5.87,5.72,5.83,10190000,5.83
2015-02-27,5.70,5.76,5.67,5.75,6710700,5.75
2015-02-26,5.63,5.79,5.60,5.72,8074300,5.72
2015-02-25,5.63,5.69,5.61,5.63,5450200,5.63
2015-02-24,5.63,5.63,5.63,5.63,000,5.63
2015-02-23,5.63,5.63,5.63,5.63,000,5.63
2015-02-20,5.63,5.63,5.63,5.63,000,5.63
2015-02-19,5.63,5.63,5.63,5.63,000,5.63
2015-02-18,5.63,5.63,5.63,5.63,000,5.63
2015-02-17,5.64,5.68,5.61,5.63,4915000,5.63
2015-02-16,5.61,5.69,5.60,5.64,5385300,5.64
2015-02-13,5.53,5.63,5.52,5.59,4814800,5.59
2015-02-12,5.43,5.55,5.41,5.50,3745500,5.50
2015-02-11,5.44,5.47,5.40,5.43,3141500,5.43
2015-02-10,5.39,5.53,5.38,5.44,3910900,5.44
2015-02-09,5.33,5.54,5.33,5.39,4766900,5.39
2015-02-06,5.55,5.55,5.34,5.34,6825900,5.34
2015-02-05,5.68,5.71,5.53,5.54,5215300,5.54
2015-02-04,5.65,5.72,5.62,5.65,4697200,5.65
2015-02-03,5.58,5.65,5.56,5.63,4693800,5.63
2015-02-02,5.59,5.65,5.51,5.58,4687000,5.58
2015-01-30,5.68,5.74,5.60,5.61,4470500,5.61
2015-01-29,5.75,5.79,5.66,5.67,5713200,5.67
2015-01-28,5.75,5.85,5.68,5.79,8018300,5.79
2015-01-27,5.67,5.80,5.62,5.77,10326800,5.77
2015-01-26,5.58,5.68,5.53,5.67,5408100,5.67
2015-01-23,5.64,5.69,5.56,5.58,6623700,5.58
2015-01-22,5.61,5.72,5.58,5.69,7904600,5.69
2015-01-21,5.51,5.64,5.49,5.62,8367100,5.62
2015-01-20,5.36,5.51,5.36,5.51,8018200,5.51
2015-01-19,5.70,5.70,5.29,5.36,13158300,5.36
2015-01-16,5.72,5.78,5.70,5.77,5450700,5.77
2015-01-15,5.77,5.77,5.57,5.72,10507100,5.72
2015-01-14,5.86,5.93,5.67,5.74,6288500,5.74
2015-01-13,5.75,5.92,5.75,5.86,6347600,5.86
2015-01-12,5.95,5.98,5.78,5.83,10637800,5.83
2015-01-09,6.20,6.24,6.01,6.03,13833100,6.03
2015-01-08,5.96,6.24,5.91,6.19,20301400,6.19
2015-01-07,6.02,6.04,5.90,5.97,8529900,5.97
2015-01-06,6.05,6.09,5.86,6.03,11439400,6.03
2015-01-05,6.02,6.09,5.96,6.05,13526100,6.05
2015-01-02,5.93,5.93,5.93,5.93,000,5.93
2015-01-01,5.93,5.93,5.93,5.93,000,5.93
2014-12-31,5.94,6.02,5.78,5.93,15692700,5.93
2014-12-30,6.22,6.36,5.89,6.00,18228900,6.00
2014-12-29,6.08,6.44,6.02,6.29,31928400,6.29
2014-12-26,6.11,6.22,5.99,6.09,18922100,6.09
2014-12-25,6.00,6.10,5.93,6.08,20480000,6.08
2014-12-24,5.76,6.14,5.75,6.08,38324100,6.08
2014-12-23,5.80,5.83,5.60,5.75,12581800,5.75
2014-12-22,5.78,5.89,5.53,5.82,23486500,5.82
2014-12-19,5.69,5.74,5.52,5.63,11398100,5.63
2014-12-18,5.62,5.76,5.56,5.68,11638000,5.68
2014-12-17,5.74,5.75,5.56,5.63,11582200,5.63
2014-12-16,5.82,5.83,5.70,5.75,14021000,5.75
2014-12-15,5.88,5.88,5.75,5.85,12119900,5.85
2014-12-12,5.68,5.92,5.60,5.89,19119400,5.89
2014-12-11,5.53,5.75,5.50,5.72,13933700,5.72
2014-12-10,5.45,5.60,5.42,5.58,10419600,5.58
