Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,11.75,12.25,11.30,12.19,13717200,12.19
2015-04-07,11.37,11.70,11.37,11.58,11365300,11.58
2015-04-06,11.36,11.36,11.36,11.36,000,11.36
2015-04-03,10.96,11.41,10.85,11.36,9937600,11.36
2015-04-02,10.64,11.10,10.63,11.04,11800000,11.04
2015-04-01,10.42,10.69,10.35,10.67,8114800,10.67
2015-03-31,10.75,10.75,10.45,10.46,9297300,10.46
2015-03-30,10.58,10.84,10.51,10.75,7430400,10.75
2015-03-27,10.64,10.75,10.42,10.58,7444100,10.58
2015-03-26,10.71,11.08,10.50,10.64,9923100,10.64
2015-03-25,10.62,10.69,10.43,10.64,7954400,10.64
2015-03-24,10.35,10.87,10.28,10.64,13900900,10.64
2015-03-23,10.29,10.46,10.25,10.35,8968400,10.35
2015-03-20,10.20,10.38,10.18,10.26,6245200,10.26
2015-03-19,10.21,10.55,10.16,10.26,11082300,10.26
2015-03-18,10.10,10.21,10.01,10.16,7820400,10.16
2015-03-17,10.26,10.29,9.95,10.09,10887600,10.09
2015-03-16,9.55,10.26,9.55,10.15,14051600,10.15
2015-03-13,9.50,9.54,9.43,9.50,4336400,9.50
2015-03-12,9.48,9.58,9.37,9.48,6614200,9.48
2015-03-11,9.22,9.52,9.15,9.45,10055200,9.45
2015-03-10,9.28,9.42,9.21,9.24,6423600,9.24
2015-03-09,9.16,9.35,9.03,9.31,5975500,9.31
2015-03-06,9.28,9.34,9.10,9.16,5114800,9.16
2015-03-05,9.05,9.28,9.03,9.27,7716000,9.27
2015-03-04,8.89,9.09,8.88,9.09,4714900,9.09
2015-03-03,9.01,9.13,8.89,8.90,5495000,8.90
2015-03-02,8.99,9.03,8.92,9.01,5196500,9.01
2015-02-27,8.81,8.94,8.78,8.94,4083800,8.94
2015-02-26,8.77,8.82,8.72,8.81,3270700,8.81
2015-02-25,8.80,8.80,8.67,8.75,2266600,8.75
2015-02-24,8.74,8.74,8.74,8.74,000,8.74
2015-02-23,8.74,8.74,8.74,8.74,000,8.74
2015-02-20,8.74,8.74,8.74,8.74,000,8.74
2015-02-19,8.74,8.74,8.74,8.74,000,8.74
2015-02-18,8.74,8.74,8.74,8.74,000,8.74
2015-02-17,8.71,8.77,8.68,8.74,2482900,8.74
2015-02-16,8.58,8.72,8.51,8.70,2977600,8.70
2015-02-13,8.50,8.62,8.50,8.57,2777500,8.57
2015-02-12,8.43,8.51,8.43,8.47,2050600,8.47
2015-02-11,8.40,8.46,8.38,8.45,2064500,8.45
2015-02-10,8.33,8.41,8.29,8.40,2044300,8.40
2015-02-09,8.32,8.38,8.24,8.30,1986200,8.30
2015-02-06,8.60,8.65,8.27,8.33,4004900,8.33
2015-02-05,8.85,8.87,8.64,8.65,3755200,8.65
2015-02-04,8.83,8.88,8.73,8.81,4017500,8.81
2015-02-03,8.70,8.85,8.70,8.81,5169700,8.81
2015-02-02,8.58,8.77,8.50,8.72,3529800,8.72
2015-01-30,8.69,8.76,8.63,8.64,3078800,8.64
2015-01-29,8.64,8.76,8.64,8.69,2889400,8.69
2015-01-28,8.73,8.83,8.71,8.79,3932900,8.79
2015-01-27,8.80,8.85,8.64,8.78,5041600,8.78
2015-01-26,8.61,8.80,8.57,8.80,5222900,8.80
2015-01-23,8.70,8.79,8.57,8.62,5076900,8.62
2015-01-22,8.65,8.75,8.59,8.73,4948200,8.73
2015-01-21,8.44,8.68,8.43,8.66,4729200,8.66
2015-01-20,8.31,8.46,8.29,8.44,4334100,8.44
2015-01-19,8.59,8.60,8.13,8.26,6370000,8.26
2015-01-16,8.66,8.80,8.66,8.76,3486100,8.76
2015-01-15,8.56,8.71,8.56,8.69,2409000,8.69
2015-01-14,8.80,8.80,8.53,8.56,3676500,8.56
2015-01-13,8.67,8.79,8.67,8.76,2778000,8.76
2015-01-12,8.92,8.99,8.60,8.67,6191100,8.67
2015-01-09,9.12,9.30,8.98,8.99,4788900,8.99
2015-01-08,9.36,9.45,9.10,9.14,7014100,9.14
2015-01-07,9.51,9.53,9.28,9.46,6993300,9.46
2015-01-06,9.60,9.68,9.35,9.55,9005700,9.55
2015-01-05,9.37,9.69,9.26,9.66,13217700,9.66
2015-01-02,9.44,9.44,9.44,9.44,000,9.44
2015-01-01,9.44,9.44,9.44,9.44,000,9.44
2014-12-31,9.45,9.68,9.16,9.44,9958400,9.44
2014-12-30,9.59,9.72,9.31,9.40,10654100,9.40
2014-12-29,9.07,9.89,9.01,9.62,20696300,9.62
2014-12-26,9.20,9.27,9.03,9.13,9409000,9.13
2014-12-25,8.76,9.29,8.66,9.22,11113600,9.22
2014-12-24,8.50,8.73,8.49,8.71,3971800,8.71
2014-12-23,8.69,8.79,8.40,8.49,5640100,8.49
2014-12-22,9.29,9.30,8.50,8.83,11809000,8.83
2014-12-19,9.15,9.38,8.84,9.30,16818400,9.30
2014-12-18,8.86,9.14,8.79,9.11,6826100,9.11
2014-12-17,8.95,8.96,8.75,8.90,5602100,8.90
2014-12-16,8.96,8.97,8.82,8.96,6043500,8.96
2014-12-15,8.80,8.97,8.75,8.97,6753000,8.97
2014-12-12,8.70,8.80,8.64,8.79,4855300,8.79
2014-12-11,8.55,8.73,8.47,8.68,5102000,8.68
2014-12-10,8.36,8.58,8.30,8.54,3836600,8.54
