Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,26.00,26.98,24.82,26.49,15496100,26.49
2015-04-07,26.14,26.25,25.22,25.76,11432200,25.76
2015-04-06,26.12,26.12,26.12,26.12,000,26.12
2015-04-03,26.00,26.86,25.60,26.12,18173300,26.12
2015-04-02,24.94,27.30,24.30,27.08,26498300,27.08
2015-04-01,22.65,24.82,22.65,24.82,27188300,24.82
2015-03-31,23.50,23.50,22.16,22.56,15934300,22.56
2015-03-30,20.76,22.75,20.50,22.75,13493700,22.75
2015-03-27,19.96,20.90,19.83,20.68,8817700,20.68
2015-03-26,20.90,20.90,19.80,20.03,9374300,20.03
2015-03-25,20.55,21.99,20.06,21.08,13910000,21.08
2015-03-24,19.90,20.61,19.63,20.54,14910500,20.54
2015-03-23,19.79,20.05,19.70,19.92,10036800,19.92
2015-03-20,19.46,19.95,19.42,19.74,7490500,19.74
2015-03-19,19.71,19.89,19.30,19.54,7816100,19.54
2015-03-18,19.46,19.79,19.21,19.70,7499200,19.70
2015-03-17,19.13,19.55,19.03,19.47,7714500,19.47
2015-03-16,18.61,19.20,18.60,19.15,6119500,19.15
2015-03-13,18.53,18.69,18.30,18.56,5005000,18.56
2015-03-12,18.99,19.10,18.10,18.34,6397100,18.34
2015-03-11,19.01,19.41,18.84,18.99,5291100,18.99
2015-03-10,19.10,19.39,18.64,19.23,5491200,19.23
2015-03-09,18.60,19.20,18.45,18.94,6135200,18.94
2015-03-06,21.20,21.20,19.39,19.39,18127300,19.39
2015-03-05,19.76,21.74,19.32,21.54,14225200,21.54
2015-03-04,19.26,19.79,19.20,19.76,4355400,19.76
2015-03-03,19.56,20.00,19.15,19.39,5344700,19.39
2015-03-02,19.53,19.96,19.32,19.78,7167000,19.78
2015-02-27,19.29,19.59,18.86,19.53,7749500,19.53
2015-02-26,19.73,20.07,19.13,19.39,7517000,19.39
2015-02-25,20.30,20.38,19.11,19.97,12852000,19.97
2015-02-24,20.00,20.00,20.00,20.00,000,20.00
2015-02-23,20.00,20.00,20.00,20.00,000,20.00
2015-02-20,20.00,20.00,20.00,20.00,000,20.00
2015-02-19,20.00,20.00,20.00,20.00,000,20.00
2015-02-18,20.00,20.00,20.00,20.00,000,20.00
2015-02-17,18.48,20.00,18.29,20.00,12280200,20.00
2015-02-16,17.73,18.55,17.68,18.18,8417200,18.18
2015-02-13,17.29,18.07,17.11,17.72,9062300,17.72
2015-02-12,16.81,17.54,16.78,17.28,5645400,17.28
2015-02-11,16.50,16.85,16.50,16.74,1924900,16.74
2015-02-10,16.50,16.69,16.26,16.48,1374100,16.48
2015-02-09,16.83,17.05,16.21,16.58,2225700,16.58
2015-02-06,16.68,17.24,16.61,16.83,4456900,16.83
2015-02-05,16.59,17.24,16.46,16.73,5852400,16.73
2015-02-04,16.32,16.80,16.15,16.68,4795700,16.68
2015-02-03,15.78,16.32,15.78,16.22,2145900,16.22
2015-02-02,16.06,16.06,15.77,15.78,1457500,15.78
2015-01-30,16.20,16.44,15.98,16.06,1598200,16.06
2015-01-29,16.50,16.51,16.20,16.22,2416600,16.22
2015-01-28,16.91,16.91,16.60,16.64,2413700,16.64
2015-01-27,16.73,16.96,16.46,16.90,4000100,16.90
2015-01-26,16.30,16.83,16.22,16.73,3538300,16.73
2015-01-23,16.67,16.85,16.21,16.37,3427700,16.37
2015-01-22,16.53,16.97,16.44,16.69,4170600,16.69
2015-01-21,16.28,16.67,16.27,16.63,4198600,16.63
2015-01-20,15.99,16.47,15.89,16.39,3879400,16.39
2015-01-19,15.97,16.60,15.50,15.86,5667300,15.86
2015-01-16,16.30,17.15,16.30,16.79,8954700,16.79
2015-01-15,16.10,16.42,15.78,16.27,5681600,16.27
2015-01-14,17.00,17.69,16.18,16.35,6805900,16.35
2015-01-13,16.87,17.72,16.51,17.35,13347300,17.35
2015-01-12,15.38,16.48,15.38,16.48,7146900,16.48
2015-01-09,15.09,15.24,14.97,14.98,1247700,14.98
2015-01-08,15.14,15.21,14.98,15.05,982700,15.05
2015-01-07,15.05,15.23,15.01,15.14,1453100,15.14
2015-01-06,14.65,15.54,14.46,15.27,3473000,15.27
2015-01-05,14.57,14.70,14.41,14.69,1764600,14.69
2015-01-02,14.64,14.64,14.64,14.64,000,14.64
2015-01-01,14.64,14.64,14.64,14.64,000,14.64
2014-12-31,14.49,14.65,14.45,14.64,892300,14.64
2014-12-30,14.45,14.72,14.45,14.49,1198900,14.49
2014-12-29,14.83,14.92,14.50,14.55,1294200,14.55
2014-12-26,14.73,14.89,14.68,14.79,1247500,14.79
2014-12-25,14.86,14.90,14.70,14.82,1211200,14.82
2014-12-24,14.77,14.89,14.65,14.85,1240400,14.85
2014-12-23,14.60,14.76,14.41,14.60,1172700,14.60
2014-12-22,15.52,15.69,14.48,14.57,2668800,14.57
2014-12-19,15.98,15.98,15.36,15.52,2381400,15.52
2014-12-18,16.11,16.28,16.00,16.00,1861900,16.00
2014-12-17,16.67,16.67,15.88,16.11,3436500,16.11
2014-12-16,16.85,16.88,16.67,16.69,2505800,16.69
2014-12-15,16.96,17.08,16.87,17.01,1880200,17.01
2014-12-12,16.88,17.13,16.71,17.04,2802200,17.04
2014-12-11,16.79,17.20,16.55,16.89,2221300,16.89
2014-12-10,15.26,16.99,15.26,16.83,3313100,16.83
