Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,17.70,17.89,17.11,17.23,17047100,17.23
2015-04-07,17.55,17.85,17.35,17.58,13578900,17.58
2015-04-06,17.40,17.40,17.40,17.40,000,17.40
2015-04-03,17.28,17.69,17.15,17.40,12726100,17.40
2015-04-02,17.42,17.55,17.05,17.35,14001200,17.35
2015-04-01,16.92,17.60,16.91,17.42,15905000,17.42
2015-03-31,16.86,17.39,16.61,16.95,19431600,16.95
2015-03-30,16.47,16.84,16.39,16.71,16338900,16.71
2015-03-27,16.08,16.27,15.90,16.22,11150000,16.22
2015-03-26,16.00,16.14,15.78,16.04,12301800,16.04
2015-03-25,16.25,16.25,15.89,15.98,15683300,15.98
2015-03-24,16.70,16.74,15.80,16.13,18939700,16.13
2015-03-23,16.40,16.80,16.25,16.67,15186800,16.67
2015-03-20,16.41,16.68,16.16,16.36,12187900,16.36
2015-03-19,16.13,16.46,15.89,16.40,13847300,16.40
2015-03-18,15.95,16.24,15.81,16.10,14125000,16.10
2015-03-17,16.06,16.34,15.73,15.94,16910100,15.94
2015-03-16,15.45,16.22,15.45,16.04,16582600,16.04
2015-03-13,15.53,15.59,15.22,15.38,10042000,15.38
2015-03-12,15.87,15.99,15.28,15.44,12711500,15.44
2015-03-11,15.38,16.12,15.18,15.86,18067100,15.86
2015-03-10,15.33,15.53,15.18,15.35,13316900,15.35
2015-03-09,14.97,15.77,14.89,15.30,22448900,15.30
2015-03-06,15.13,15.40,14.80,14.91,14675700,14.91
2015-03-05,14.98,15.47,14.68,15.14,30716900,15.14
2015-03-04,13.50,14.84,13.43,14.84,37066100,14.84
2015-03-03,13.61,13.61,13.46,13.49,9955900,13.49
2015-03-02,13.58,13.70,13.42,13.68,13663000,13.68
2015-02-27,13.58,13.62,13.46,13.52,7044400,13.52
2015-02-26,13.52,13.61,13.39,13.58,7194200,13.58
2015-02-25,13.32,13.65,13.29,13.57,10393400,13.57
2015-02-24,13.32,13.32,13.32,13.32,000,13.32
2015-02-23,13.32,13.32,13.32,13.32,000,13.32
2015-02-20,13.32,13.32,13.32,13.32,000,13.32
2015-02-19,13.32,13.32,13.32,13.32,000,13.32
2015-02-18,13.32,13.32,13.32,13.32,000,13.32
2015-02-17,13.35,13.42,13.30,13.32,6324500,13.32
2015-02-16,13.32,13.44,13.25,13.33,7772400,13.33
2015-02-13,13.11,13.42,13.10,13.27,9367200,13.27
2015-02-12,13.00,13.19,12.95,13.08,4608200,13.08
2015-02-11,12.82,13.06,12.78,12.99,5443100,12.99
2015-02-10,12.76,12.83,12.64,12.82,4661800,12.82
2015-02-09,12.74,12.83,12.66,12.76,2934000,12.76
2015-02-06,12.89,12.91,12.65,12.73,4795900,12.73
2015-02-05,13.08,13.10,12.83,12.86,5347000,12.86
2015-02-04,13.13,13.15,12.93,12.94,5512200,12.94
2015-02-03,13.00,13.14,12.90,13.14,6598800,13.14
2015-02-02,12.98,13.10,12.91,12.97,7241700,12.97
2015-01-30,13.52,13.58,13.20,13.23,6209400,13.23
2015-01-29,13.62,13.64,13.43,13.44,4994100,13.44
2015-01-28,13.71,13.85,13.63,13.68,5094200,13.68
2015-01-27,13.72,13.90,13.54,13.82,9054000,13.82
2015-01-26,13.37,13.80,13.28,13.72,9893800,13.72
2015-01-23,13.50,13.54,13.28,13.32,6464400,13.32
2015-01-22,13.25,13.55,13.23,13.48,8059300,13.48
2015-01-21,12.92,13.28,12.88,13.28,8392200,13.28
2015-01-20,12.62,12.90,12.62,12.90,7911800,12.90
2015-01-19,13.06,13.25,12.46,12.59,11927200,12.59
2015-01-16,13.40,13.50,13.30,13.43,6147200,13.43
2015-01-15,13.31,13.47,13.20,13.45,5315600,13.45
2015-01-14,13.31,13.43,13.20,13.27,5595800,13.27
2015-01-13,13.11,13.33,13.01,13.30,8700100,13.30
2015-01-12,13.52,13.64,13.05,13.13,9113300,13.13
2015-01-09,13.82,13.95,13.58,13.63,7997300,13.63
2015-01-08,13.92,14.08,13.82,13.86,7928100,13.86
2015-01-07,14.08,14.13,13.79,13.98,8951000,13.98
2015-01-06,13.72,14.14,13.60,14.10,15810000,14.10
2015-01-05,13.49,13.94,13.49,13.86,12281600,13.86
2015-01-02,13.49,13.49,13.49,13.49,000,13.49
2015-01-01,13.49,13.49,13.49,13.49,000,13.49
2014-12-31,13.70,13.77,13.33,13.49,13389400,13.49
2014-12-30,13.54,14.17,13.52,13.82,15755100,13.82
2014-12-29,13.95,13.95,13.56,13.60,11341600,13.60
2014-12-26,13.88,14.04,13.73,13.93,11331100,13.93
2014-12-25,13.87,14.15,13.78,13.95,9636600,13.95
2014-12-24,13.62,13.95,13.62,13.76,6635200,13.76
2014-12-23,13.68,13.83,13.50,13.54,8368800,13.54
2014-12-22,13.99,14.48,13.54,13.66,15023700,13.66
2014-12-19,14.14,14.22,13.53,13.98,11516300,13.98
2014-12-18,14.28,14.54,14.19,14.20,7753400,14.20
2014-12-17,14.47,14.55,14.11,14.29,11956500,14.29
2014-12-16,14.61,14.69,14.39,14.55,13497600,14.55
2014-12-15,14.63,14.85,14.34,14.70,15870800,14.70
2014-12-12,13.95,14.84,13.92,14.59,26709700,14.59
2014-12-11,14.03,14.09,13.72,13.92,14337100,13.92
2014-12-10,13.55,14.09,13.50,14.02,15970800,14.02
