Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,10.36,10.36,10.36,10.36,000,10.36
2015-04-07,10.36,10.36,10.36,10.36,000,10.36
2015-04-06,10.36,10.36,10.36,10.36,000,10.36
2015-04-03,10.36,10.36,10.36,10.36,000,10.36
2015-04-02,10.36,10.36,10.36,10.36,000,10.36
2015-04-01,10.36,10.36,10.36,10.36,000,10.36
2015-03-31,10.36,10.36,10.36,10.36,000,10.36
2015-03-30,10.36,10.36,10.36,10.36,000,10.36
2015-03-27,10.36,10.36,10.36,10.36,000,10.36
2015-03-26,10.36,10.36,10.36,10.36,000,10.36
2015-03-25,10.36,10.36,10.36,10.36,000,10.36
2015-03-24,10.36,10.36,10.36,10.36,000,10.36
2015-03-23,10.36,10.36,10.36,10.36,000,10.36
2015-03-20,10.36,10.36,10.36,10.36,000,10.36
2015-03-19,10.36,10.36,10.36,10.36,000,10.36
2015-03-18,10.36,10.36,10.36,10.36,000,10.36
2015-03-17,10.36,10.36,10.36,10.36,000,10.36
2015-03-16,10.36,10.36,10.36,10.36,000,10.36
2015-03-13,10.36,10.36,10.36,10.36,000,10.36
2015-03-12,10.36,10.36,10.36,10.36,000,10.36
2015-03-11,10.70,10.78,10.34,10.36,16651800,10.36
2015-03-10,10.46,10.75,10.40,10.59,19390700,10.59
2015-03-09,10.25,10.55,10.24,10.47,15154400,10.47
2015-03-06,10.45,10.45,10.23,10.28,12578000,10.28
2015-03-05,10.41,10.46,10.21,10.41,17308700,10.41
2015-03-04,10.41,10.54,10.28,10.39,16728000,10.39
2015-03-03,10.50,10.70,10.38,10.39,23285800,10.39
2015-03-02,10.32,10.70,10.21,10.68,35312000,10.68
2015-02-27,10.22,10.45,9.99,10.39,34105100,10.39
2015-02-26,10.00,10.22,9.90,10.09,18597500,10.09
2015-02-25,9.90,10.19,9.86,10.04,23692900,10.04
2015-02-24,9.82,9.82,9.82,9.82,000,9.82
2015-02-23,9.82,9.82,9.82,9.82,000,9.82
2015-02-20,9.82,9.82,9.82,9.82,000,9.82
2015-02-19,9.82,9.82,9.82,9.82,000,9.82
2015-02-18,9.82,9.82,9.82,9.82,000,9.82
2015-02-17,9.63,9.92,9.63,9.82,16080500,9.82
2015-02-16,9.57,9.66,9.52,9.63,9768800,9.63
2015-02-13,9.57,9.62,9.46,9.56,9875700,9.56
2015-02-12,9.28,9.68,9.27,9.56,11862900,9.56
2015-02-11,9.25,9.37,9.23,9.26,4632700,9.26
2015-02-10,9.19,9.28,9.16,9.27,4713700,9.27
2015-02-09,9.20,9.25,9.13,9.16,4041400,9.16
2015-02-06,9.36,9.39,9.11,9.17,7776400,9.17
2015-02-05,9.60,9.64,9.40,9.42,7998700,9.42
2015-02-04,9.64,9.69,9.50,9.52,9222900,9.52
2015-02-03,9.73,9.76,9.49,9.64,8155300,9.64
2015-02-02,9.70,9.89,9.60,9.66,8035300,9.66
2015-01-30,9.85,9.95,9.75,9.79,8780300,9.79
2015-01-29,9.75,9.99,9.69,9.83,11094000,9.83
2015-01-28,9.95,9.97,9.80,9.82,9933600,9.82
2015-01-27,9.74,9.94,9.71,9.92,16443400,9.92
2015-01-26,9.61,9.87,9.59,9.79,11587000,9.79
2015-01-23,9.65,9.90,9.55,9.59,14790900,9.59
2015-01-22,9.52,9.75,9.42,9.68,14726700,9.68
2015-01-21,9.38,9.59,9.29,9.53,13035900,9.53
2015-01-20,9.10,9.31,9.07,9.30,9254800,9.30
2015-01-19,9.50,9.57,8.86,9.00,13093200,9.00
2015-01-16,9.51,9.61,9.42,9.59,9177600,9.59
2015-01-15,9.37,9.50,9.36,9.49,6513500,9.49
2015-01-14,9.48,9.56,9.27,9.37,6534100,9.37
2015-01-13,9.30,9.54,9.21,9.51,8200200,9.51
2015-01-12,9.48,9.70,9.00,9.49,10462800,9.49
2015-01-09,9.55,10.00,9.40,9.48,12096800,9.48
2015-01-08,9.65,9.66,9.50,9.55,7942800,9.55
2015-01-07,9.64,9.72,9.53,9.60,9699800,9.60
2015-01-06,9.40,9.80,9.35,9.70,15523400,9.70
2015-01-05,9.30,9.58,9.30,9.50,12889700,9.50
2015-01-02,9.20,9.20,9.20,9.20,000,9.20
2015-01-01,9.20,9.20,9.20,9.20,000,9.20
2014-12-31,9.25,9.38,9.00,9.20,11096100,9.20
2014-12-30,9.49,9.66,9.10,9.17,9450800,9.17
2014-12-29,9.72,9.78,9.39,9.43,13616800,9.43
2014-12-26,9.75,10.02,9.56,9.88,14255000,9.88
2014-12-25,9.67,9.83,9.61,9.71,8465500,9.71
2014-12-24,9.60,9.74,9.47,9.67,7466800,9.67
2014-12-23,10.14,10.18,9.50,9.57,14960100,9.57
2014-12-22,10.22,10.39,9.34,10.34,32465100,10.34
2014-12-19,10.22,10.27,9.85,10.04,14841000,10.04
2014-12-18,10.23,10.35,10.15,10.21,10851900,10.21
2014-12-17,10.55,10.57,10.12,10.23,17047900,10.23
2014-12-16,10.66,10.72,10.52,10.59,14266100,10.59
2014-12-15,10.49,10.69,10.39,10.66,14964700,10.66
2014-12-12,10.66,10.69,10.49,10.53,14908300,10.53
2014-12-11,10.38,10.71,10.21,10.65,25026600,10.65
2014-12-10,10.21,10.45,10.07,10.45,21264900,10.45
