Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,11.05,11.23,10.89,11.08,25339400,11.08
2015-04-07,10.82,11.16,10.78,11.06,25698100,11.06
2015-04-06,10.82,10.82,10.82,10.82,000,10.82
2015-04-03,10.48,10.84,10.43,10.82,26840400,10.82
2015-04-02,10.43,10.58,10.41,10.56,19284800,10.56
2015-04-01,10.47,10.59,10.25,10.57,23981000,10.57
2015-03-31,10.71,10.95,10.40,10.54,20383300,10.54
2015-03-30,10.61,10.85,10.55,10.79,18695100,10.79
2015-03-27,10.57,10.75,10.46,10.59,19175900,10.59
2015-03-26,10.24,10.68,10.11,10.63,31985000,10.63
2015-03-25,10.15,10.30,10.07,10.27,15568200,10.27
2015-03-24,10.41,10.43,9.95,10.21,23098000,10.21
2015-03-23,10.32,10.57,10.27,10.37,22471400,10.37
2015-03-20,10.39,10.39,10.23,10.32,13374200,10.32
2015-03-19,10.24,10.44,10.08,10.42,22847000,10.42
2015-03-18,9.76,10.33,9.73,10.22,25813400,10.22
2015-03-17,9.69,9.91,9.60,9.76,17890700,9.76
2015-03-16,9.51,9.69,9.50,9.66,15163300,9.66
2015-03-13,9.48,9.50,9.40,9.46,9743100,9.46
2015-03-12,9.51,9.58,9.35,9.43,12542900,9.43
2015-03-11,9.27,9.50,9.27,9.50,17540700,9.50
2015-03-10,9.16,9.34,9.15,9.27,10085200,9.27
2015-03-09,9.14,9.20,9.03,9.20,7739200,9.20
2015-03-06,9.21,9.23,9.13,9.17,7223000,9.17
2015-03-05,9.26,9.28,9.15,9.22,9033500,9.22
2015-03-04,9.18,9.30,9.14,9.26,10500400,9.26
2015-03-03,9.16,9.50,9.12,9.18,13283800,9.18
2015-03-02,9.22,9.26,9.06,9.17,13160800,9.17
2015-02-27,9.13,9.29,9.13,9.22,7442000,9.22
2015-02-26,9.08,9.17,9.04,9.16,6956600,9.16
2015-02-25,9.05,9.19,9.01,9.11,8341900,9.11
2015-02-24,9.06,9.06,9.06,9.06,000,9.06
2015-02-23,9.06,9.06,9.06,9.06,000,9.06
2015-02-20,9.06,9.06,9.06,9.06,000,9.06
2015-02-19,9.06,9.06,9.06,9.06,000,9.06
2015-02-18,9.06,9.06,9.06,9.06,000,9.06
2015-02-17,9.04,9.08,9.01,9.06,6395800,9.06
2015-02-16,9.00,9.04,8.94,9.04,6437000,9.04
2015-02-13,8.84,9.08,8.84,8.99,8146700,8.99
2015-02-12,8.86,8.91,8.81,8.83,5502600,8.83
2015-02-11,8.90,8.92,8.81,8.88,4978300,8.88
2015-02-10,8.90,9.03,8.76,8.90,7147800,8.90
2015-02-09,8.50,8.92,8.49,8.90,9167400,8.90
2015-02-06,8.73,8.76,8.50,8.54,8364400,8.54
2015-02-05,8.94,8.96,8.75,8.77,9381700,8.77
2015-02-04,8.94,9.00,8.86,8.88,9291700,8.88
2015-02-03,9.08,9.15,8.71,8.94,16339800,8.94
2015-02-02,9.28,9.29,9.07,9.08,14111800,9.08
2015-01-30,9.71,9.80,9.61,9.72,6637500,9.72
2015-01-29,9.80,9.83,9.70,9.71,7218400,9.71
2015-01-28,10.02,10.02,9.85,9.87,8288000,9.87
2015-01-27,9.87,10.05,9.81,10.02,12705500,10.02
2015-01-26,9.65,9.88,9.56,9.88,8357500,9.88
2015-01-23,9.85,9.92,9.65,9.68,11184300,9.68
2015-01-22,9.80,9.91,9.76,9.87,10028400,9.87
2015-01-21,9.55,9.83,9.50,9.80,11159700,9.80
2015-01-20,9.35,9.59,9.34,9.54,11830800,9.54
2015-01-19,10.00,10.13,9.27,9.32,18733400,9.32
2015-01-16,10.36,10.45,10.20,10.30,12266600,10.30
2015-01-15,10.29,10.43,10.05,10.38,14077200,10.38
2015-01-14,10.72,10.72,10.19,10.33,18867700,10.33
2015-01-13,10.90,10.99,10.62,10.72,23797300,10.72
2015-01-12,10.65,11.14,10.36,11.09,37322400,11.09
2015-01-09,10.40,10.89,10.30,10.64,37348300,10.64
2015-01-08,10.33,10.75,10.00,10.49,30848300,10.49
2015-01-07,10.05,10.30,10.01,10.29,15771300,10.29
2015-01-06,10.15,10.24,9.97,10.09,13349500,10.09
2015-01-05,9.79,10.22,9.77,10.21,17393600,10.21
2015-01-02,9.77,9.77,9.77,9.77,000,9.77
2015-01-01,9.77,9.77,9.77,9.77,000,9.77
2014-12-31,9.91,10.01,9.61,9.77,17366800,9.77
2014-12-30,10.55,10.55,9.88,9.99,18777200,9.99
2014-12-29,10.32,10.56,10.19,10.53,21344400,10.53
2014-12-26,10.34,10.38,10.18,10.31,15249400,10.31
2014-12-25,10.48,10.49,10.10,10.39,20308800,10.39
2014-12-24,10.26,10.65,10.19,10.48,35036500,10.48
2014-12-23,9.80,10.46,9.71,10.29,27733100,10.29
2014-12-22,10.01,10.01,9.69,9.87,14020100,9.87
2014-12-19,9.95,10.13,9.70,10.03,15481300,10.03
2014-12-18,9.95,10.09,9.89,9.96,7223600,9.96
2014-12-17,10.10,10.14,9.78,9.97,11668600,9.97
2014-12-16,10.07,10.21,10.03,10.09,13542000,10.09
2014-12-15,10.20,10.39,10.02,10.27,17644900,10.27
2014-12-12,10.20,10.45,10.05,10.30,20274500,10.30
2014-12-11,9.98,10.23,9.90,10.15,14502600,10.15
2014-12-10,9.70,10.04,9.70,10.03,13240100,10.03
