Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,15.46,15.46,14.84,14.97,19687700,14.97
2015-04-07,15.39,15.60,15.25,15.38,17897600,15.38
2015-04-06,15.29,15.29,15.29,15.29,000,15.29
2015-04-03,15.09,15.36,14.94,15.29,21065300,15.29
2015-04-02,15.14,15.44,14.80,15.09,18576500,15.09
2015-04-01,14.64,15.29,14.58,15.06,25010900,15.06
2015-03-31,14.32,14.98,14.13,14.65,24148400,14.65
2015-03-30,14.65,14.68,14.25,14.33,18265400,14.33
2015-03-27,14.03,14.49,13.90,14.28,21417300,14.28
2015-03-26,13.64,14.25,13.43,13.99,25740300,13.99
2015-03-25,13.52,13.61,13.22,13.60,16906200,13.60
2015-03-24,13.93,14.01,13.17,13.59,22860300,13.59
2015-03-23,14.13,14.26,13.84,14.00,18024800,14.00
2015-03-20,13.81,14.09,13.81,13.99,16729500,13.99
2015-03-19,13.86,13.96,13.66,13.82,16271500,13.82
2015-03-18,13.94,14.12,13.70,13.97,20067200,13.97
2015-03-17,13.55,14.14,13.49,13.89,27772700,13.89
2015-03-16,13.40,13.68,13.13,13.57,24697100,13.57
2015-03-13,12.93,13.49,12.84,13.35,21526800,13.35
2015-03-12,13.09,13.11,12.76,12.84,16476300,12.84
2015-03-11,12.80,13.39,12.59,13.22,34825000,13.22
2015-03-10,12.16,13.09,12.16,12.82,36854900,12.82
2015-03-09,11.96,12.13,11.77,12.12,8892900,12.12
2015-03-06,12.06,12.07,11.82,11.95,8401300,11.95
2015-03-05,12.12,12.12,11.93,12.03,8494000,12.03
2015-03-04,11.97,12.10,11.87,12.09,9805500,12.09
2015-03-03,12.17,12.25,11.92,11.96,10213400,11.96
2015-03-02,12.06,12.21,11.93,12.20,10486600,12.20
2015-02-27,11.98,12.06,11.91,12.03,8039600,12.03
2015-02-26,11.84,12.23,11.80,12.00,13485900,12.00
2015-02-25,11.79,11.85,11.58,11.67,4244600,11.67
2015-02-24,11.79,11.79,11.79,11.79,000,11.79
2015-02-23,11.79,11.79,11.79,11.79,000,11.79
2015-02-20,11.79,11.79,11.79,11.79,000,11.79
2015-02-19,11.79,11.79,11.79,11.79,000,11.79
2015-02-18,11.79,11.79,11.79,11.79,000,11.79
2015-02-17,11.71,11.84,11.66,11.79,6745600,11.79
2015-02-16,11.52,11.73,11.51,11.68,5617300,11.68
2015-02-13,11.31,11.54,11.31,11.52,6611600,11.52
2015-02-12,11.22,11.32,11.16,11.29,4437500,11.29
2015-02-11,11.37,11.37,11.15,11.20,4690400,11.20
2015-02-10,11.16,11.38,11.16,11.28,4559600,11.28
2015-02-09,11.09,11.30,11.05,11.16,3701100,11.16
2015-02-06,11.35,11.57,11.04,11.16,5210800,11.16
2015-02-05,11.46,11.52,11.35,11.38,4390400,11.38
2015-02-04,11.62,11.64,11.32,11.34,5568200,11.34
2015-02-03,11.51,11.62,11.41,11.60,4644800,11.60
2015-02-02,11.55,11.59,11.42,11.43,4776000,11.43
2015-01-30,11.86,11.98,11.60,11.67,6506400,11.67
2015-01-29,11.62,12.11,11.58,11.94,13062700,11.94
2015-01-28,12.00,12.00,11.72,11.78,9327700,11.78
2015-01-27,11.88,12.05,11.56,12.01,14558300,12.01
2015-01-26,11.59,11.82,11.53,11.81,9644200,11.81
2015-01-23,11.73,11.83,11.51,11.60,9906300,11.60
2015-01-22,11.68,11.75,11.51,11.70,9417700,11.70
2015-01-21,11.23,11.81,11.15,11.66,13708300,11.66
2015-01-20,10.75,11.16,10.75,11.15,7073400,11.15
2015-01-19,11.04,11.20,10.55,10.74,7780600,10.74
2015-01-16,11.13,11.25,11.11,11.20,5498200,11.20
2015-01-15,11.04,11.18,11.04,11.16,4010900,11.16
2015-01-14,11.14,11.15,10.98,11.06,4151300,11.06
2015-01-13,10.86,11.15,10.86,11.12,4217500,11.12
2015-01-12,11.30,11.31,10.90,10.94,8963900,10.94
2015-01-09,11.51,11.73,11.40,11.41,8949100,11.41
2015-01-08,11.50,11.88,11.21,11.59,12386500,11.59
2015-01-07,11.66,11.74,11.46,11.56,6626900,11.56
2015-01-06,11.32,11.82,11.23,11.65,11408300,11.65
2015-01-05,11.07,11.38,11.01,11.32,8230700,11.32
2015-01-02,11.12,11.12,11.12,11.12,000,11.12
2015-01-01,11.12,11.12,11.12,11.12,000,11.12
2014-12-31,11.06,11.25,10.88,11.12,9133700,11.12
2014-12-30,11.62,11.80,11.04,11.10,15557100,11.10
2014-12-29,12.36,12.36,11.61,11.72,15591700,11.72
2014-12-26,12.05,12.28,11.87,12.26,11730900,12.26
2014-12-25,12.02,12.13,11.88,12.06,8989500,12.06
2014-12-24,11.91,12.18,11.75,12.00,7961300,12.00
2014-12-23,12.19,12.19,11.50,11.85,11907100,11.85
2014-12-22,13.53,13.53,12.25,12.25,27990700,12.25
2014-12-19,13.00,13.65,12.85,13.61,46167800,13.61
2014-12-18,12.32,13.18,12.10,13.08,31586300,13.08
2014-12-17,12.60,12.84,12.22,12.51,15384600,12.51
2014-12-16,12.62,12.68,12.51,12.60,12249100,12.60
2014-12-15,12.76,13.07,12.68,12.80,16788700,12.80
2014-12-12,12.60,12.82,12.43,12.75,17004200,12.75
2014-12-11,12.08,12.74,11.96,12.60,23586900,12.60
2014-12-10,11.66,12.10,11.46,12.09,16766600,12.09
