Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,28.30,31.08,26.00,29.53,15393700,29.53
2015-04-07,29.84,29.84,27.43,28.31,15944200,28.31
2015-04-06,27.41,27.41,27.41,27.41,000,27.41
2015-04-03,25.95,27.41,25.30,27.41,11703400,27.41
2015-04-02,22.64,24.92,22.21,24.92,14309100,24.92
2015-04-01,21.83,23.20,21.83,22.65,9569700,22.65
2015-03-31,22.00,22.47,21.30,22.18,10415800,22.18
2015-03-30,21.80,23.39,21.28,22.91,16535000,22.91
2015-03-27,21.26,21.26,21.26,21.26,2071500,21.26
2015-03-26,19.33,19.33,19.33,19.33,103700,19.33
2015-03-25,17.57,17.57,17.57,17.57,62900,17.57
2015-03-24,15.97,15.97,15.97,15.97,31900,15.97
2015-03-23,14.52,14.52,14.52,14.52,000,14.52
2015-03-20,14.52,14.52,14.52,14.52,000,14.52
2015-03-19,14.52,14.52,14.52,14.52,000,14.52
2015-03-18,14.52,14.52,14.52,14.52,000,14.52
2015-03-17,14.52,14.52,14.52,14.52,000,14.52
2015-03-16,14.52,14.52,14.52,14.52,000,14.52
2015-03-13,14.52,14.52,14.52,14.52,000,14.52
2015-03-12,14.52,14.52,14.52,14.52,000,14.52
2015-03-11,14.52,14.52,14.52,14.52,000,14.52
2015-03-10,14.52,14.52,14.52,14.52,000,14.52
2015-03-09,14.52,14.52,14.52,14.52,000,14.52
2015-03-06,14.52,14.52,14.52,14.52,000,14.52
2015-03-05,14.52,14.52,14.52,14.52,000,14.52
2015-03-04,14.52,14.52,14.52,14.52,000,14.52
2015-03-03,14.52,14.52,14.52,14.52,000,14.52
2015-03-02,14.52,14.52,14.52,14.52,000,14.52
2015-02-27,14.52,14.52,14.52,14.52,000,14.52
2015-02-26,14.52,14.52,14.52,14.52,000,14.52
2015-02-25,14.52,14.52,14.52,14.52,000,14.52
2015-02-24,14.52,14.52,14.52,14.52,000,14.52
2015-02-23,14.52,14.52,14.52,14.52,000,14.52
2015-02-20,14.52,14.52,14.52,14.52,000,14.52
2015-02-19,14.52,14.52,14.52,14.52,000,14.52
2015-02-18,14.52,14.52,14.52,14.52,000,14.52
2015-02-17,14.52,14.52,14.52,14.52,000,14.52
2015-02-16,14.52,14.52,14.52,14.52,000,14.52
2015-02-13,14.52,14.52,14.52,14.52,000,14.52
2015-02-12,14.52,14.52,14.52,14.52,000,14.52
2015-02-11,14.52,14.52,14.52,14.52,000,14.52
2015-02-10,14.52,14.52,14.52,14.52,000,14.52
2015-02-09,14.52,14.52,14.52,14.52,000,14.52
2015-02-06,14.52,14.52,14.52,14.52,000,14.52
2015-02-05,14.52,14.52,14.52,14.52,000,14.52
2015-02-04,14.52,14.52,14.52,14.52,000,14.52
2015-02-03,14.52,14.52,14.52,14.52,000,14.52
2015-02-02,14.52,14.52,14.52,14.52,000,14.52
2015-01-30,14.52,14.52,14.52,14.52,000,14.52
2015-01-29,14.52,14.52,14.52,14.52,000,14.52
2015-01-28,14.52,14.52,14.52,14.52,000,14.52
2015-01-27,14.52,14.52,14.52,14.52,000,14.52
2015-01-26,14.52,14.52,14.52,14.52,000,14.52
2015-01-23,14.52,14.52,14.52,14.52,000,14.52
2015-01-22,14.52,14.52,14.52,14.52,000,14.52
2015-01-21,14.52,14.52,14.52,14.52,000,14.52
2015-01-20,14.52,14.52,14.52,14.52,000,14.52
2015-01-19,14.52,14.52,14.52,14.52,000,14.52
2015-01-16,14.52,14.52,14.52,14.52,000,14.52
2015-01-15,14.52,14.52,14.52,14.52,000,14.52
2015-01-14,14.52,14.52,14.52,14.52,000,14.52
2015-01-13,14.52,14.52,14.52,14.52,000,14.52
2015-01-12,14.52,14.52,14.52,14.52,000,14.52
2015-01-09,14.52,14.52,14.52,14.52,000,14.52
2015-01-08,14.52,14.52,14.52,14.52,000,14.52
2015-01-07,14.52,14.52,14.52,14.52,000,14.52
2015-01-06,14.52,14.52,14.52,14.52,000,14.52
2015-01-05,14.52,14.52,14.52,14.52,000,14.52
2015-01-02,14.52,14.52,14.52,14.52,000,14.52
2015-01-01,14.52,14.52,14.52,14.52,000,14.52
2014-12-31,14.52,14.52,14.52,14.52,000,14.52
2014-12-30,14.52,14.52,14.52,14.52,000,14.52
2014-12-29,14.52,14.52,14.52,14.52,000,14.52
2014-12-26,14.52,14.52,14.52,14.52,000,14.52
2014-12-25,14.52,14.52,14.52,14.52,000,14.52
2014-12-24,14.52,14.52,14.52,14.52,000,14.52
2014-12-23,14.52,14.52,14.52,14.52,000,14.52
2014-12-22,14.52,14.52,14.52,14.52,000,14.52
2014-12-19,14.52,14.52,14.52,14.52,000,14.52
2014-12-18,14.52,14.52,14.52,14.52,000,14.52
2014-12-17,14.52,14.52,14.52,14.52,000,14.52
2014-12-16,14.52,14.52,14.52,14.52,000,14.52
2014-12-15,14.52,14.52,14.52,14.52,000,14.52
2014-12-12,14.52,14.52,14.52,14.52,000,14.52
2014-12-11,14.52,14.52,14.52,14.52,000,14.52
2014-12-10,14.52,14.52,14.52,14.52,000,14.52
