Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,15.81,16.20,15.30,15.51,44203800,15.51
2015-04-07,14.86,15.45,14.82,15.36,29848700,15.36
2015-04-06,14.86,14.86,14.86,14.86,000,14.86
2015-04-03,13.78,14.97,13.72,14.86,33513200,14.86
2015-04-02,13.96,14.09,13.64,13.90,22650100,13.90
2015-04-01,13.27,14.02,13.27,13.92,26283400,13.92
2015-03-31,13.02,13.47,12.90,13.26,24691100,13.26
2015-03-30,12.81,13.15,12.80,12.98,18785500,12.98
2015-03-27,12.70,12.85,12.61,12.80,11525600,12.80
2015-03-26,12.63,12.88,12.52,12.70,15377800,12.70
2015-03-25,12.79,12.84,12.52,12.68,18761400,12.68
2015-03-24,12.87,13.12,12.37,12.81,25076700,12.81
2015-03-23,12.57,12.93,12.49,12.88,21163200,12.88
2015-03-20,12.55,12.60,12.41,12.50,13915000,12.50
2015-03-19,12.44,12.64,12.31,12.58,18328900,12.58
2015-03-18,12.36,12.45,12.15,12.44,24684500,12.44
2015-03-17,12.52,12.58,12.27,12.35,21524300,12.35
2015-03-16,12.14,12.47,12.02,12.39,20472800,12.39
2015-03-13,12.12,12.20,11.95,12.09,10096200,12.09
2015-03-12,11.98,12.22,11.90,12.10,11440500,12.10
2015-03-11,11.96,12.18,11.85,11.98,14731600,11.98
2015-03-10,11.65,12.29,11.65,12.08,29505900,12.08
2015-03-09,11.37,11.50,11.26,11.50,12888500,11.50
2015-03-06,11.52,11.62,11.31,11.38,9918300,11.38
2015-03-05,11.37,11.52,11.20,11.50,12094700,11.50
2015-03-04,11.43,11.52,11.24,11.37,14132800,11.37
2015-03-03,11.54,11.69,11.35,11.45,16696700,11.45
2015-03-02,11.40,11.58,11.34,11.54,15627100,11.54
2015-02-27,11.43,11.73,11.30,11.39,22161900,11.39
2015-02-26,11.01,11.50,11.00,11.47,28138400,11.47
2015-02-25,10.79,11.06,10.67,10.92,15582300,10.92
2015-02-24,10.75,10.75,10.75,10.75,000,10.75
2015-02-23,10.75,10.75,10.75,10.75,000,10.75
2015-02-20,10.75,10.75,10.75,10.75,000,10.75
2015-02-19,10.75,10.75,10.75,10.75,000,10.75
2015-02-18,10.75,10.75,10.75,10.75,000,10.75
2015-02-17,11.19,11.27,10.71,10.75,22851100,10.75
2015-02-16,10.79,10.97,10.72,10.92,20936100,10.92
2015-02-13,10.52,10.80,10.43,10.77,16268600,10.77
2015-02-12,10.15,10.48,10.11,10.46,10767500,10.46
2015-02-11,10.13,10.17,10.05,10.13,5743300,10.13
2015-02-10,10.05,10.13,10.01,10.13,6702800,10.13
2015-02-09,10.02,10.13,9.99,10.04,6106000,10.04
2015-02-06,10.32,10.40,9.95,10.02,12838200,10.02
2015-02-05,10.45,10.55,10.31,10.32,10880600,10.32
2015-02-04,10.62,10.65,10.34,10.34,11457100,10.34
2015-02-03,10.58,10.73,10.49,10.64,11427100,10.64
2015-02-02,10.31,10.65,9.98,10.60,13891300,10.60
2015-01-30,10.36,10.70,10.36,10.41,17216900,10.41
2015-01-29,10.38,10.51,10.30,10.37,9982700,10.37
2015-01-28,10.37,10.65,10.32,10.45,14838400,10.45
2015-01-27,10.40,10.55,10.25,10.43,15561100,10.43
2015-01-26,10.08,10.45,10.07,10.42,13395400,10.42
2015-01-23,10.23,10.26,10.03,10.12,9179500,10.12
2015-01-22,10.10,10.26,10.06,10.22,9853800,10.22
2015-01-21,9.86,10.13,9.85,10.09,11826800,10.09
2015-01-20,9.55,9.83,9.55,9.83,11973300,9.83
2015-01-19,9.82,10.00,9.37,9.52,17235800,9.52
2015-01-16,10.17,10.27,10.09,10.16,9373500,10.16
2015-01-15,9.96,10.18,9.96,10.16,9668000,10.16
2015-01-14,10.00,10.15,9.85,9.92,8994500,9.92
2015-01-13,9.89,10.10,9.87,10.02,8469200,10.02
2015-01-12,10.34,10.34,9.89,9.99,18471800,9.99
2015-01-09,10.58,10.76,10.40,10.43,15445700,10.43
2015-01-08,10.81,11.08,10.60,10.61,19251700,10.61
2015-01-07,10.89,10.99,10.65,10.90,20119200,10.90
2015-01-06,10.65,11.06,10.53,11.00,27064200,11.00
2015-01-05,10.40,10.83,10.36,10.72,25684200,10.72
2015-01-02,10.39,10.39,10.39,10.39,000,10.39
2015-01-01,10.39,10.39,10.39,10.39,000,10.39
2014-12-31,10.42,10.47,10.20,10.39,18025100,10.39
2014-12-30,10.72,10.85,10.45,10.51,16684900,10.51
2014-12-29,10.70,10.77,10.38,10.75,27719600,10.75
2014-12-26,10.60,11.00,10.58,10.74,40921300,10.74
2014-12-25,10.03,10.93,10.00,10.76,46668100,10.76
2014-12-24,9.85,9.99,9.65,9.97,13209300,9.97
2014-12-23,9.70,9.97,9.65,9.68,12991300,9.68
2014-12-22,10.22,10.25,9.63,9.74,23125000,9.74
2014-12-19,10.09,10.48,9.94,10.18,26331200,10.18
2014-12-18,9.90,10.06,9.84,9.94,10800200,9.94
2014-12-17,10.15,10.17,9.78,9.94,20049700,9.94
2014-12-16,9.98,10.24,9.94,10.21,20340000,10.21
2014-12-15,10.18,10.22,9.91,10.09,22577600,10.09
2014-12-12,9.76,10.20,9.68,10.12,32239200,10.12
2014-12-11,9.48,9.77,9.39,9.72,20721600,9.72
2014-12-10,9.24,9.52,9.10,9.49,17454900,9.49
