Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,28.84,30.04,28.15,29.08,7894900,29.08
2015-04-07,27.40,30.04,27.40,28.89,10844200,28.89
2015-04-06,27.36,27.36,27.36,27.36,000,27.36
2015-04-03,27.03,27.47,26.50,27.36,6013100,27.36
2015-04-02,26.12,27.54,25.94,27.17,7289600,27.17
2015-04-01,25.65,26.69,25.45,26.10,7946400,26.10
2015-03-31,24.93,25.98,24.31,25.66,10109700,25.66
2015-03-30,24.08,25.30,24.08,24.92,7244800,24.92
2015-03-27,23.93,24.28,23.80,24.04,4276700,24.04
2015-03-26,24.38,24.57,23.68,23.83,5126400,23.83
2015-03-25,24.30,24.90,24.00,24.33,6733300,24.33
2015-03-24,24.41,24.49,23.35,24.24,7425200,24.24
2015-03-23,23.95,24.90,23.81,24.49,6650400,24.49
2015-03-20,24.35,25.00,23.88,24.03,9776300,24.03
2015-03-19,23.61,23.80,23.31,23.74,6033700,23.74
2015-03-18,23.09,24.02,22.86,23.61,7788400,23.61
2015-03-17,22.95,23.28,22.71,23.09,9224100,23.09
2015-03-16,21.71,22.85,21.71,22.79,9404500,22.79
2015-03-13,21.30,22.48,21.20,21.85,8037300,21.85
2015-03-12,21.91,22.22,21.00,21.17,10502600,21.17
2015-03-11,22.10,22.53,21.90,22.24,4894700,22.24
2015-03-10,22.27,22.40,21.91,21.98,3222700,21.98
2015-03-09,22.01,22.50,21.66,22.31,5261500,22.31
2015-03-06,22.22,22.70,21.71,22.09,5009200,22.09
2015-03-05,22.69,22.95,22.21,22.38,4064700,22.38
2015-03-04,22.10,22.73,22.10,22.68,4555300,22.68
2015-03-03,22.15,22.44,21.88,22.25,4012600,22.25
2015-03-02,22.20,22.53,21.82,22.15,6939100,22.15
2015-02-27,21.35,22.11,21.32,22.03,5451100,22.03
2015-02-26,21.50,21.60,21.00,21.35,3922700,21.35
2015-02-25,21.72,21.96,20.96,21.53,3881700,21.53
2015-02-24,21.68,21.68,21.68,21.68,000,21.68
2015-02-23,21.68,21.68,21.68,21.68,000,21.68
2015-02-20,21.68,21.68,21.68,21.68,000,21.68
2015-02-19,21.68,21.68,21.68,21.68,000,21.68
2015-02-18,21.68,21.68,21.68,21.68,000,21.68
2015-02-17,21.58,22.17,21.40,21.68,2899700,21.68
2015-02-16,21.30,21.63,21.07,21.58,3104000,21.58
2015-02-13,20.85,21.55,20.85,21.15,4646500,21.15
2015-02-12,20.62,21.30,20.28,20.81,3511700,20.81
2015-02-11,20.87,20.87,20.31,20.62,2788200,20.62
2015-02-10,20.60,20.90,20.40,20.78,2142500,20.78
2015-02-09,20.49,20.90,20.20,20.46,2253900,20.46
2015-02-06,21.24,21.28,20.23,20.30,4489900,20.30
2015-02-05,22.22,22.22,21.23,21.26,4424200,21.26
2015-02-04,21.88,22.08,21.52,21.94,3015800,21.94
2015-02-03,21.83,21.97,21.20,21.76,4275000,21.76
2015-02-02,21.95,21.95,21.32,21.61,3518600,21.61
2015-01-30,21.75,22.80,21.69,22.25,4870100,22.25
2015-01-29,21.71,21.87,21.51,21.82,3256500,21.82
2015-01-28,22.75,22.84,21.91,22.01,5104400,22.01
2015-01-27,22.70,23.68,22.65,22.94,7471600,22.94
2015-01-26,22.00,23.00,21.88,22.76,7313200,22.76
2015-01-23,22.20,22.20,21.57,21.88,5406100,21.88
2015-01-22,22.97,23.00,21.65,22.27,10158500,22.27
2015-01-21,20.11,22.18,20.08,22.18,12954100,22.18
2015-01-20,19.85,20.28,19.83,20.16,6597600,20.16
2015-01-19,20.40,20.59,19.50,19.73,4746500,19.73
2015-01-16,20.48,20.94,20.11,20.91,4744900,20.91
2015-01-15,20.30,20.65,20.20,20.37,2972300,20.37
2015-01-14,20.80,20.98,20.07,20.30,2887100,20.30
2015-01-13,20.63,21.24,20.38,20.78,3232800,20.78
2015-01-12,20.25,21.29,20.05,20.59,5060900,20.59
2015-01-09,20.60,21.15,20.21,20.38,5567400,20.38
2015-01-08,20.84,21.40,19.79,20.67,10114500,20.67
2015-01-07,19.41,21.00,19.05,20.32,9786600,20.32
2015-01-06,19.77,20.62,19.48,19.52,10553600,19.52
2015-01-05,17.89,19.72,17.86,19.72,8879900,19.72
2015-01-02,17.93,17.93,17.93,17.93,000,17.93
2015-01-01,17.93,17.93,17.93,17.93,000,17.93
2014-12-31,17.89,18.05,16.91,17.93,10222200,17.93
2014-12-30,18.71,18.96,17.31,17.92,5644800,17.92
2014-12-29,18.93,19.16,18.70,18.89,2967500,18.89
2014-12-26,18.65,19.02,18.54,18.97,2888500,18.97
2014-12-25,18.55,18.85,18.48,18.57,2952000,18.57
2014-12-24,18.13,18.60,18.01,18.54,3305200,18.54
2014-12-23,17.90,18.33,17.62,17.95,3958400,17.95
2014-12-22,18.23,18.59,17.52,17.97,5093900,17.97
2014-12-19,19.10,19.29,18.21,18.60,5336900,18.60
2014-12-18,19.28,19.59,18.88,18.97,5216300,18.97
2014-12-17,19.73,19.85,18.87,19.42,6291200,19.42
2014-12-16,20.22,20.33,19.60,19.91,8866000,19.91
2014-12-15,19.91,20.21,19.75,19.85,4678000,19.85
2014-12-12,19.60,20.00,19.49,19.88,5079900,19.88
2014-12-11,18.77,19.70,18.72,19.61,5869700,19.61
2014-12-10,18.52,19.39,18.20,18.98,6192600,18.98
