Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,35.37,35.37,34.18,34.51,17471700,34.51
2015-04-07,34.32,34.93,34.12,34.87,24947900,34.87
2015-04-06,34.42,34.42,34.42,34.42,000,34.42
2015-04-03,35.35,35.35,33.91,34.42,25981700,34.42
2015-04-02,37.00,37.24,35.05,35.34,18712100,35.34
2015-04-01,35.82,36.50,35.32,36.43,9828200,36.43
2015-03-31,35.45,36.31,34.64,35.87,10399400,35.87
2015-03-30,34.48,35.56,34.18,35.41,12867700,35.41
2015-03-27,34.30,34.73,34.07,34.44,8233600,34.44
2015-03-26,34.83,34.98,34.08,34.42,14168900,34.42
2015-03-25,34.88,35.95,34.61,35.09,22152300,35.09
2015-03-24,33.63,36.90,33.30,36.82,22582300,36.82
2015-03-23,33.00,33.88,33.00,33.60,15226100,33.60
2015-03-20,31.60,32.95,31.53,32.87,16095300,32.87
2015-03-19,31.50,31.87,31.15,31.53,9365700,31.53
2015-03-18,31.90,31.90,31.21,31.80,12913500,31.80
2015-03-17,32.65,32.88,31.40,31.94,15870000,31.94
2015-03-16,31.95,32.30,31.28,31.91,11469200,31.91
2015-03-13,31.89,32.15,31.28,31.99,8129400,31.99
2015-03-12,31.08,31.71,30.81,31.68,7058800,31.68
2015-03-11,31.77,31.99,31.00,31.26,6687900,31.26
2015-03-10,30.34,32.02,30.34,31.75,17922700,31.75
2015-03-09,29.44,30.36,28.95,30.35,14266300,30.35
2015-03-06,29.71,29.90,29.01,29.49,8178200,29.49
2015-03-05,29.20,29.99,29.00,29.72,11291700,29.72
2015-03-04,28.60,29.60,28.60,29.29,16327100,29.29
2015-03-03,29.50,29.51,28.44,28.57,15790900,28.57
2015-03-02,29.74,29.84,29.31,29.58,8218500,29.58
2015-02-27,29.26,29.77,29.10,29.75,7586400,29.75
2015-02-26,29.30,29.78,28.96,29.26,5622000,29.26
2015-02-25,29.33,29.48,28.80,29.31,6386900,29.31
2015-02-24,29.06,29.06,29.06,29.06,000,29.06
2015-02-23,29.06,29.06,29.06,29.06,000,29.06
2015-02-20,29.06,29.06,29.06,29.06,000,29.06
2015-02-19,29.06,29.06,29.06,29.06,000,29.06
2015-02-18,29.06,29.06,29.06,29.06,000,29.06
2015-02-17,28.60,29.55,28.50,29.06,5997400,29.06
2015-02-16,28.78,28.78,28.34,28.60,5694900,28.60
2015-02-13,28.50,29.02,28.36,28.56,7001900,28.56
2015-02-12,28.10,28.46,28.00,28.46,3393200,28.46
2015-02-11,27.52,28.29,27.42,28.28,6494000,28.28
2015-02-10,27.42,27.68,27.21,27.47,5225400,27.47
2015-02-09,28.11,28.35,27.27,27.47,7541500,27.47
2015-02-06,27.99,28.36,27.85,28.00,5236900,28.00
2015-02-05,28.10,28.32,27.80,27.99,6538200,27.99
2015-02-04,28.60,28.60,27.75,28.01,12779500,28.01
2015-02-03,29.03,29.13,28.10,28.80,8550600,28.80
2015-02-02,28.60,29.35,28.05,29.03,7057800,29.03
2015-01-30,29.30,29.56,28.50,28.65,8218200,28.65
2015-01-29,29.77,30.02,28.85,29.27,8430500,29.27
2015-01-28,30.25,30.69,29.99,30.00,7443600,30.00
2015-01-27,29.40,30.31,29.32,30.24,11251300,30.24
2015-01-26,29.25,29.77,29.19,29.32,7898100,29.32
2015-01-23,29.84,30.00,28.98,29.17,10356400,29.17
2015-01-22,29.94,30.21,29.36,29.84,9079100,29.84
2015-01-21,29.80,30.42,29.20,30.00,21240200,30.00
2015-01-20,28.61,29.60,28.30,29.17,16955200,29.17
2015-01-19,27.50,29.29,27.13,28.62,26601800,28.62
2015-01-16,28.00,28.20,27.48,27.53,7469700,27.53
2015-01-15,28.10,28.50,27.70,27.99,10592400,27.99
2015-01-14,27.65,28.41,27.51,27.99,10116300,27.99
2015-01-13,27.22,28.10,27.18,27.71,13400600,27.71
2015-01-12,26.15,27.31,26.00,27.23,13608800,27.23
2015-01-09,26.60,27.35,26.21,26.35,10825500,26.35
2015-01-08,26.99,27.48,26.50,26.59,10640300,26.59
2015-01-07,26.74,27.26,26.62,27.08,14391900,27.08
2015-01-06,26.00,27.18,25.90,26.78,23400800,26.78
2015-01-05,25.61,26.43,25.30,26.11,14699200,26.11
2015-01-02,25.65,25.65,25.65,25.65,000,25.65
2015-01-01,25.65,25.65,25.65,25.65,000,25.65
2014-12-31,25.63,25.85,25.10,25.65,7533800,25.65
2014-12-30,24.72,25.77,24.72,25.65,13777900,25.65
2014-12-29,25.48,25.48,24.70,24.82,8714300,24.82
2014-12-26,25.32,25.39,25.08,25.26,6845100,25.26
2014-12-25,25.76,25.76,25.02,25.32,5862000,25.32
2014-12-24,25.03,25.37,24.85,25.33,5947400,25.33
2014-12-23,25.08,25.56,24.71,24.98,9544700,24.98
2014-12-22,25.61,25.65,24.90,25.05,10244400,25.05
2014-12-19,26.12,26.30,25.43,25.75,7828600,25.75
2014-12-18,26.50,26.79,26.07,26.11,9188200,26.11
2014-12-17,27.18,27.34,25.88,26.60,12386000,26.60
2014-12-16,27.32,27.45,27.01,27.20,7544600,27.20
2014-12-15,27.10,27.75,27.03,27.62,9969200,27.62
2014-12-12,27.24,27.38,26.88,27.09,8523300,27.09
2014-12-11,27.31,27.45,26.70,27.07,11849200,27.07
2014-12-10,26.35,27.44,26.35,27.32,19414200,27.32
