Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,26.30,26.30,23.71,24.54,10242900,24.54
2015-04-07,26.80,26.80,25.51,26.34,7608100,26.34
2015-04-06,26.57,26.57,26.57,26.57,000,26.57
2015-04-03,24.15,26.57,24.01,26.57,13355800,26.57
2015-04-02,22.20,24.28,22.20,24.15,6537100,24.15
2015-04-01,22.10,22.74,21.76,22.49,5227600,22.49
2015-03-31,21.34,22.15,21.20,21.76,6162400,21.76
2015-03-30,21.06,22.15,21.01,21.40,6478300,21.40
2015-03-27,20.50,21.17,20.40,21.04,4935800,21.04
2015-03-26,21.35,21.46,20.10,20.36,5554900,20.36
2015-03-25,21.80,21.80,21.05,21.31,5615900,21.31
2015-03-24,21.50,22.50,20.75,22.18,7842600,22.18
2015-03-23,20.40,21.73,20.35,21.49,7886200,21.49
2015-03-20,18.78,19.93,18.78,19.75,5622500,19.75
2015-03-19,18.20,18.82,18.09,18.62,2509100,18.62
2015-03-18,17.99,18.30,17.86,18.28,2682500,18.28
2015-03-17,18.00,18.29,17.86,17.99,2800600,17.99
2015-03-16,17.58,18.11,17.57,17.99,2996100,17.99
2015-03-13,17.41,17.64,17.30,17.49,2251100,17.49
2015-03-12,18.10,18.15,17.38,17.41,2762600,17.41
2015-03-11,18.00,18.30,17.79,17.93,2695800,17.93
2015-03-10,18.04,18.50,17.85,18.00,3715300,18.00
2015-03-09,17.62,18.38,17.22,17.97,5315100,17.97
2015-03-06,17.47,17.86,17.28,17.62,6589100,17.62
2015-03-05,16.38,17.22,16.24,16.99,5248300,16.99
2015-03-04,16.37,16.47,16.29,16.38,2471000,16.38
2015-03-03,16.51,16.51,16.32,16.42,1896000,16.42
2015-03-02,16.75,16.75,16.50,16.57,2882400,16.57
2015-02-27,16.30,16.51,16.18,16.41,2125500,16.41
2015-02-26,16.24,16.30,16.07,16.21,1442300,16.21
2015-02-25,16.20,16.45,16.11,16.19,2169000,16.19
2015-02-24,16.13,16.13,16.13,16.13,000,16.13
2015-02-23,16.13,16.13,16.13,16.13,000,16.13
2015-02-20,16.13,16.13,16.13,16.13,000,16.13
2015-02-19,16.13,16.13,16.13,16.13,000,16.13
2015-02-18,16.13,16.13,16.13,16.13,000,16.13
2015-02-17,16.11,16.22,16.01,16.13,1126800,16.13
2015-02-16,15.98,16.09,15.78,16.09,3129900,16.09
2015-02-13,15.63,15.95,15.63,15.78,1836500,15.78
2015-02-12,15.81,15.81,15.50,15.59,1032200,15.59
2015-02-11,15.57,15.89,15.54,15.69,1243000,15.69
2015-02-10,16.10,16.12,15.40,15.60,1911500,15.60
2015-02-09,15.89,16.11,15.72,16.08,1468200,16.08
2015-02-06,15.75,16.06,15.70,15.78,1262200,15.78
2015-02-05,16.13,16.20,15.76,15.85,2530200,15.85
2015-02-04,16.33,16.38,15.92,16.04,2333900,16.04
2015-02-03,16.30,16.58,16.12,16.23,2515800,16.23
2015-02-02,15.99,16.50,15.88,16.26,4052700,16.26
2015-01-30,16.39,16.40,15.95,15.99,3184200,15.99
2015-01-29,15.50,16.44,15.42,16.37,5730900,16.37
2015-01-28,15.50,15.68,15.35,15.59,2243200,15.59
2015-01-27,15.69,15.69,15.28,15.52,2782800,15.52
2015-01-26,15.43,15.70,15.38,15.63,2921900,15.63
2015-01-23,15.79,15.80,15.35,15.43,2509400,15.43
2015-01-22,15.71,15.88,15.64,15.79,2014900,15.79
2015-01-21,15.54,15.88,15.41,15.78,2332200,15.78
2015-01-20,15.35,15.62,15.25,15.52,1913000,15.52
2015-01-19,15.10,15.68,14.78,15.35,3012900,15.35
2015-01-16,15.03,15.50,14.97,15.40,2529400,15.40
2015-01-15,14.95,15.15,14.73,15.01,3451600,15.01
2015-01-14,15.48,15.68,14.60,14.75,2438900,14.75
2015-01-13,15.36,15.50,15.18,15.48,2117000,15.48
2015-01-12,16.06,16.06,15.30,15.38,2863100,15.38
2015-01-09,16.29,16.53,16.12,16.13,1929100,16.13
2015-01-08,16.20,16.64,16.07,16.29,1882500,16.29
2015-01-07,16.53,16.54,16.16,16.22,1972200,16.22
2015-01-06,16.49,16.58,16.29,16.53,1980300,16.53
2015-01-05,16.81,17.00,16.34,16.50,5889700,16.50
2015-01-02,17.13,17.13,17.13,17.13,000,17.13
2015-01-01,17.13,17.13,17.13,17.13,000,17.13
2014-12-31,16.86,17.26,16.33,17.13,3667400,17.13
2014-12-30,17.62,17.68,16.60,16.82,3978400,16.82
2014-12-29,16.85,17.66,16.85,17.63,3906300,17.63
2014-12-26,16.23,17.05,16.07,16.83,4504800,16.83
2014-12-25,16.00,16.36,16.00,16.10,3445100,16.10
2014-12-24,15.80,16.52,15.80,16.24,2975400,16.24
2014-12-23,16.40,16.45,15.71,15.72,2257600,15.72
2014-12-22,16.52,17.37,16.25,16.37,3275200,16.37
2014-12-19,16.61,16.78,16.31,16.54,2250900,16.54
2014-12-18,16.84,16.89,16.56,16.79,1629400,16.79
2014-12-17,17.62,17.62,16.62,16.90,3281200,16.90
2014-12-16,17.26,17.69,17.25,17.62,1808600,17.62
2014-12-15,16.94,17.72,16.71,17.67,3781500,17.67
2014-12-12,16.70,16.99,16.51,16.94,2787300,16.94
2014-12-11,17.00,17.07,16.51,16.77,3844300,16.77
2014-12-10,15.48,17.00,15.48,16.87,5828900,16.87
