Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,14.43,14.64,13.93,14.59,8219900,14.59
2015-04-07,14.02,14.65,14.00,14.38,6601200,14.38
2015-04-06,14.00,14.00,14.00,14.00,000,14.00
2015-04-03,13.39,14.19,13.21,14.00,8639500,14.00
2015-04-02,13.51,13.62,13.20,13.44,8003500,13.44
2015-04-01,13.10,13.48,13.02,13.46,5321300,13.46
2015-03-31,13.48,13.70,13.12,13.22,4086600,13.22
2015-03-30,13.28,13.50,13.21,13.38,3840100,13.38
2015-03-27,13.21,13.42,13.09,13.28,2932200,13.28
2015-03-26,12.91,13.43,12.85,13.21,5882600,13.21
2015-03-25,13.08,13.27,12.50,13.02,4913000,13.02
2015-03-24,13.39,13.49,12.90,13.04,5464900,13.04
2015-03-23,13.35,13.47,13.28,13.38,3932800,13.38
2015-03-20,13.54,13.63,13.16,13.33,4229100,13.33
2015-03-19,13.19,13.57,13.04,13.36,4539900,13.36
2015-03-18,12.88,13.46,12.66,13.31,9018400,13.31
2015-03-17,12.52,12.89,12.38,12.87,8538100,12.87
2015-03-16,12.29,12.68,12.28,12.52,3779800,12.52
2015-03-13,12.34,12.56,12.06,12.28,4877000,12.28
2015-03-12,12.51,12.67,12.15,12.34,3685600,12.34
2015-03-11,12.77,13.00,12.41,12.47,4973100,12.47
2015-03-10,12.25,12.88,12.25,12.77,6158600,12.77
2015-03-09,11.61,12.66,11.46,12.20,7145700,12.20
2015-03-06,11.07,11.86,11.06,11.61,6274300,11.61
2015-03-05,11.05,11.08,10.88,11.07,2779300,11.07
2015-03-04,11.00,11.08,10.84,11.05,3031000,11.05
2015-03-03,11.05,11.18,10.93,10.95,4190800,10.95
2015-03-02,11.27,11.27,10.93,11.08,5169300,11.08
2015-02-27,10.73,11.18,10.62,11.15,6001000,11.15
2015-02-26,10.63,10.85,10.58,10.71,3592600,10.71
2015-02-25,11.07,11.15,10.66,10.68,5303000,10.68
2015-02-24,11.25,11.25,11.25,11.25,000,11.25
2015-02-23,11.25,11.25,11.25,11.25,000,11.25
2015-02-20,11.25,11.25,11.25,11.25,000,11.25
2015-02-19,11.25,11.25,11.25,11.25,000,11.25
2015-02-18,11.25,11.25,11.25,11.25,000,11.25
2015-02-17,10.90,12.00,10.90,11.25,6886100,11.25
2015-02-16,11.38,11.38,11.38,11.38,000,11.38
2015-02-13,11.38,11.38,11.38,11.38,000,11.38
2015-02-12,11.38,11.38,11.38,11.38,000,11.38
2015-02-11,11.38,11.38,11.38,11.38,000,11.38
2015-02-10,11.38,11.38,11.38,11.38,000,11.38
2015-02-09,11.38,11.38,11.38,11.38,000,11.38
2015-02-06,11.38,11.38,11.38,11.38,000,11.38
2015-02-05,11.38,11.38,11.38,11.38,000,11.38
2015-02-04,11.38,11.38,11.38,11.38,000,11.38
2015-02-03,11.38,11.38,11.38,11.38,000,11.38
2015-02-02,11.38,11.38,11.38,11.38,000,11.38
2015-01-30,11.38,11.38,11.38,11.38,000,11.38
2015-01-29,11.38,11.38,11.38,11.38,000,11.38
2015-01-28,11.38,11.38,11.38,11.38,000,11.38
2015-01-27,11.38,11.38,11.38,11.38,000,11.38
2015-01-26,11.38,11.38,11.38,11.38,000,11.38
2015-01-23,11.38,11.38,11.38,11.38,000,11.38
2015-01-22,11.38,11.38,11.38,11.38,000,11.38
2015-01-21,11.38,11.38,11.38,11.38,000,11.38
2015-01-20,11.38,11.38,11.38,11.38,000,11.38
2015-01-19,11.38,11.38,11.38,11.38,000,11.38
2015-01-16,11.38,11.38,11.38,11.38,000,11.38
2015-01-15,11.38,11.38,11.38,11.38,000,11.38
2015-01-14,11.38,11.38,11.38,11.38,000,11.38
2015-01-13,11.38,11.38,11.38,11.38,000,11.38
2015-01-12,11.38,11.38,11.38,11.38,000,11.38
2015-01-09,11.38,11.38,11.38,11.38,000,11.38
2015-01-08,11.38,11.38,11.38,11.38,000,11.38
2015-01-07,11.38,11.38,11.38,11.38,000,11.38
2015-01-06,11.38,11.38,11.38,11.38,000,11.38
2015-01-05,11.38,11.38,11.38,11.38,000,11.38
2015-01-02,11.38,11.38,11.38,11.38,000,11.38
2015-01-01,11.38,11.38,11.38,11.38,000,11.38
2014-12-31,11.38,11.38,11.38,11.38,000,11.38
2014-12-30,11.38,11.38,11.38,11.38,000,11.38
2014-12-29,11.38,11.38,11.38,11.38,000,11.38
2014-12-26,11.38,11.38,11.38,11.38,000,11.38
2014-12-25,11.38,11.38,11.38,11.38,000,11.38
2014-12-24,11.38,11.38,11.38,11.38,000,11.38
2014-12-23,11.38,11.38,11.38,11.38,000,11.38
2014-12-22,11.38,11.38,11.38,11.38,000,11.38
2014-12-19,11.38,11.38,11.38,11.38,000,11.38
2014-12-18,11.38,11.38,11.38,11.38,000,11.38
2014-12-17,11.38,11.38,11.38,11.38,000,11.38
2014-12-16,11.38,11.38,11.38,11.38,000,11.38
2014-12-15,11.38,11.38,11.38,11.38,000,11.38
2014-12-12,11.38,11.38,11.38,11.38,000,11.38
2014-12-11,11.38,11.38,11.38,11.38,000,11.38
2014-12-10,11.38,11.38,11.38,11.38,000,11.38
