Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,9.76,9.79,9.40,9.70,213604600,9.70
2015-04-07,9.51,9.84,9.48,9.69,208717900,9.69
2015-04-06,9.49,9.49,9.49,9.49,000,9.49
2015-04-03,9.45,9.56,9.30,9.49,142712300,9.49
2015-04-02,9.66,9.74,9.35,9.52,167765300,9.52
2015-04-01,9.57,9.77,9.50,9.64,193387700,9.64
2015-03-31,10.41,10.56,9.50,9.65,338232600,9.65
2015-03-30,9.61,10.26,9.37,10.03,312113300,10.03
2015-03-27,9.30,9.66,9.30,9.50,238807000,9.50
2015-03-26,9.26,9.33,9.03,9.13,178351500,9.13
2015-03-25,9.55,9.66,9.18,9.26,305716600,9.26
2015-03-24,9.53,9.54,8.90,9.54,541693400,9.54
2015-03-23,8.67,8.67,8.67,8.67,23656900,8.67
2015-03-20,7.88,7.88,7.88,7.88,000,7.88
2015-03-19,7.88,7.88,7.88,7.88,000,7.88
2015-03-18,7.88,7.88,7.88,7.88,000,7.88
2015-03-17,7.88,7.88,7.88,7.88,000,7.88
2015-03-16,7.88,7.88,7.88,7.88,000,7.88
2015-03-13,7.88,7.88,7.88,7.88,000,7.88
2015-03-12,7.88,7.88,7.88,7.88,000,7.88
2015-03-11,7.88,7.88,7.88,7.88,000,7.88
2015-03-10,7.88,7.88,7.88,7.88,000,7.88
2015-03-09,7.88,7.88,7.88,7.88,000,7.88
2015-03-06,7.88,7.88,7.88,7.88,000,7.88
2015-03-05,7.88,7.88,7.88,7.88,000,7.88
2015-03-04,7.88,7.88,7.88,7.88,000,7.88
2015-03-03,7.88,7.88,7.88,7.88,000,7.88
2015-03-02,7.88,7.88,7.88,7.88,000,7.88
2015-02-27,7.88,7.88,7.88,7.88,000,7.88
2015-02-26,7.88,7.88,7.88,7.88,000,7.88
2015-02-25,7.88,7.88,7.88,7.88,000,7.88
2015-02-24,7.88,7.88,7.88,7.88,000,7.88
2015-02-23,7.88,7.88,7.88,7.88,000,7.88
2015-02-20,7.88,7.88,7.88,7.88,000,7.88
2015-02-19,7.88,7.88,7.88,7.88,000,7.88
2015-02-18,7.88,7.88,7.88,7.88,000,7.88
2015-02-17,7.88,7.88,7.88,7.88,000,7.88
2015-02-16,7.88,7.88,7.88,7.88,000,7.88
2015-02-13,7.88,7.88,7.88,7.88,000,7.88
2015-02-12,7.88,7.88,7.88,7.88,000,7.88
2015-02-11,7.88,7.88,7.88,7.88,000,7.88
2015-02-10,7.88,7.88,7.88,7.88,000,7.88
2015-02-09,7.88,7.88,7.88,7.88,000,7.88
2015-02-06,7.88,7.88,7.88,7.88,000,7.88
2015-02-05,7.88,7.88,7.88,7.88,000,7.88
2015-02-04,7.88,7.88,7.88,7.88,000,7.88
2015-02-03,7.88,7.88,7.88,7.88,000,7.88
2015-02-02,7.88,7.88,7.88,7.88,000,7.88
2015-01-30,7.88,7.88,7.88,7.88,000,7.88
2015-01-29,7.88,7.88,7.88,7.88,000,7.88
2015-01-28,7.88,7.88,7.88,7.88,000,7.88
2015-01-27,7.88,7.88,7.88,7.88,000,7.88
2015-01-26,7.88,7.88,7.88,7.88,000,7.88
2015-01-23,7.88,7.88,7.88,7.88,000,7.88
2015-01-22,7.88,7.88,7.88,7.88,000,7.88
2015-01-21,7.16,7.88,7.08,7.88,253503600,7.88
2015-01-20,7.15,7.27,7.01,7.16,147797000,7.16
2015-01-19,7.29,7.64,7.09,7.09,130333800,7.09
2015-01-16,7.95,7.97,7.73,7.88,95935300,7.88
2015-01-15,7.64,7.98,7.61,7.95,100345500,7.95
2015-01-14,7.61,7.85,7.51,7.63,74913000,7.63
2015-01-13,7.56,7.71,7.49,7.58,66404200,7.58
2015-01-12,7.63,7.66,7.39,7.55,136898600,7.55
2015-01-09,7.81,8.12,7.70,7.74,146882500,7.74
2015-01-08,8.20,8.23,7.80,7.85,124387100,7.85
2015-01-07,8.27,8.43,7.99,8.17,126440900,8.17
2015-01-06,8.58,8.59,8.13,8.28,143171400,8.28
2015-01-05,8.70,8.97,8.51,8.62,290505600,8.62
2015-01-02,8.25,8.25,8.25,8.25,000,8.25
2015-01-01,8.25,8.25,8.25,8.25,000,8.25
2014-12-31,7.62,8.30,7.50,8.25,215180500,8.25
2014-12-30,7.53,7.95,7.40,7.56,168619400,7.56
2014-12-29,7.25,7.88,7.11,7.62,289752300,7.62
2014-12-26,6.80,7.19,6.77,7.17,220049800,7.17
2014-12-25,6.76,6.84,6.65,6.79,97300800,6.79
2014-12-24,6.96,7.02,6.62,6.70,123094700,6.70
2014-12-23,6.80,7.14,6.65,6.91,177694900,6.91
2014-12-22,6.82,7.15,6.80,6.86,167524700,6.86
2014-12-19,6.80,6.87,6.59,6.81,117176700,6.81
2014-12-18,6.98,7.17,6.81,6.86,122494400,6.86
2014-12-17,6.88,7.02,6.69,6.98,163127600,6.98
2014-12-16,6.78,6.91,6.64,6.88,128786300,6.88
2014-12-15,6.93,6.93,6.65,6.82,105519200,6.82
2014-12-12,7.12,7.23,6.80,6.96,92757300,6.96
2014-12-11,6.91,7.33,6.87,7.07,121535400,7.07
2014-12-10,6.50,7.07,6.48,6.97,155398400,6.97
