Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,5.20,5.23,5.01,5.09,106189800,5.09
2015-04-07,4.95,5.26,4.95,5.19,158760200,5.19
2015-04-06,4.87,4.87,4.87,4.87,000,4.87
2015-04-03,4.82,4.87,4.78,4.87,68624700,4.87
2015-04-02,4.83,4.91,4.80,4.86,67647900,4.86
2015-04-01,4.78,4.92,4.75,4.85,63712400,4.85
2015-03-31,4.89,4.93,4.76,4.78,80526800,4.78
2015-03-30,5.01,5.01,4.82,4.88,112025800,4.88
2015-03-27,4.70,4.73,4.63,4.70,54779200,4.70
2015-03-26,4.80,4.81,4.65,4.70,95777300,4.70
2015-03-25,4.94,5.25,4.84,4.86,208096200,4.86
2015-03-24,4.57,4.80,4.47,4.80,201440000,4.80
2015-03-23,4.65,4.73,4.47,4.62,235369500,4.62
2015-03-20,4.35,4.52,4.35,4.52,102875400,4.52
2015-03-19,4.14,4.20,4.02,4.11,111800800,4.11
2015-03-18,3.95,4.24,3.92,4.14,125179200,4.14
2015-03-17,3.81,3.95,3.80,3.94,99092900,3.94
2015-03-16,3.73,3.79,3.72,3.78,51596800,3.78
2015-03-13,3.70,3.72,3.68,3.71,25612100,3.71
2015-03-12,3.67,3.70,3.65,3.70,27515100,3.70
2015-03-11,3.70,3.72,3.65,3.67,24628800,3.67
2015-03-10,3.67,3.72,3.64,3.69,25725700,3.69
2015-03-09,3.63,3.67,3.58,3.67,22335300,3.67
2015-03-06,3.63,3.66,3.62,3.63,18877200,3.63
2015-03-05,3.65,3.66,3.61,3.63,19218000,3.63
2015-03-04,3.64,3.66,3.61,3.64,24888300,3.64
2015-03-03,3.73,3.73,3.64,3.65,30007900,3.65
2015-03-02,3.73,3.75,3.70,3.74,24438700,3.74
2015-02-27,3.72,3.73,3.68,3.71,22198000,3.71
2015-02-26,3.58,3.72,3.58,3.71,39685800,3.71
2015-02-25,3.62,3.64,3.58,3.59,14307900,3.59
2015-02-24,3.62,3.62,3.62,3.62,000,3.62
2015-02-23,3.62,3.62,3.62,3.62,000,3.62
2015-02-20,3.62,3.62,3.62,3.62,000,3.62
2015-02-19,3.62,3.62,3.62,3.62,000,3.62
2015-02-18,3.62,3.62,3.62,3.62,000,3.62
2015-02-17,3.58,3.64,3.58,3.62,15306700,3.62
2015-02-16,3.54,3.59,3.53,3.58,12638100,3.58
2015-02-13,3.52,3.58,3.51,3.55,16265500,3.55
2015-02-12,3.48,3.50,3.44,3.50,10402800,3.50
2015-02-11,3.43,3.49,3.42,3.49,13039100,3.49
2015-02-10,3.40,3.43,3.39,3.42,9587000,3.42
2015-02-09,3.40,3.43,3.37,3.40,12766400,3.40
2015-02-06,3.50,3.50,3.36,3.39,22764800,3.39
2015-02-05,3.63,3.65,3.49,3.50,18831800,3.50
2015-02-04,3.64,3.64,3.56,3.58,14066300,3.58
2015-02-03,3.57,3.63,3.55,3.62,16570300,3.62
2015-02-02,3.66,3.67,3.57,3.58,22147400,3.58
2015-01-30,3.69,3.80,3.68,3.70,33135300,3.70
2015-01-29,3.69,3.75,3.65,3.70,31785600,3.70
2015-01-28,3.67,3.76,3.63,3.72,41069400,3.72
2015-01-27,3.68,3.70,3.57,3.70,39150600,3.70
2015-01-26,3.61,3.68,3.58,3.68,25967600,3.68
2015-01-23,3.66,3.68,3.58,3.61,28701900,3.61
2015-01-22,3.59,3.68,3.57,3.65,31024400,3.65
2015-01-21,3.48,3.59,3.45,3.59,30729600,3.59
2015-01-20,3.39,3.48,3.39,3.47,27726300,3.47
2015-01-19,3.58,3.59,3.31,3.39,45007400,3.39
2015-01-16,3.67,3.68,3.62,3.67,27564000,3.67
2015-01-15,3.56,3.66,3.53,3.66,24737700,3.66
2015-01-14,3.62,3.64,3.52,3.55,26347300,3.55
2015-01-13,3.60,3.65,3.59,3.62,22719800,3.62
2015-01-12,3.80,3.80,3.60,3.62,40258000,3.62
2015-01-09,3.79,3.89,3.79,3.81,30799000,3.81
2015-01-08,3.95,3.95,3.81,3.83,39723600,3.83
2015-01-07,4.00,4.00,3.93,3.95,53177500,3.95
2015-01-06,3.86,4.11,3.82,4.02,91514700,4.02
2015-01-05,3.78,3.91,3.75,3.89,68198600,3.89
2015-01-02,3.81,3.81,3.81,3.81,000,3.81
2015-01-01,3.81,3.81,3.81,3.81,000,3.81
2014-12-31,3.80,3.86,3.75,3.81,44445700,3.81
2014-12-30,3.96,3.96,3.80,3.81,39347000,3.81
2014-12-29,3.99,4.02,3.91,3.97,50400000,3.97
2014-12-26,3.86,3.99,3.86,3.95,51365600,3.95
2014-12-25,3.79,3.86,3.77,3.85,33736800,3.85
2014-12-24,3.75,3.81,3.70,3.79,44780600,3.79
2014-12-23,3.94,3.94,3.74,3.77,58942300,3.77
2014-12-22,4.09,4.12,3.94,3.97,87898100,3.97
2014-12-19,4.00,4.10,3.93,4.08,87922500,4.08
2014-12-18,4.04,4.05,3.97,4.02,65567100,4.02
2014-12-17,4.08,4.17,4.00,4.07,90031400,4.07
2014-12-16,4.04,4.09,4.00,4.08,106026600,4.08
2014-12-15,4.25,4.32,4.10,4.18,149599100,4.18
2014-12-12,4.02,4.28,3.92,4.08,160971100,4.08
2014-12-11,3.98,4.10,3.86,4.02,197765800,4.02
2014-12-10,3.49,3.81,3.37,3.81,180351300,3.81
