Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,12.89,12.89,12.07,12.20,17733300,12.20
2015-04-07,11.76,12.76,11.65,12.60,18840200,12.60
2015-04-06,11.78,11.78,11.78,11.78,000,11.78
2015-04-03,11.50,12.00,11.36,11.78,15130600,11.78
2015-04-02,10.70,11.72,10.52,11.67,26338300,11.67
2015-04-01,10.47,10.70,10.41,10.65,10048500,10.65
2015-03-31,10.45,10.80,10.40,10.47,13157100,10.47
2015-03-30,10.05,10.87,10.01,10.45,17944900,10.45
2015-03-27,10.20,10.26,9.86,10.06,13613500,10.06
2015-03-26,10.19,10.57,10.09,10.20,19488400,10.20
2015-03-25,10.17,10.57,10.00,10.09,27527600,10.09
2015-03-24,9.90,10.05,9.42,9.81,13300900,9.81
2015-03-23,9.67,9.94,9.64,9.88,13061100,9.88
2015-03-20,9.74,9.80,9.55,9.67,9884000,9.67
2015-03-19,9.49,9.84,9.40,9.79,14997600,9.79
2015-03-18,9.45,9.58,9.38,9.53,12811600,9.53
2015-03-17,9.22,9.63,9.22,9.47,18111600,9.47
2015-03-16,8.95,9.31,8.93,9.23,11709700,9.23
2015-03-13,8.83,9.02,8.73,8.96,9033200,8.96
2015-03-12,8.95,9.00,8.78,8.82,8963200,8.82
2015-03-11,9.00,9.25,8.78,9.03,16010700,9.03
2015-03-10,9.16,9.29,9.09,9.11,7882600,9.11
2015-03-09,9.05,9.20,8.77,9.19,9453400,9.19
2015-03-06,9.20,9.44,9.05,9.11,9577600,9.11
2015-03-05,8.88,9.55,8.88,9.18,19600200,9.18
2015-03-04,8.60,9.00,8.55,8.99,10565300,8.99
2015-03-03,8.85,8.86,8.55,8.60,7764000,8.60
2015-03-02,8.70,8.96,8.66,8.84,8047200,8.84
2015-02-27,8.60,8.72,8.51,8.63,6430100,8.63
2015-02-26,8.50,8.59,8.42,8.57,3917300,8.57
2015-02-25,8.33,8.70,8.28,8.54,9110400,8.54
2015-02-24,8.30,8.30,8.30,8.30,000,8.30
2015-02-23,8.30,8.30,8.30,8.30,000,8.30
2015-02-20,8.30,8.30,8.30,8.30,000,8.30
2015-02-19,8.30,8.30,8.30,8.30,000,8.30
2015-02-18,8.30,8.30,8.30,8.30,000,8.30
2015-02-17,8.26,8.41,8.20,8.30,4108500,8.30
2015-02-16,8.23,8.32,8.20,8.29,4932000,8.29
2015-02-13,8.22,8.37,8.20,8.23,3925900,8.23
2015-02-12,7.95,8.27,7.92,8.22,3647200,8.22
2015-02-11,7.86,7.94,7.84,7.91,2281900,7.91
2015-02-10,7.81,7.89,7.75,7.84,1759800,7.84
2015-02-09,7.75,7.84,7.60,7.81,2360300,7.81
2015-02-06,8.06,8.16,7.75,7.76,3566200,7.76
2015-02-05,8.25,8.30,8.05,8.09,3775300,8.09
2015-02-04,8.35,8.35,8.03,8.21,3591400,8.21
2015-02-03,8.19,8.42,8.19,8.32,5413600,8.32
2015-02-02,8.10,8.21,8.02,8.19,2859400,8.19
2015-01-30,8.11,8.22,8.00,8.16,4241300,8.16
2015-01-29,8.06,8.20,8.00,8.13,4390500,8.13
2015-01-28,8.19,8.25,8.07,8.08,3694800,8.08
2015-01-27,8.15,8.30,8.12,8.19,6829300,8.19
2015-01-26,8.01,8.15,7.93,8.15,4770700,8.15
2015-01-23,8.08,8.16,8.02,8.04,5326900,8.04
2015-01-22,7.93,8.16,7.86,8.12,6801900,8.12
2015-01-21,7.77,7.93,7.72,7.92,5349100,7.92
2015-01-20,7.44,7.78,7.44,7.77,6178500,7.77
2015-01-19,7.38,7.72,7.33,7.43,6158600,7.43
2015-01-16,7.44,7.54,7.39,7.53,3599200,7.53
2015-01-15,7.36,7.45,7.30,7.43,3327200,7.43
2015-01-14,7.47,7.47,7.30,7.33,2831600,7.33
2015-01-13,7.41,7.43,7.32,7.41,3399500,7.41
2015-01-12,7.63,7.63,7.31,7.37,3242900,7.37
2015-01-09,7.76,7.86,7.62,7.65,3359600,7.65
2015-01-08,7.78,7.90,7.68,7.74,4627200,7.74
2015-01-07,7.79,7.83,7.65,7.81,5332600,7.81
2015-01-06,7.71,7.77,7.57,7.74,5186000,7.74
2015-01-05,7.49,7.80,7.39,7.77,6499300,7.77
2015-01-02,7.58,7.58,7.58,7.58,000,7.58
2015-01-01,7.58,7.58,7.58,7.58,000,7.58
2014-12-31,7.45,7.63,7.39,7.58,4206600,7.58
2014-12-30,7.49,7.55,7.29,7.34,4059800,7.34
2014-12-29,7.74,7.76,7.41,7.50,5100100,7.50
2014-12-26,7.85,7.85,7.68,7.76,3013800,7.76
2014-12-25,7.72,7.87,7.66,7.85,2455900,7.85
2014-12-24,7.47,7.68,7.47,7.67,3667300,7.67
2014-12-23,7.47,7.55,7.35,7.44,3489500,7.44
2014-12-22,8.12,8.17,7.35,7.38,7850000,7.38
2014-12-19,8.08,8.27,7.98,8.11,6035200,8.11
2014-12-18,8.06,8.13,8.00,8.07,3978100,8.07
2014-12-17,8.28,8.28,8.00,8.07,6510600,8.07
2014-12-16,8.33,8.36,8.19,8.31,4728900,8.31
2014-12-15,8.18,8.40,8.14,8.39,4082000,8.39
2014-12-12,8.07,8.24,8.01,8.20,5083100,8.20
2014-12-11,8.07,8.10,7.94,8.08,6206100,8.08
2014-12-10,7.64,8.13,7.64,8.06,5774800,8.06
