Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,18.22,18.33,17.50,17.83,13514300,17.83
2015-04-07,18.19,18.47,17.89,18.21,13025700,18.21
2015-04-06,18.20,18.20,18.20,18.20,000,18.20
2015-04-03,18.30,18.33,17.80,18.20,12827600,18.20
2015-04-02,17.40,18.20,17.40,18.11,19662900,18.11
2015-04-01,17.32,17.62,17.03,17.40,14697000,17.40
2015-03-31,17.10,17.75,16.74,17.23,17476400,17.23
2015-03-30,16.68,17.65,16.68,17.03,13932800,17.03
2015-03-27,15.92,16.86,15.70,16.65,13202600,16.65
2015-03-26,15.50,16.30,15.36,15.92,13067100,15.92
2015-03-25,15.64,15.83,15.31,15.57,12957500,15.57
2015-03-24,16.38,16.38,15.30,15.67,20175300,15.67
2015-03-23,16.25,16.49,16.00,16.38,12650600,16.38
2015-03-20,15.68,16.23,15.41,16.20,15833100,16.20
2015-03-19,15.26,15.69,14.94,15.64,14504500,15.64
2015-03-18,15.30,15.80,15.15,15.26,15347400,15.26
2015-03-17,14.54,15.40,14.42,15.02,18828700,15.02
2015-03-16,14.20,14.70,14.20,14.40,14331100,14.40
2015-03-13,13.76,14.19,13.71,14.06,6755100,14.06
2015-03-12,13.84,14.19,13.50,13.76,9117700,13.76
2015-03-11,14.38,14.38,13.76,13.84,11029600,13.84
2015-03-10,14.09,14.53,13.89,14.40,10413000,14.40
2015-03-09,13.90,14.33,13.82,14.16,6987000,14.16
2015-03-06,14.80,14.83,14.01,14.03,11285300,14.03
2015-03-05,14.44,14.86,14.27,14.75,10640800,14.75
2015-03-04,14.46,14.66,14.05,14.50,12128700,14.50
2015-03-03,14.18,15.20,14.02,14.43,27546900,14.43
2015-03-02,13.65,14.22,13.31,14.22,26694700,14.22
2015-02-27,12.90,13.30,12.76,12.93,8667200,12.93
2015-02-26,12.85,12.94,12.62,12.86,6486000,12.86
2015-02-25,12.41,13.19,12.28,12.85,11295200,12.85
2015-02-24,12.39,12.39,12.39,12.39,000,12.39
2015-02-23,12.39,12.39,12.39,12.39,000,12.39
2015-02-20,12.39,12.39,12.39,12.39,000,12.39
2015-02-19,12.39,12.39,12.39,12.39,000,12.39
2015-02-18,12.39,12.39,12.39,12.39,000,12.39
2015-02-17,12.50,12.55,12.10,12.39,6775300,12.39
2015-02-16,12.18,12.52,12.06,12.43,7074800,12.43
2015-02-13,11.79,12.25,11.75,12.14,8072500,12.14
2015-02-12,11.49,11.74,11.35,11.69,4739800,11.69
2015-02-11,11.45,11.56,11.40,11.46,4590300,11.46
2015-02-10,11.70,11.72,11.18,11.40,6510800,11.40
2015-02-09,11.56,11.76,11.25,11.71,4096800,11.71
2015-02-06,11.77,11.90,11.29,11.55,8381200,11.55
2015-02-05,12.15,12.16,11.70,11.79,7636600,11.79
2015-02-04,12.14,12.37,11.91,11.95,7007500,11.95
2015-02-03,12.16,12.28,12.07,12.10,6747000,12.10
2015-02-02,12.50,12.50,12.00,12.07,11742000,12.07
2015-01-30,13.15,13.18,12.50,12.57,7763700,12.57
2015-01-29,12.90,13.22,12.71,13.04,10525300,13.04
2015-01-28,12.47,13.18,12.44,12.97,12129400,12.97
2015-01-27,12.70,12.82,12.25,12.63,9136100,12.63
2015-01-26,12.50,12.87,12.43,12.75,10415000,12.75
2015-01-23,12.77,12.97,12.39,12.50,13884500,12.50
2015-01-22,12.14,12.88,12.14,12.87,19995100,12.87
2015-01-21,11.93,12.29,11.93,12.17,9920800,12.17
2015-01-20,11.31,12.03,11.31,11.90,9727200,11.90
2015-01-19,11.72,12.22,11.23,11.47,11089300,11.47
2015-01-16,11.78,12.29,11.78,12.16,13774400,12.16
2015-01-15,11.60,11.95,11.55,11.82,8149400,11.82
2015-01-14,11.47,11.86,11.40,11.60,8380000,11.60
2015-01-13,11.00,11.83,11.00,11.64,12238200,11.64
2015-01-12,10.81,10.97,10.70,10.75,3250100,10.75
2015-01-09,10.80,11.14,10.76,10.85,4182500,10.85
2015-01-08,11.00,11.20,10.84,10.86,6492300,10.86
2015-01-07,11.39,11.54,11.23,11.30,5616100,11.30
2015-01-06,11.24,11.34,11.08,11.30,5047500,11.30
2015-01-05,11.09,11.38,10.87,11.31,6992500,11.31
2015-01-02,11.25,11.25,11.25,11.25,000,11.25
2015-01-01,11.25,11.25,11.25,11.25,000,11.25
2014-12-31,11.50,11.50,11.24,11.25,3945500,11.25
2014-12-30,11.82,11.85,11.37,11.41,4879700,11.41
2014-12-29,11.30,11.83,11.22,11.79,8947500,11.79
2014-12-26,11.39,11.39,11.20,11.27,3670900,11.27
2014-12-25,11.15,11.50,11.15,11.28,5997100,11.28
2014-12-24,10.63,11.11,10.63,11.06,6628900,11.06
2014-12-23,10.68,10.96,10.39,10.46,5208300,10.46
2014-12-22,11.22,11.27,10.61,10.68,7563000,10.68
2014-12-19,11.68,11.70,11.20,11.33,6740600,11.33
2014-12-18,11.56,11.81,11.43,11.62,5121000,11.62
2014-12-17,11.90,11.99,11.45,11.57,8231900,11.57
2014-12-16,12.11,12.11,11.90,12.01,10941700,12.01
2014-12-15,11.78,12.17,11.63,12.14,9570400,12.14
2014-12-12,11.87,11.91,11.69,11.83,7497500,11.83
2014-12-11,11.60,11.96,11.52,11.87,7784000,11.87
2014-12-10,11.16,11.82,11.16,11.73,7483900,11.73
