Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,8.03,8.05,7.50,7.72,67159600,7.72
2015-04-07,8.00,8.39,7.98,8.01,72626300,8.01
2015-04-06,7.96,7.96,7.96,7.96,000,7.96
2015-04-03,7.37,7.96,7.20,7.96,106861500,7.96
2015-04-02,6.89,7.38,6.80,7.24,63899900,7.24
2015-04-01,6.68,6.96,6.62,6.86,59995100,6.86
2015-03-31,6.80,6.80,6.46,6.50,38684700,6.50
2015-03-30,6.72,6.87,6.60,6.70,32696700,6.70
2015-03-27,6.60,6.70,6.55,6.65,23477300,6.65
2015-03-26,6.58,6.85,6.49,6.60,31606300,6.60
2015-03-25,6.80,6.83,6.61,6.63,40978100,6.63
2015-03-24,6.43,7.00,6.10,6.91,109440700,6.91
2015-03-23,5.95,6.50,5.93,6.49,73046400,6.49
2015-03-20,6.00,6.02,5.84,5.93,41255500,5.93
2015-03-19,6.09,6.09,5.75,5.98,57913000,5.98
2015-03-18,5.66,6.18,5.65,6.07,101318900,6.07
2015-03-17,5.35,5.78,5.21,5.65,81740500,5.65
2015-03-16,5.00,5.25,4.99,5.25,42604300,5.25
2015-03-13,5.00,5.00,4.95,4.98,14802600,4.98
2015-03-12,4.91,4.99,4.90,4.97,16609600,4.97
2015-03-11,4.94,4.98,4.89,4.91,15703300,4.91
2015-03-10,4.87,4.93,4.85,4.92,15146200,4.92
2015-03-09,4.83,4.88,4.74,4.87,13807700,4.87
2015-03-06,4.79,4.87,4.79,4.83,9161700,4.83
2015-03-05,4.88,4.90,4.78,4.82,13001200,4.82
2015-03-04,4.87,4.91,4.85,4.91,11355000,4.91
2015-03-03,4.93,4.95,4.87,4.87,16152900,4.87
2015-03-02,5.00,5.00,4.91,4.96,17577900,4.96
2015-02-27,4.94,5.01,4.91,4.96,17504900,4.96
2015-02-26,4.78,4.92,4.75,4.91,18541400,4.91
2015-02-25,4.78,4.82,4.75,4.78,9558100,4.78
2015-02-24,4.77,4.77,4.77,4.77,000,4.77
2015-02-23,4.77,4.77,4.77,4.77,000,4.77
2015-02-20,4.77,4.77,4.77,4.77,000,4.77
2015-02-19,4.77,4.77,4.77,4.77,000,4.77
2015-02-18,4.77,4.77,4.77,4.77,000,4.77
2015-02-17,4.72,4.83,4.72,4.77,13222800,4.77
2015-02-16,4.69,4.73,4.65,4.72,8975300,4.72
2015-02-13,4.66,4.72,4.63,4.69,12682800,4.69
2015-02-12,4.65,4.68,4.59,4.63,8022600,4.63
2015-02-11,4.60,4.67,4.60,4.63,8183800,4.63
2015-02-10,4.48,4.59,4.46,4.59,8754200,4.59
2015-02-09,4.52,4.53,4.43,4.48,9113700,4.48
2015-02-06,4.61,4.64,4.46,4.52,15081700,4.52
2015-02-05,4.78,4.79,4.63,4.64,16893200,4.64
2015-02-04,4.75,4.80,4.67,4.68,15746100,4.68
2015-02-03,4.70,4.78,4.67,4.74,22155600,4.74
2015-02-02,4.82,4.87,4.67,4.69,25629500,4.69
2015-01-30,5.09,5.14,4.90,4.97,23434700,4.97
2015-01-29,5.09,5.23,5.02,5.08,28602700,5.08
2015-01-28,5.10,5.47,5.05,5.23,70571600,5.23
2015-01-27,4.80,5.20,4.70,5.19,66456300,5.19
2015-01-26,4.79,4.85,4.65,4.83,28241000,4.83
2015-01-23,4.86,4.89,4.76,4.79,19861700,4.79
2015-01-22,4.85,4.88,4.80,4.86,13527800,4.86
2015-01-21,4.69,4.84,4.65,4.83,17544100,4.83
2015-01-20,4.58,4.73,4.58,4.66,19688900,4.66
2015-01-19,4.80,4.91,4.57,4.57,36850200,4.57
2015-01-16,5.15,5.17,5.04,5.08,26253800,5.08
2015-01-15,4.96,5.13,4.92,5.12,17362900,5.12
2015-01-14,4.96,5.00,4.91,4.94,9839100,4.94
2015-01-13,4.93,5.04,4.91,4.95,12116800,4.95
2015-01-12,5.09,5.10,4.89,4.95,21053400,4.95
2015-01-09,5.11,5.23,5.04,5.10,26297000,5.10
2015-01-08,5.36,5.37,5.10,5.12,27890400,5.12
2015-01-07,5.45,5.45,5.27,5.35,26246300,5.35
2015-01-06,5.26,5.69,5.17,5.48,59916000,5.48
2015-01-05,5.12,5.32,5.01,5.27,61603900,5.27
2015-01-02,5.04,5.04,5.04,5.04,000,5.04
2015-01-01,5.04,5.04,5.04,5.04,000,5.04
2014-12-31,4.95,5.15,4.95,5.04,27498000,5.04
2014-12-30,5.11,5.11,4.88,4.95,32367900,4.95
2014-12-29,4.92,5.20,4.92,5.11,45469300,5.11
2014-12-26,4.79,4.96,4.77,4.89,23675300,4.89
2014-12-25,4.67,4.80,4.61,4.79,19984800,4.79
2014-12-24,4.78,4.84,4.57,4.62,23076100,4.62
2014-12-23,4.96,4.99,4.73,4.78,23288500,4.78
2014-12-22,5.05,5.25,4.90,4.95,49831200,4.95
2014-12-19,4.80,5.03,4.78,5.01,43832100,5.01
2014-12-18,4.80,4.87,4.75,4.82,22463500,4.82
2014-12-17,4.85,4.89,4.73,4.83,26093300,4.83
2014-12-16,4.82,4.87,4.78,4.86,31716500,4.86
2014-12-15,4.91,5.00,4.80,4.95,43843100,4.95
2014-12-12,4.70,5.08,4.70,5.00,66976800,5.00
2014-12-11,4.53,4.75,4.50,4.62,43405300,4.62
2014-12-10,4.27,4.58,4.18,4.57,43565300,4.57
