Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,27.32,28.30,26.01,26.29,3631100,26.29
2015-04-07,27.55,27.65,27.01,27.20,3106200,27.20
2015-04-06,27.74,27.74,27.74,27.74,000,27.74
2015-04-03,27.44,28.00,26.50,27.74,2736300,27.74
2015-04-02,27.00,27.77,26.39,26.97,2983000,26.97
2015-04-01,24.08,26.49,24.05,26.49,2311400,26.49
2015-03-31,24.50,24.50,23.66,24.08,2498400,24.08
2015-03-30,22.11,23.74,21.93,23.73,2343500,23.73
2015-03-27,21.92,22.35,21.00,22.12,1487600,22.12
2015-03-26,22.44,22.44,21.83,21.92,1450100,21.92
2015-03-25,22.15,22.46,21.50,22.42,1557100,22.42
2015-03-24,21.24,22.50,21.05,22.15,2853300,22.15
2015-03-23,20.57,21.40,20.56,21.39,2924600,21.39
2015-03-20,21.33,21.33,20.45,20.51,2438400,20.51
2015-03-19,21.21,21.21,20.47,21.00,1130500,21.00
2015-03-18,20.20,21.50,20.20,20.89,1606000,20.89
2015-03-17,19.20,20.50,19.10,20.20,2042100,20.20
2015-03-16,18.65,19.44,18.45,19.23,1794300,19.23
2015-03-13,18.10,18.74,18.10,18.54,1012800,18.54
2015-03-12,19.08,19.44,18.40,18.53,1826300,18.53
2015-03-11,18.70,19.03,18.60,18.97,980600,18.97
2015-03-10,18.73,18.87,18.50,18.69,1258800,18.69
2015-03-09,18.39,19.19,18.21,18.63,2836000,18.63
2015-03-06,18.61,18.88,18.30,18.46,2296200,18.46
2015-03-05,17.71,18.95,17.65,18.72,3574900,18.72
2015-03-04,17.65,17.86,17.65,17.69,2111300,17.69
2015-03-03,17.73,17.86,17.58,17.68,2054100,17.68
2015-03-02,17.66,17.90,17.65,17.72,3630700,17.72
2015-02-27,17.79,17.84,17.45,17.70,1962900,17.70
2015-02-26,17.78,18.08,17.44,17.79,2219300,17.79
2015-02-25,17.89,18.08,17.65,17.91,1777800,17.91
2015-02-24,17.89,17.89,17.89,17.89,000,17.89
2015-02-23,17.89,17.89,17.89,17.89,000,17.89
2015-02-20,17.89,17.89,17.89,17.89,000,17.89
2015-02-19,17.89,17.89,17.89,17.89,000,17.89
2015-02-18,17.89,17.89,17.89,17.89,000,17.89
2015-02-17,18.19,18.39,17.81,17.89,3494400,17.89
2015-02-16,17.75,18.35,17.58,18.23,3792600,18.23
2015-02-13,17.70,18.55,17.40,17.75,7336200,17.75
2015-02-12,16.90,18.55,16.58,17.79,7472500,17.79
2015-02-11,15.70,17.19,15.64,16.86,4904500,16.86
2015-02-10,15.60,15.82,15.60,15.72,654500,15.72
2015-02-09,15.20,15.78,15.20,15.71,2289600,15.71
2015-02-06,15.50,15.78,15.34,15.49,6628300,15.49
2015-02-05,15.71,15.89,15.25,15.50,3654500,15.50
2015-02-04,15.99,16.25,15.15,15.63,4988000,15.63
2015-02-03,16.10,16.40,15.70,16.04,3173900,16.04
2015-02-02,15.80,16.16,15.76,16.06,3178000,16.06
2015-01-30,15.69,15.89,15.44,15.87,1438000,15.87
2015-01-29,15.84,15.99,15.61,15.67,1235300,15.67
2015-01-28,16.05,16.07,15.85,15.87,1433300,15.87
2015-01-27,16.10,16.17,15.96,16.05,1838900,16.05
2015-01-26,15.79,16.16,15.72,16.04,2199900,16.04
2015-01-23,16.05,16.12,15.82,15.90,1466900,15.90
2015-01-22,15.61,16.12,15.53,16.04,2464400,16.04
2015-01-21,15.10,15.74,15.04,15.64,1694300,15.64
2015-01-20,14.90,15.15,14.87,15.15,756800,15.15
2015-01-19,15.25,15.44,14.51,14.87,1475800,14.87
2015-01-16,15.25,15.39,15.18,15.32,2195800,15.32
2015-01-15,15.00,15.40,15.00,15.25,1068000,15.25
2015-01-14,14.91,15.50,14.91,15.07,1649700,15.07
2015-01-13,14.90,15.00,14.83,14.89,901300,14.89
2015-01-12,14.96,15.18,14.40,14.96,1728100,14.96
2015-01-09,14.82,15.30,14.72,15.03,3362100,15.03
2015-01-08,14.82,14.93,14.73,14.82,766100,14.82
2015-01-07,14.70,15.01,14.70,14.88,1148800,14.88
2015-01-06,14.60,14.84,14.45,14.81,1833500,14.81
2015-01-05,14.06,14.80,13.92,14.72,2215800,14.72
2015-01-02,14.29,14.29,14.29,14.29,000,14.29
2015-01-01,14.29,14.29,14.29,14.29,000,14.29
2014-12-31,14.02,14.30,13.91,14.29,780300,14.29
2014-12-30,14.05,14.13,13.72,14.00,1548700,14.00
2014-12-29,14.70,14.79,14.10,14.19,1350900,14.19
2014-12-26,14.55,14.75,14.54,14.72,922700,14.72
2014-12-25,14.85,14.90,14.65,14.68,836000,14.68
2014-12-24,14.54,14.79,14.50,14.75,818700,14.75
2014-12-23,14.51,14.73,14.00,14.63,2068000,14.63
2014-12-22,16.17,16.17,14.57,14.57,3563400,14.57
2014-12-19,15.80,16.26,15.80,16.19,3802900,16.19
2014-12-18,15.96,15.99,15.76,15.88,2042000,15.88
2014-12-17,15.77,15.95,15.58,15.92,2862400,15.92
2014-12-16,15.79,15.92,15.70,15.78,2113400,15.78
2014-12-15,15.41,16.08,15.37,15.99,4076600,15.99
2014-12-12,15.49,15.49,15.25,15.47,2262400,15.47
2014-12-11,15.50,15.60,15.12,15.48,4488800,15.48
2014-12-10,15.50,15.70,15.08,15.63,3555800,15.63
