Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,10.45,10.51,10.00,10.49,14608800,10.49
2015-04-07,10.38,10.76,10.27,10.49,14432200,10.49
2015-04-06,10.27,10.27,10.27,10.27,000,10.27
2015-04-03,9.89,10.28,9.68,10.27,13184900,10.27
2015-04-02,9.70,10.07,9.57,9.88,11559800,9.88
2015-04-01,9.60,9.79,9.54,9.70,11547500,9.70
2015-03-31,9.32,9.53,9.13,9.52,10680700,9.52
2015-03-30,9.36,9.46,9.16,9.33,10063500,9.33
2015-03-27,9.33,9.72,9.30,9.34,9579300,9.34
2015-03-26,9.02,9.37,8.82,9.34,13050800,9.34
2015-03-25,9.05,9.14,8.78,9.02,8437800,9.02
2015-03-24,9.30,9.32,8.80,9.05,12036100,9.05
2015-03-23,9.31,9.38,9.21,9.31,8722800,9.31
2015-03-20,9.21,9.35,8.98,9.31,10708100,9.31
2015-03-19,9.28,9.30,9.15,9.20,7013600,9.20
2015-03-18,9.24,9.35,9.10,9.28,8658200,9.28
2015-03-17,8.89,9.35,8.86,9.29,13465600,9.29
2015-03-16,8.79,8.98,8.73,8.89,8541400,8.89
2015-03-13,8.65,8.85,8.51,8.79,6627200,8.79
2015-03-12,8.67,9.18,8.63,8.65,12221100,8.65
2015-03-11,8.46,8.94,8.35,8.78,10771400,8.78
2015-03-10,8.59,8.70,8.50,8.52,5063900,8.52
2015-03-09,8.35,8.68,8.19,8.59,6501200,8.59
2015-03-06,8.56,8.71,8.27,8.35,7123600,8.35
2015-03-05,8.37,8.62,8.29,8.56,8895200,8.56
2015-03-04,8.11,8.39,8.10,8.37,5352900,8.37
2015-03-03,8.28,8.35,8.00,8.14,6558400,8.14
2015-03-02,7.97,8.35,7.92,8.27,7794900,8.27
2015-02-27,7.97,8.00,7.87,7.96,3891900,7.96
2015-02-26,7.90,8.01,7.85,7.97,3343500,7.97
2015-02-25,7.90,8.08,7.85,7.91,3864800,7.91
2015-02-24,7.91,7.91,7.91,7.91,000,7.91
2015-02-23,7.91,7.91,7.91,7.91,000,7.91
2015-02-20,7.91,7.91,7.91,7.91,000,7.91
2015-02-19,7.91,7.91,7.91,7.91,000,7.91
2015-02-18,7.91,7.91,7.91,7.91,000,7.91
2015-02-17,7.80,8.08,7.80,7.91,4980100,7.91
2015-02-16,7.74,7.92,7.71,7.82,5336300,7.82
2015-02-13,7.49,7.75,7.47,7.74,5385900,7.74
2015-02-12,7.46,7.60,7.46,7.49,2922000,7.49
2015-02-11,7.47,7.57,7.40,7.48,2591500,7.48
2015-02-10,7.54,7.60,7.35,7.47,2126700,7.47
2015-02-09,7.26,7.58,7.14,7.55,3779900,7.55
2015-02-06,7.39,7.41,7.28,7.30,2627400,7.30
2015-02-05,7.68,7.69,7.40,7.40,3750300,7.40
2015-02-04,7.56,7.64,7.49,7.61,3212000,7.61
2015-02-03,7.57,7.66,7.46,7.58,4176000,7.58
2015-02-02,7.44,7.67,7.27,7.57,5241500,7.57
2015-01-30,7.50,7.58,7.29,7.50,6841000,7.50
2015-01-29,7.38,7.65,7.36,7.60,6805700,7.60
2015-01-28,7.45,7.45,7.35,7.41,3613200,7.41
2015-01-27,7.50,7.50,7.30,7.46,5180900,7.46
2015-01-26,7.30,7.49,7.28,7.44,5727900,7.44
2015-01-23,7.29,7.40,7.23,7.30,7288200,7.30
2015-01-22,7.19,7.47,7.07,7.30,9241000,7.30
2015-01-21,6.82,7.37,6.82,7.24,15990300,7.24
2015-01-20,6.44,6.78,6.44,6.77,5445200,6.77
2015-01-19,6.82,6.82,6.36,6.43,5794700,6.43
2015-01-16,6.79,6.88,6.78,6.87,3617000,6.87
2015-01-15,6.83,6.88,6.75,6.84,3288600,6.84
2015-01-14,6.88,6.98,6.81,6.83,3091000,6.83
2015-01-13,6.69,6.97,6.66,6.88,3291100,6.88
2015-01-12,6.85,6.85,6.66,6.70,3615300,6.70
2015-01-09,7.01,7.05,6.86,6.87,4373500,6.87
2015-01-08,6.99,7.11,6.98,7.05,4628700,7.05
2015-01-07,7.09,7.17,6.99,7.02,5326100,7.02
2015-01-06,6.96,7.10,6.85,7.09,6507100,7.09
2015-01-05,6.91,6.92,6.81,6.92,5731100,6.92
2015-01-02,6.78,6.78,6.78,6.78,000,6.78
2015-01-01,6.78,6.78,6.78,6.78,000,6.78
2014-12-31,6.71,6.84,6.64,6.78,4292800,6.78
2014-12-30,6.78,6.83,6.68,6.73,4022400,6.73
2014-12-29,7.03,7.04,6.72,6.78,6778400,6.78
2014-12-26,7.07,7.07,6.97,7.02,4403200,7.02
2014-12-25,7.08,7.12,6.98,7.07,4767500,7.07
2014-12-24,6.86,7.08,6.86,7.07,4851600,7.07
2014-12-23,6.94,7.08,6.72,6.86,7319500,6.86
2014-12-22,7.83,7.83,7.06,7.06,13768600,7.06
2014-12-19,8.19,8.22,7.80,7.84,11276600,7.84
2014-12-18,8.30,8.37,8.18,8.25,6860000,8.25
2014-12-17,8.62,8.64,8.31,8.35,11009800,8.35
2014-12-16,8.71,8.84,8.58,8.69,12338200,8.69
2014-12-15,8.69,9.18,8.67,8.95,18986500,8.95
2014-12-12,8.82,8.87,8.67,8.73,9976600,8.73
2014-12-11,8.65,8.80,8.50,8.79,17894800,8.79
2014-12-10,8.20,8.80,8.15,8.73,27061300,8.73
