Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,16.40,18.14,16.18,18.14,14448600,18.14
2015-04-07,16.67,16.68,16.07,16.49,11890000,16.49
2015-04-06,16.70,16.70,16.70,16.70,000,16.70
2015-04-03,15.65,17.00,15.51,16.70,12440900,16.70
2015-04-02,15.69,16.08,15.33,15.66,13584900,15.66
2015-04-01,14.22,15.62,14.21,15.62,16141500,15.62
2015-03-31,14.08,14.35,13.86,14.20,8997800,14.20
2015-03-30,13.61,14.70,13.55,14.13,11817200,14.13
2015-03-27,13.56,13.76,13.45,13.65,4756100,13.65
2015-03-26,13.46,13.80,13.28,13.60,6381100,13.60
2015-03-25,13.80,13.80,13.28,13.55,8791800,13.55
2015-03-24,13.72,13.85,13.00,13.83,9284700,13.83
2015-03-23,13.75,13.87,13.60,13.71,10037800,13.71
2015-03-20,13.52,13.88,13.42,13.74,7839300,13.74
2015-03-19,14.00,14.00,13.39,13.53,15893300,13.53
2015-03-18,14.03,14.38,13.80,14.13,9037900,14.13
2015-03-17,14.10,14.45,13.96,14.14,12554800,14.14
2015-03-16,14.73,14.73,13.87,14.40,25433200,14.40
2015-03-13,12.31,13.39,12.31,13.39,10501900,13.39
2015-03-12,12.94,12.94,11.76,12.17,14213000,12.17
2015-03-11,11.76,11.76,11.76,11.76,000,11.76
2015-03-10,11.41,11.87,11.30,11.76,3841400,11.76
2015-03-09,11.68,11.68,11.20,11.39,4335400,11.39
2015-03-06,11.68,11.83,11.61,11.69,2165600,11.69
2015-03-05,11.80,11.86,11.20,11.67,2997600,11.67
2015-03-04,11.61,11.96,11.61,11.78,4379300,11.78
2015-03-03,11.70,11.78,11.55,11.66,3587200,11.66
2015-03-02,11.78,11.95,11.37,11.85,5051400,11.85
2015-02-27,11.78,11.97,11.62,11.77,3032000,11.77
2015-02-26,11.99,12.24,11.72,11.78,3895600,11.78
2015-02-25,11.99,12.15,11.89,11.99,2730100,11.99
2015-02-24,11.95,11.95,11.95,11.95,000,11.95
2015-02-23,11.95,11.95,11.95,11.95,000,11.95
2015-02-20,11.95,11.95,11.95,11.95,000,11.95
2015-02-19,11.95,11.95,11.95,11.95,000,11.95
2015-02-18,11.95,11.95,11.95,11.95,000,11.95
2015-02-17,11.87,12.09,11.72,11.95,4457600,11.95
2015-02-16,11.45,11.85,11.43,11.75,4491000,11.75
2015-02-13,11.65,11.78,11.34,11.49,5080700,11.49
2015-02-12,11.30,11.79,11.16,11.59,4874900,11.59
2015-02-11,10.85,11.73,10.76,11.43,4478200,11.43
2015-02-10,10.88,11.12,10.69,10.86,2990300,10.86
2015-02-09,11.18,11.30,10.85,10.95,3666700,10.95
2015-02-06,11.42,11.75,10.97,11.13,5968700,11.13
2015-02-05,11.40,12.04,11.28,11.54,10418600,11.54
2015-02-04,11.28,11.75,11.11,11.46,6866600,11.46
2015-02-03,11.39,11.54,11.06,11.28,8288700,11.28
2015-02-02,10.15,11.33,10.15,11.33,11403900,11.33
2015-01-30,10.09,10.46,9.92,10.30,4637200,10.30
2015-01-29,10.41,10.68,10.32,10.44,1679300,10.44
2015-01-28,10.68,10.68,10.34,10.44,2649700,10.44
2015-01-27,10.58,11.00,10.50,10.71,5068700,10.71
2015-01-26,10.47,10.55,10.36,10.49,3533500,10.49
2015-01-23,10.40,10.62,10.36,10.47,4282000,10.47
2015-01-22,10.11,10.58,10.00,10.48,5956600,10.48
2015-01-21,9.82,10.40,9.82,10.16,5526200,10.16
2015-01-20,9.64,9.78,9.51,9.78,2125600,9.78
2015-01-19,9.57,9.71,9.36,9.51,2925200,9.51
2015-01-16,9.68,9.73,9.55,9.66,1995600,9.66
2015-01-15,9.62,9.74,9.51,9.68,2711900,9.68
2015-01-14,9.82,9.83,9.65,9.67,1994100,9.67
2015-01-13,9.64,9.79,9.57,9.78,3099100,9.78
2015-01-12,9.45,9.65,9.30,9.64,3829700,9.64
2015-01-09,9.45,9.51,9.38,9.45,1394800,9.45
2015-01-08,9.36,9.58,9.32,9.42,829800,9.42
2015-01-07,9.59,9.62,9.45,9.50,1173600,9.50
2015-01-06,9.54,9.80,9.50,9.59,3304700,9.59
2015-01-05,9.50,9.57,9.30,9.54,2546600,9.54
2015-01-02,9.51,9.51,9.51,9.51,000,9.51
2015-01-01,9.51,9.51,9.51,9.51,000,9.51
2014-12-31,9.50,9.62,9.46,9.51,2520600,9.51
2014-12-30,9.38,9.48,9.26,9.47,4342700,9.47
2014-12-29,9.55,9.64,9.28,9.38,4081100,9.38
2014-12-26,9.99,10.04,9.68,9.75,4873300,9.75
2014-12-25,9.54,9.85,9.40,9.67,3519600,9.67
2014-12-24,9.26,9.55,9.26,9.54,2214700,9.54
2014-12-23,9.35,9.50,9.15,9.22,2375900,9.22
2014-12-22,10.00,10.28,9.32,9.32,7950100,9.32
2014-12-19,10.56,10.75,10.23,10.35,4352000,10.35
2014-12-18,10.46,10.95,10.46,10.65,4924400,10.65
2014-12-17,10.55,10.55,10.36,10.45,3602100,10.45
2014-12-16,10.49,10.60,10.43,10.55,3881300,10.55
2014-12-15,9.99,10.65,9.96,10.59,8143500,10.59
2014-12-12,9.90,10.18,9.85,9.99,4107700,9.99
2014-12-11,9.46,9.90,9.43,9.84,4730200,9.84
2014-12-10,9.23,9.56,9.16,9.55,4532200,9.55
