Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,10.25,10.91,10.15,10.51,115984600,10.51
2015-04-07,10.12,10.34,10.02,10.20,72513400,10.20
2015-04-06,10.12,10.12,10.12,10.12,000,10.12
2015-04-03,9.85,10.26,9.79,10.12,79395000,10.12
2015-04-02,9.81,10.02,9.69,9.97,67132000,9.97
2015-04-01,9.70,9.90,9.60,9.79,57052500,9.79
2015-03-31,9.84,10.00,9.67,9.73,70538700,9.73
2015-03-30,9.65,10.02,9.58,9.76,77584600,9.76
2015-03-27,9.50,9.71,9.38,9.58,63639600,9.58
2015-03-26,8.87,9.80,8.75,9.57,118228000,9.57
2015-03-25,9.00,9.14,8.78,8.96,62399500,8.96
2015-03-24,9.16,9.16,8.61,9.01,92999100,9.01
2015-03-23,9.20,9.28,9.06,9.19,72983900,9.19
2015-03-20,8.92,9.34,8.86,9.15,100533400,9.15
2015-03-19,8.55,8.94,8.47,8.91,94327300,8.91
2015-03-18,8.50,8.62,8.40,8.54,58542600,8.54
2015-03-17,8.67,8.75,8.40,8.50,78897900,8.50
2015-03-16,8.22,8.55,8.22,8.53,63906000,8.53
2015-03-13,8.02,8.30,8.02,8.17,32627000,8.17
2015-03-12,7.97,8.11,7.97,8.02,26025600,8.02
2015-03-11,8.20,8.24,7.97,8.00,36227500,8.00
2015-03-10,8.07,8.32,8.02,8.18,39430900,8.18
2015-03-09,7.97,8.12,7.76,8.07,48754600,8.07
2015-03-06,8.39,8.44,7.96,7.99,59444000,7.99
2015-03-05,8.57,8.57,8.19,8.31,68061400,8.31
2015-03-04,8.49,8.64,8.33,8.58,77043500,8.58
2015-03-03,8.06,8.77,8.02,8.48,164940300,8.48
2015-03-02,7.85,8.08,7.76,7.97,75276300,7.97
2015-02-27,7.64,7.80,7.59,7.70,45396100,7.70
2015-02-26,7.54,7.65,7.39,7.63,36176300,7.63
2015-02-25,7.66,7.72,7.52,7.54,27868300,7.54
2015-02-24,7.64,7.64,7.64,7.64,000,7.64
2015-02-23,7.64,7.64,7.64,7.64,000,7.64
2015-02-20,7.64,7.64,7.64,7.64,000,7.64
2015-02-19,7.64,7.64,7.64,7.64,000,7.64
2015-02-18,7.64,7.64,7.64,7.64,000,7.64
2015-02-17,7.40,7.70,7.37,7.64,50736000,7.64
2015-02-16,7.33,7.47,7.29,7.37,30339800,7.37
2015-02-13,7.42,7.48,7.29,7.31,33875400,7.31
2015-02-12,7.32,7.45,7.24,7.34,21608700,7.34
2015-02-11,7.09,7.36,7.07,7.34,35905900,7.34
2015-02-10,7.00,7.12,6.95,7.06,21829300,7.06
2015-02-09,7.02,7.15,6.95,7.06,16140200,7.06
2015-02-06,7.05,7.13,6.94,7.02,21351500,7.02
2015-02-05,7.15,7.19,6.95,7.07,37006000,7.07
2015-02-04,7.10,7.12,6.92,6.96,20629000,6.96
2015-02-03,6.95,7.09,6.92,7.08,16239000,7.08
2015-02-02,7.00,7.03,6.88,6.91,21753000,6.91
2015-01-30,7.16,7.22,7.01,7.08,21580700,7.08
2015-01-29,7.24,7.25,7.11,7.16,23457500,7.16
2015-01-28,7.44,7.61,7.27,7.32,59585300,7.32
2015-01-27,7.43,7.47,7.18,7.40,47083800,7.40
2015-01-26,7.05,7.52,7.01,7.43,60547400,7.43
2015-01-23,7.06,7.22,7.01,7.08,30581400,7.08
2015-01-22,7.00,7.07,6.88,7.07,31853200,7.07
2015-01-21,6.51,7.09,6.50,7.00,53961900,7.00
2015-01-20,6.30,6.57,6.25,6.48,38743000,6.48
2015-01-19,6.64,6.64,6.32,6.32,60465200,6.32
2015-01-16,7.04,7.09,6.96,7.02,23684100,7.02
2015-01-15,6.94,7.10,6.87,7.09,22041800,7.09
2015-01-14,6.84,6.93,6.80,6.88,14480500,6.88
2015-01-13,6.86,6.95,6.73,6.82,24398200,6.82
2015-01-12,7.11,7.13,6.84,6.87,38925900,6.87
2015-01-09,7.20,7.38,7.08,7.10,43242600,7.10
2015-01-08,7.59,7.59,7.20,7.24,44613500,7.24
2015-01-07,7.45,7.73,7.41,7.54,50792900,7.54
2015-01-06,7.41,7.53,7.35,7.48,44842300,7.48
2015-01-05,7.42,7.57,7.34,7.51,67781800,7.51
2015-01-02,7.47,7.47,7.47,7.47,000,7.47
2015-01-01,7.47,7.47,7.47,7.47,000,7.47
2014-12-31,7.32,7.69,7.23,7.47,74166500,7.47
2014-12-30,7.44,7.56,7.12,7.30,64001500,7.30
2014-12-29,7.83,7.90,7.32,7.40,72435300,7.40
2014-12-26,7.29,7.73,7.25,7.70,66384700,7.70
2014-12-25,6.94,7.32,6.92,7.28,41246400,7.28
2014-12-24,7.09,7.20,6.80,6.92,57149700,6.92
2014-12-23,7.30,7.45,7.06,7.08,46500600,7.08
2014-12-22,7.59,7.68,7.35,7.36,51358700,7.36
2014-12-19,7.61,7.77,7.33,7.60,53620500,7.60
2014-12-18,7.79,7.85,7.61,7.64,66645500,7.64
2014-12-17,8.15,8.28,7.65,7.90,113198000,7.90
2014-12-16,7.80,8.15,7.70,8.10,118175600,8.10
2014-12-15,7.30,7.63,7.21,7.61,60532900,7.61
2014-12-12,7.21,7.54,7.17,7.38,61076700,7.38
2014-12-11,7.30,7.46,7.10,7.25,77192600,7.25
2014-12-10,7.32,7.63,6.88,7.43,134687100,7.43
