Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,124.20,128.50,121.00,125.01,1488500,125.01
2015-04-07,116.99,125.00,116.01,122.76,1259100,122.76
2015-04-06,116.99,116.99,116.99,116.99,000,116.99
2015-04-03,115.50,117.54,113.80,116.99,1181000,116.99
2015-04-02,114.79,117.80,113.22,116.65,1190900,116.65
2015-04-01,109.00,115.04,108.50,113.97,1005300,113.97
2015-03-31,108.18,110.45,107.10,108.53,854300,108.53
2015-03-30,113.00,113.82,106.20,108.09,1340400,108.09
2015-03-27,111.00,115.88,110.22,112.83,879100,112.83
2015-03-26,115.10,117.50,109.01,111.76,1616000,111.76
2015-03-25,111.99,122.69,107.52,118.79,2146000,118.79
2015-03-24,105.18,113.21,105.00,111.61,2123900,111.61
2015-03-23,100.80,107.00,100.80,105.14,1468600,105.14
2015-03-20,99.31,101.79,99.01,100.54,818800,100.54
2015-03-19,101.00,101.05,98.20,99.11,1062300,99.11
2015-03-18,97.84,103.30,97.10,101.16,1553000,101.16
2015-03-17,95.03,98.87,94.11,97.84,1531500,97.84
2015-03-16,92.75,94.95,92.75,94.56,839500,94.56
2015-03-13,90.90,92.37,90.83,91.93,374300,91.93
2015-03-12,91.35,91.35,89.00,90.63,606900,90.63
2015-03-11,92.30,92.30,90.70,91.06,458600,91.06
2015-03-10,91.97,92.50,91.19,92.06,360700,92.06
2015-03-09,91.47,91.99,90.00,91.97,373800,91.97
2015-03-06,93.10,93.10,91.20,91.47,474500,91.47
2015-03-05,93.60,94.33,92.60,93.09,481300,93.09
2015-03-04,92.03,94.35,92.00,93.81,635400,93.81
2015-03-03,93.80,93.80,91.70,92.03,531700,92.03
2015-03-02,93.51,93.98,92.88,93.82,519100,93.82
2015-02-27,91.88,94.07,91.20,93.51,588600,93.51
2015-02-26,91.01,91.97,91.01,91.84,268700,91.84
2015-02-25,93.98,94.10,90.88,91.02,554600,91.02
2015-02-24,93.79,93.79,93.79,93.79,000,93.79
2015-02-23,93.79,93.79,93.79,93.79,000,93.79
2015-02-20,93.79,93.79,93.79,93.79,000,93.79
2015-02-19,93.79,93.79,93.79,93.79,000,93.79
2015-02-18,93.79,93.79,93.79,93.79,000,93.79
2015-02-17,94.00,94.49,93.10,93.79,423100,93.79
2015-02-16,94.26,94.60,93.00,93.96,504400,93.96
2015-02-13,91.50,94.78,91.47,93.61,863600,93.61
2015-02-12,90.00,91.50,89.30,90.97,422700,90.97
2015-02-11,88.00,91.28,87.79,90.43,484100,90.43
2015-02-10,87.32,87.86,87.00,87.70,294500,87.70
2015-02-09,87.07,87.99,87.05,87.49,426100,87.49
2015-02-06,90.15,91.30,87.40,87.63,770900,87.63
2015-02-05,92.80,92.80,91.26,91.35,549700,91.35
2015-02-04,93.50,94.33,91.90,91.95,654000,91.95
2015-02-03,93.00,94.44,92.50,93.89,559200,93.89
2015-02-02,91.28,93.10,90.81,92.66,497900,92.66
2015-01-30,94.50,95.00,92.14,92.24,559600,92.24
2015-01-29,93.83,94.67,93.36,94.28,490000,94.28
2015-01-28,94.48,94.50,93.22,94.19,649000,94.19
2015-01-27,96.33,97.76,93.81,94.87,1151500,94.87
2015-01-26,96.01,96.96,95.02,96.35,905600,96.35
2015-01-23,99.79,102.00,97.00,97.17,1520800,97.17
2015-01-22,95.01,101.48,94.28,100.26,2204200,100.26
2015-01-21,99.50,99.68,95.23,96.16,3197400,96.16
2015-01-20,92.82,92.82,92.82,92.82,648900,92.82
2015-01-19,81.80,86.08,81.10,84.38,1455900,84.38
2015-01-16,80.50,83.34,79.60,82.60,788700,82.60
2015-01-15,79.18,81.18,79.00,79.93,435400,79.93
2015-01-14,80.15,80.15,78.50,79.24,367600,79.24
2015-01-13,78.00,80.00,77.98,79.95,475300,79.95
2015-01-12,79.45,79.50,77.10,77.74,553200,77.74
2015-01-09,79.80,80.70,79.00,79.27,463800,79.27
2015-01-08,79.93,81.38,79.50,79.99,441800,79.99
2015-01-07,81.40,81.49,79.72,80.03,573700,80.03
2015-01-06,78.98,82.19,78.60,81.95,853700,81.95
2015-01-05,78.22,78.77,77.50,78.67,679300,78.67
2015-01-02,80.97,80.97,80.97,80.97,000,80.97
2015-01-01,80.97,80.97,80.97,80.97,000,80.97
2014-12-31,80.04,81.40,79.65,80.97,365500,80.97
2014-12-30,81.49,81.89,79.40,79.61,767000,79.61
2014-12-29,83.51,83.97,80.76,81.49,659600,81.49
2014-12-26,84.75,85.30,83.90,84.38,485400,84.38
2014-12-25,85.17,86.00,84.00,85.25,596000,85.25
2014-12-24,82.05,85.45,82.05,85.07,701300,85.07
2014-12-23,80.70,84.50,80.70,81.46,649800,81.46
2014-12-22,83.58,84.00,79.50,80.58,922900,80.58
2014-12-19,87.50,88.71,83.30,84.39,860500,84.39
2014-12-18,88.50,90.58,87.90,88.02,713300,88.02
2014-12-17,91.88,92.50,89.03,90.04,762200,90.04
2014-12-16,93.38,93.38,91.71,92.93,676100,92.93
2014-12-15,91.37,94.20,90.62,93.42,735000,93.42
2014-12-12,91.20,93.01,90.68,91.64,511900,91.64
2014-12-11,88.59,91.97,87.50,91.83,826900,91.83
2014-12-10,87.30,89.97,87.05,88.53,816400,88.53
