Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,16.70,17.99,16.60,17.82,26622000,17.82
2015-04-07,16.61,16.82,16.25,16.54,16757200,16.54
2015-04-06,16.38,16.38,16.38,16.38,000,16.38
2015-04-03,15.40,16.54,15.21,16.38,20329300,16.38
2015-04-02,15.07,15.50,14.87,15.48,15411500,15.48
2015-04-01,14.70,15.10,14.68,14.95,10138200,14.95
2015-03-31,15.68,15.70,14.66,14.70,13652600,14.70
2015-03-30,14.99,14.99,14.99,14.99,000,14.99
2015-03-27,14.64,15.26,14.52,14.99,12571400,14.99
2015-03-26,14.45,14.83,14.28,14.51,9538800,14.51
2015-03-25,14.72,14.76,14.35,14.50,11762800,14.50
2015-03-24,15.21,15.21,14.40,14.84,12848900,14.84
2015-03-23,15.00,15.23,14.79,15.20,12417600,15.20
2015-03-20,15.28,15.29,14.91,14.98,10279400,14.98
2015-03-19,15.05,15.49,14.84,15.29,14813700,15.29
2015-03-18,14.97,15.31,14.81,15.04,13034400,15.04
2015-03-17,14.76,15.06,14.49,14.98,15068600,14.98
2015-03-16,14.75,15.55,14.75,14.77,17301700,14.77
2015-03-13,13.80,14.48,13.80,14.44,14067700,14.44
2015-03-12,14.16,14.21,13.72,13.84,11484300,13.84
2015-03-11,14.36,14.49,13.90,14.07,15898900,14.07
2015-03-10,14.45,14.68,14.23,14.39,15422700,14.39
2015-03-09,14.20,14.69,13.75,14.53,24237700,14.53
2015-03-06,13.96,14.63,13.72,14.19,41491200,14.19
2015-03-05,12.43,13.66,12.37,13.66,32481500,13.66
2015-03-04,12.24,12.44,12.16,12.42,8506800,12.42
2015-03-03,12.57,12.61,12.24,12.25,12748300,12.25
2015-03-02,12.35,12.55,12.23,12.55,12065700,12.55
2015-02-27,12.33,12.40,12.19,12.30,7026400,12.30
2015-02-26,12.25,12.43,12.17,12.31,8662000,12.31
2015-02-25,11.90,12.67,11.83,12.28,17032600,12.28
2015-02-24,11.88,11.88,11.88,11.88,000,11.88
2015-02-23,11.88,11.88,11.88,11.88,000,11.88
2015-02-20,11.88,11.88,11.88,11.88,000,11.88
2015-02-19,11.88,11.88,11.88,11.88,000,11.88
2015-02-18,11.88,11.88,11.88,11.88,000,11.88
2015-02-17,11.56,11.90,11.39,11.88,8352000,11.88
2015-02-16,11.60,11.69,10.95,11.55,13136300,11.55
2015-02-13,11.60,11.88,11.60,11.76,6125000,11.76
2015-02-12,11.42,11.64,11.42,11.58,4514000,11.58
2015-02-11,11.71,11.71,11.38,11.47,6023200,11.47
2015-02-10,11.68,11.80,11.66,11.72,2933900,11.72
2015-02-09,11.71,11.86,11.68,11.72,2768500,11.72
2015-02-06,11.96,12.02,11.64,11.70,5192400,11.70
2015-02-05,12.05,12.15,11.92,12.02,5113900,12.02
2015-02-04,12.21,12.27,12.00,12.00,6322100,12.00
2015-02-03,12.28,12.38,12.15,12.23,7704900,12.23
2015-02-02,11.98,12.33,11.81,12.28,9661800,12.28
2015-01-30,11.87,12.13,11.87,11.97,6163800,11.97
2015-01-29,12.00,12.05,11.85,11.87,6284400,11.87
2015-01-28,12.27,12.28,12.06,12.09,7402400,12.09
2015-01-27,12.12,12.35,12.05,12.28,12890100,12.28
2015-01-26,11.87,12.09,11.84,12.09,7528000,12.09
2015-01-23,12.25,12.30,11.87,11.95,9652400,11.95
2015-01-22,12.20,12.35,12.03,12.20,12092400,12.20
2015-01-21,11.69,12.38,11.63,12.20,19239500,12.20
2015-01-20,11.34,11.64,11.28,11.60,6984100,11.60
2015-01-19,11.45,11.67,11.03,11.25,6140800,11.25
2015-01-16,11.55,11.70,11.53,11.66,5938100,11.66
2015-01-15,11.49,11.70,11.49,11.53,6209200,11.53
2015-01-14,11.56,11.70,11.40,11.48,3470700,11.48
2015-01-13,11.17,11.59,11.11,11.55,5342900,11.55
2015-01-12,11.29,11.34,11.17,11.23,3710100,11.23
2015-01-09,11.51,11.61,11.34,11.35,5464800,11.35
2015-01-08,11.60,11.67,11.48,11.51,4126300,11.51
2015-01-07,11.64,11.69,11.47,11.61,7098900,11.61
2015-01-06,11.25,11.66,11.19,11.64,10127400,11.64
2015-01-05,11.12,11.33,11.07,11.29,7256300,11.29
2015-01-02,11.18,11.18,11.18,11.18,000,11.18
2015-01-01,11.18,11.18,11.18,11.18,000,11.18
2014-12-31,11.25,11.34,11.06,11.18,4246700,11.18
2014-12-30,11.13,11.49,11.12,11.21,6018100,11.21
2014-12-29,11.25,11.30,11.04,11.09,4589900,11.09
2014-12-26,11.38,11.38,11.21,11.25,4325100,11.25
2014-12-25,11.31,11.44,11.24,11.35,3572900,11.35
2014-12-24,11.10,11.39,11.10,11.30,3555800,11.30
2014-12-23,10.98,11.29,10.98,11.11,3523400,11.11
2014-12-22,11.40,11.41,11.00,11.10,6621400,11.10
2014-12-19,11.64,11.64,11.22,11.47,5669000,11.47
2014-12-18,11.69,11.74,11.60,11.64,4577500,11.64
2014-12-17,11.83,11.98,11.50,11.63,7877900,11.63
2014-12-16,11.98,12.00,11.90,11.94,8052100,11.94
2014-12-15,11.62,12.15,11.56,12.14,13257100,12.14
2014-12-12,11.53,11.64,11.40,11.62,6818900,11.62
2014-12-11,11.50,11.58,11.32,11.53,7916400,11.53
2014-12-10,11.19,11.48,11.10,11.47,7260900,11.47
