Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,5.77,5.80,5.55,5.65,51681600,5.65
2015-04-07,5.68,5.85,5.68,5.77,47566500,5.77
2015-04-06,5.65,5.65,5.65,5.65,000,5.65
2015-04-03,5.55,5.66,5.51,5.65,47287300,5.65
2015-04-02,5.52,5.58,5.47,5.55,38238400,5.55
2015-04-01,5.48,5.54,5.45,5.51,32340600,5.51
2015-03-31,5.57,5.60,5.41,5.48,39296400,5.48
2015-03-30,5.32,5.66,5.31,5.57,63475900,5.57
2015-03-27,5.25,5.32,5.25,5.32,24376500,5.32
2015-03-26,5.24,5.34,5.15,5.27,32243600,5.27
2015-03-25,5.35,5.35,5.20,5.25,39093100,5.25
2015-03-24,5.43,5.47,5.19,5.36,54320000,5.36
2015-03-23,5.27,5.48,5.27,5.43,50960000,5.43
2015-03-20,5.10,5.31,5.08,5.25,52407000,5.25
2015-03-19,5.15,5.16,5.06,5.11,42737800,5.11
2015-03-18,5.09,5.22,5.08,5.15,52859800,5.15
2015-03-17,4.88,5.12,4.88,5.06,70569500,5.06
2015-03-16,4.79,4.92,4.78,4.88,40955800,4.88
2015-03-13,4.78,4.83,4.73,4.78,29720400,4.78
2015-03-12,4.70,4.83,4.67,4.80,44769600,4.80
2015-03-11,4.66,4.72,4.64,4.69,25589300,4.69
2015-03-10,4.66,4.75,4.63,4.67,23819100,4.67
2015-03-09,4.57,4.67,4.54,4.66,22819900,4.66
2015-03-06,4.63,4.65,4.56,4.58,14916900,4.58
2015-03-05,4.66,4.67,4.60,4.64,15209600,4.64
2015-03-04,4.59,4.68,4.59,4.66,18855200,4.66
2015-03-03,4.68,4.69,4.59,4.60,24687300,4.60
2015-03-02,4.68,4.73,4.63,4.71,25613000,4.71
2015-02-27,4.56,4.80,4.56,4.67,51890100,4.67
2015-02-26,4.39,4.54,4.38,4.53,25667800,4.53
2015-02-25,4.43,4.45,4.38,4.41,7551200,4.41
2015-02-24,4.43,4.43,4.43,4.43,000,4.43
2015-02-23,4.43,4.43,4.43,4.43,000,4.43
2015-02-20,4.43,4.43,4.43,4.43,000,4.43
2015-02-19,4.43,4.43,4.43,4.43,000,4.43
2015-02-18,4.43,4.43,4.43,4.43,000,4.43
2015-02-17,4.43,4.46,4.41,4.43,9527700,4.43
2015-02-16,4.40,4.44,4.38,4.44,11019800,4.44
2015-02-13,4.33,4.45,4.32,4.40,16171900,4.40
2015-02-12,4.31,4.35,4.30,4.31,8785400,4.31
2015-02-11,4.28,4.34,4.25,4.31,9009000,4.31
2015-02-10,4.17,4.29,4.13,4.28,9592100,4.28
2015-02-09,4.14,4.22,4.12,4.16,8527000,4.16
2015-02-06,4.26,4.29,4.15,4.16,12310400,4.16
2015-02-05,4.38,4.39,4.29,4.29,12141400,4.29
2015-02-04,4.35,4.39,4.32,4.34,15097500,4.34
2015-02-03,4.29,4.33,4.26,4.33,11358700,4.33
2015-02-02,4.35,4.35,4.24,4.28,16179500,4.28
2015-01-30,4.51,4.54,4.38,4.40,15663700,4.40
2015-01-29,4.49,4.55,4.46,4.50,15066300,4.50
2015-01-28,4.44,4.58,4.41,4.55,30346200,4.55
2015-01-27,4.44,4.49,4.37,4.45,22373100,4.45
2015-01-26,4.39,4.44,4.36,4.44,15676800,4.44
2015-01-23,4.43,4.45,4.33,4.37,15353600,4.37
2015-01-22,4.39,4.43,4.36,4.42,15879700,4.42
2015-01-21,4.30,4.38,4.27,4.38,17668800,4.38
2015-01-20,4.14,4.34,4.14,4.28,17925900,4.28
2015-01-19,4.35,4.35,4.06,4.12,22766700,4.12
2015-01-16,4.44,4.48,4.42,4.47,12866200,4.47
2015-01-15,4.33,4.43,4.33,4.43,11918900,4.43
2015-01-14,4.39,4.39,4.31,4.33,10428200,4.33
2015-01-13,4.37,4.42,4.28,4.40,11616000,4.40
2015-01-12,4.61,4.62,4.28,4.38,31226800,4.38
2015-01-09,4.73,4.74,4.61,4.63,21361300,4.63
2015-01-08,4.85,4.89,4.73,4.75,26641000,4.75
2015-01-07,4.81,4.89,4.76,4.84,41137200,4.84
2015-01-06,4.72,4.78,4.64,4.78,29209600,4.78
2015-01-05,4.59,4.77,4.55,4.74,33333200,4.74
2015-01-02,4.59,4.59,4.59,4.59,000,4.59
2015-01-01,4.59,4.59,4.59,4.59,000,4.59
2014-12-31,4.56,4.61,4.48,4.59,23817000,4.59
2014-12-30,4.86,4.88,4.57,4.60,31245600,4.60
2014-12-29,4.83,4.88,4.76,4.80,28779100,4.80
2014-12-26,4.75,4.91,4.71,4.83,39941200,4.83
2014-12-25,4.64,4.80,4.63,4.75,25055100,4.75
2014-12-24,4.60,4.78,4.56,4.64,25611800,4.64
2014-12-23,4.78,4.83,4.40,4.62,34758000,4.62
2014-12-22,4.75,5.08,4.75,4.83,68863700,4.83
2014-12-19,4.64,4.73,4.55,4.72,31232900,4.72
2014-12-18,4.60,4.70,4.60,4.67,24248600,4.67
2014-12-17,4.77,4.77,4.58,4.69,34455500,4.69
2014-12-16,4.78,4.79,4.72,4.78,32639500,4.78
2014-12-15,4.68,4.79,4.58,4.79,41573700,4.79
2014-12-12,4.73,4.86,4.67,4.68,50809900,4.68
2014-12-11,4.49,4.69,4.43,4.68,55614700,4.68
2014-12-10,4.34,4.49,4.30,4.47,39912700,4.47
