Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,18.68,18.68,18.68,18.68,000,18.68
2015-04-07,18.68,18.68,18.68,18.68,000,18.68
2015-04-06,18.68,18.68,18.68,18.68,000,18.68
2015-04-03,18.68,18.68,18.68,18.68,000,18.68
2015-04-02,18.68,18.68,18.68,18.68,000,18.68
2015-04-01,18.68,18.68,18.68,18.68,000,18.68
2015-03-31,18.68,18.68,18.68,18.68,000,18.68
2015-03-30,18.68,18.68,18.68,18.68,000,18.68
2015-03-27,18.68,18.68,18.68,18.68,000,18.68
2015-03-26,18.68,18.68,18.68,18.68,000,18.68
2015-03-25,18.68,18.68,18.68,18.68,000,18.68
2015-03-24,18.68,18.68,18.68,18.68,000,18.68
2015-03-23,18.68,18.68,18.68,18.68,000,18.68
2015-03-20,18.68,18.68,18.68,18.68,000,18.68
2015-03-19,18.68,18.68,18.68,18.68,000,18.68
2015-03-18,18.68,18.68,18.68,18.68,000,18.68
2015-03-17,18.68,18.68,18.68,18.68,000,18.68
2015-03-16,18.68,18.68,18.68,18.68,000,18.68
2015-03-13,18.68,18.68,18.68,18.68,000,18.68
2015-03-12,18.68,18.68,18.68,18.68,000,18.68
2015-03-11,18.68,18.68,18.68,18.68,000,18.68
2015-03-10,18.68,18.68,18.68,18.68,000,18.68
2015-03-09,18.68,18.68,18.68,18.68,000,18.68
2015-03-06,18.68,18.68,18.68,18.68,000,18.68
2015-03-05,18.68,18.68,18.68,18.68,000,18.68
2015-03-04,18.68,18.68,18.68,18.68,000,18.68
2015-03-03,18.68,18.68,18.68,18.68,000,18.68
2015-03-02,17.79,18.68,17.56,18.68,116963900,18.68
2015-02-27,15.77,16.98,15.64,16.98,59857400,16.98
2015-02-26,15.25,15.84,15.18,15.44,53761900,15.44
2015-02-25,14.90,15.59,14.69,15.56,58716000,15.56
2015-02-24,14.80,14.80,14.80,14.80,000,14.80
2015-02-23,14.80,14.80,14.80,14.80,000,14.80
2015-02-20,14.80,14.80,14.80,14.80,000,14.80
2015-02-19,14.80,14.80,14.80,14.80,000,14.80
2015-02-18,14.80,14.80,14.80,14.80,000,14.80
2015-02-17,14.83,15.15,14.60,14.80,34697900,14.80
2015-02-16,14.24,14.82,14.19,14.79,42435800,14.79
2015-02-13,14.08,14.55,14.08,14.23,34778700,14.23
2015-02-12,14.33,14.55,13.96,14.05,34380100,14.05
2015-02-11,14.46,14.56,14.23,14.40,24135500,14.40
2015-02-10,13.92,14.36,13.92,14.35,25463600,14.35
2015-02-09,14.50,14.75,13.88,13.91,42107300,13.91
2015-02-06,14.81,15.04,14.45,14.59,42150600,14.59
2015-02-05,15.35,15.84,14.92,14.95,65837700,14.95
2015-02-04,15.01,15.93,14.61,15.48,79897800,15.48
2015-02-03,14.72,15.24,14.40,15.05,48566200,15.05
2015-02-02,15.00,15.36,14.50,14.70,48709800,14.70
2015-01-30,15.20,15.95,14.91,15.37,91148700,15.37
2015-01-29,14.50,15.30,14.49,14.99,45545100,14.99
2015-01-28,15.16,15.67,14.66,14.78,61447300,14.78
2015-01-27,15.60,15.72,14.85,15.27,72449200,15.27
2015-01-26,14.47,15.48,14.21,15.48,82597800,15.48
2015-01-23,15.10,15.18,14.40,14.44,78739700,14.44
2015-01-22,14.22,15.25,14.08,15.20,106137700,15.20
2015-01-21,13.40,14.69,13.40,14.42,87739700,14.42
2015-01-20,13.30,13.65,13.13,13.43,43342900,13.43
2015-01-19,13.10,14.29,12.60,12.99,64501300,12.99
2015-01-16,13.50,14.18,13.42,13.90,53734400,13.90
2015-01-15,13.29,13.65,13.24,13.49,30641000,13.49
2015-01-14,13.70,13.87,13.27,13.42,39458300,13.42
2015-01-13,13.03,13.78,13.00,13.62,47719900,13.62
2015-01-12,13.64,13.81,12.82,13.13,56074200,13.13
2015-01-09,14.41,14.60,14.00,14.00,88568600,14.00
2015-01-08,13.54,15.15,13.50,14.75,129670400,14.75
2015-01-07,14.01,14.58,13.53,13.81,118634200,13.81
2015-01-06,12.85,13.80,12.76,13.52,94368200,13.52
2015-01-05,12.28,13.25,12.01,13.02,65730300,13.02
2015-01-02,12.53,12.53,12.53,12.53,000,12.53
2015-01-01,12.53,12.53,12.53,12.53,000,12.53
2014-12-31,12.51,12.94,12.24,12.53,47117000,12.53
2014-12-30,13.36,13.79,12.70,12.71,65008500,12.71
2014-12-29,12.97,13.61,12.68,13.50,86773900,13.50
2014-12-26,12.58,13.06,12.22,12.97,64618500,12.97
2014-12-25,12.41,13.08,12.30,12.50,63513200,12.50
2014-12-24,12.00,12.77,11.84,12.52,56751800,12.52
2014-12-23,12.35,13.20,12.16,12.30,81571400,12.30
2014-12-22,12.81,12.97,11.81,12.04,75303600,12.04
2014-12-19,13.48,13.99,12.53,13.05,92054300,13.05
2014-12-18,13.96,14.36,13.55,13.69,101263500,13.69
2014-12-17,12.70,14.12,12.56,14.12,167730600,14.12
2014-12-16,12.10,13.30,11.80,12.84,102953900,12.84
2014-12-15,11.86,12.50,11.80,12.15,60563800,12.15
2014-12-12,11.80,12.24,11.64,12.00,56841400,12.00
2014-12-11,11.26,12.32,11.20,11.91,87226300,11.91
2014-12-10,11.00,11.55,10.70,11.35,88670700,11.35
