Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,59.20,62.50,59.00,61.84,7065800,61.84
2015-04-07,55.10,59.32,54.50,59.07,7196200,59.07
2015-04-06,55.97,55.97,55.97,55.97,000,55.97
2015-04-03,56.00,56.20,54.50,55.97,5408000,55.97
2015-04-02,56.30,56.89,55.10,56.23,3580200,56.23
2015-04-01,56.09,57.36,56.08,56.29,2966000,56.29
2015-03-31,55.08,56.49,54.82,56.09,2181400,56.09
2015-03-30,56.27,56.27,54.50,55.48,2630900,55.48
2015-03-27,57.00,57.29,56.01,56.30,2081300,56.30
2015-03-26,53.80,57.50,53.55,56.75,6798000,56.75
2015-03-25,53.00,54.00,51.82,53.73,6468300,53.73
2015-03-24,54.45,54.60,52.60,53.72,4715200,53.72
2015-03-23,55.90,55.90,54.00,54.42,3602700,54.42
2015-03-20,54.14,55.25,53.50,54.99,3610500,54.99
2015-03-19,54.00,55.51,53.30,54.30,3525900,54.30
2015-03-18,55.99,55.99,54.00,55.52,3797500,55.52
2015-03-17,56.64,57.18,55.50,55.99,2792500,55.99
2015-03-16,54.30,57.51,54.26,56.64,2765100,56.64
2015-03-13,51.65,54.99,51.60,54.26,1988500,54.26
2015-03-12,50.18,52.40,49.62,52.08,2428900,52.08
2015-03-11,49.78,50.10,49.50,50.01,828800,50.01
2015-03-10,50.01,50.30,49.70,49.90,1165300,49.90
2015-03-09,50.90,51.00,49.53,49.80,1550800,49.80
2015-03-06,49.64,51.48,49.50,50.92,2034800,50.92
2015-03-05,49.59,49.96,49.35,49.53,1442700,49.53
2015-03-04,49.96,50.19,49.49,49.78,1248600,49.78
2015-03-03,50.10,50.68,49.10,49.95,1698400,49.95
2015-03-02,50.57,50.96,49.98,50.21,1231100,50.21
2015-02-27,50.30,50.64,49.96,50.28,1226700,50.28
2015-02-26,50.09,51.00,49.82,50.27,1429200,50.27
2015-02-25,49.10,50.50,48.91,50.27,1533200,50.27
2015-02-24,49.11,49.11,49.11,49.11,000,49.11
2015-02-23,49.11,49.11,49.11,49.11,000,49.11
2015-02-20,49.11,49.11,49.11,49.11,000,49.11
2015-02-19,49.11,49.11,49.11,49.11,000,49.11
2015-02-18,49.11,49.11,49.11,49.11,000,49.11
2015-02-17,49.31,49.80,48.60,49.11,1142100,49.11
2015-02-16,49.30,49.88,48.87,49.30,1356000,49.30
2015-02-13,46.50,49.18,46.20,49.07,3051000,49.07
2015-02-12,46.80,46.80,45.70,46.30,2968400,46.30
2015-02-11,46.53,46.98,45.76,46.57,2055800,46.57
2015-02-10,46.30,47.20,46.02,46.52,1143800,46.52
2015-02-09,47.06,47.96,46.25,46.66,1615600,46.66
2015-02-06,46.20,48.19,46.20,47.35,1787000,47.35
2015-02-05,46.21,47.65,46.21,46.66,2318600,46.66
2015-02-04,48.00,48.27,47.25,47.46,1877600,47.46
2015-02-03,48.60,48.60,47.16,48.06,2241300,48.06
2015-02-02,46.00,48.25,45.60,48.09,4924700,48.09
2015-01-30,45.64,47.30,45.64,46.15,2965100,46.15
2015-01-29,46.08,46.08,44.88,44.90,1509700,44.90
2015-01-28,45.00,46.62,44.60,46.08,3018900,46.08
2015-01-27,46.65,46.90,44.49,45.11,2941200,45.11
2015-01-26,46.06,47.19,45.88,46.11,1791100,46.11
2015-01-23,46.50,46.57,45.71,46.03,1961600,46.03
2015-01-22,44.48,46.81,43.81,46.39,4676100,46.39
2015-01-21,44.03,44.70,43.55,43.89,3435500,43.89
2015-01-20,41.20,44.65,41.20,44.17,5974600,44.17
2015-01-19,41.01,42.80,40.46,41.16,3788500,41.16
2015-01-16,42.00,43.00,41.15,42.20,3963300,42.20
2015-01-15,42.45,43.53,41.94,42.21,4439600,42.21
2015-01-14,40.00,43.66,40.00,42.59,7821900,42.59
2015-01-13,39.65,40.33,39.07,39.82,2993600,39.82
2015-01-12,39.67,40.45,38.71,39.72,4239700,39.72
2015-01-09,39.01,39.88,38.75,39.09,3338700,39.09
2015-01-08,37.30,40.50,37.26,39.39,6598800,39.39
2015-01-07,35.82,37.29,35.61,37.03,4751600,37.03
2015-01-06,34.81,36.08,34.44,35.79,2704200,35.79
2015-01-05,34.63,35.30,34.48,34.81,2146200,34.81
2015-01-02,35.08,35.08,35.08,35.08,000,35.08
2015-01-01,35.08,35.08,35.08,35.08,000,35.08
2014-12-31,34.97,35.32,34.42,35.08,1627000,35.08
2014-12-30,35.26,35.55,34.42,34.90,1472100,34.90
2014-12-29,36.10,36.16,35.17,35.57,2243400,35.57
2014-12-26,35.17,36.10,35.17,35.91,2428600,35.91
2014-12-25,34.95,35.20,34.66,35.13,1479000,35.13
2014-12-24,34.45,34.70,34.10,34.66,1338700,34.66
2014-12-23,34.72,34.77,33.73,33.97,1932000,33.97
2014-12-22,35.50,36.16,33.65,34.72,2882000,34.72
2014-12-19,35.85,36.15,35.26,35.58,2151700,35.58
2014-12-18,35.87,36.40,35.36,35.86,2663600,35.86
2014-12-17,36.00,36.19,35.30,35.87,2875600,35.87
2014-12-16,34.55,35.88,34.51,35.83,3332900,35.83
2014-12-15,34.09,35.00,34.01,34.36,4174600,34.36
2014-12-12,34.19,34.44,33.92,34.09,1724500,34.09
2014-12-11,34.98,34.98,33.87,34.09,2270500,34.09
2014-12-10,33.42,34.97,33.25,34.80,2436300,34.80
