Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,24.29,24.29,23.36,23.86,34333300,23.86
2015-04-07,24.23,24.56,23.80,24.40,36701400,24.40
2015-04-06,24.00,24.00,24.00,24.00,000,24.00
2015-04-03,22.46,24.00,22.31,24.00,49351500,24.00
2015-04-02,22.60,23.00,22.00,22.76,37777100,22.76
2015-04-01,22.51,22.66,22.26,22.60,22763500,22.60
2015-03-31,23.04,23.04,22.00,22.51,28770800,22.51
2015-03-30,22.95,23.42,22.50,22.68,25228200,22.68
2015-03-27,21.98,23.00,21.80,22.55,36326800,22.55
2015-03-26,22.00,23.06,21.44,21.84,39795900,21.84
2015-03-25,21.81,21.85,21.23,21.52,24437000,21.52
2015-03-24,21.70,22.26,20.81,21.80,41293800,21.80
2015-03-23,22.01,22.33,21.58,21.91,27890000,21.91
2015-03-20,21.36,22.68,21.00,21.95,47049300,21.95
2015-03-19,19.75,21.60,19.55,21.40,39850100,21.40
2015-03-18,19.90,19.95,19.36,19.72,33107300,19.72
2015-03-17,20.20,20.23,19.75,19.90,29417200,19.90
2015-03-16,19.75,20.17,19.70,20.02,23941400,20.02
2015-03-13,19.19,19.90,19.19,19.74,22592300,19.74
2015-03-12,19.65,19.82,18.95,19.12,22881900,19.12
2015-03-11,19.98,20.40,19.56,19.63,21067500,19.63
2015-03-10,19.10,20.04,18.99,19.99,26845600,19.99
2015-03-09,18.80,19.19,18.41,19.02,21142800,19.02
2015-03-06,19.60,19.82,18.71,18.88,24684400,18.88
2015-03-05,19.40,19.72,18.88,19.50,27784000,19.50
2015-03-04,19.47,20.07,19.28,19.39,29445500,19.39
2015-03-03,18.80,20.07,18.40,19.49,44816400,19.49
2015-03-02,18.58,18.85,18.26,18.84,25417000,18.84
2015-02-27,17.85,18.89,17.80,18.38,24503800,18.38
2015-02-26,18.13,18.28,17.61,17.79,22756000,17.79
2015-02-25,18.45,18.75,18.05,18.11,17567500,18.11
2015-02-24,18.32,18.32,18.32,18.32,000,18.32
2015-02-23,18.32,18.32,18.32,18.32,000,18.32
2015-02-20,18.32,18.32,18.32,18.32,000,18.32
2015-02-19,18.32,18.32,18.32,18.32,000,18.32
2015-02-18,18.32,18.32,18.32,18.32,000,18.32
2015-02-17,17.99,18.75,17.98,18.32,19065300,18.32
2015-02-16,17.17,18.24,17.00,17.97,21013900,17.97
2015-02-13,17.07,17.48,17.01,17.17,16347800,17.17
2015-02-12,17.02,17.18,16.50,16.90,17391600,16.90
2015-02-11,17.10,17.44,17.01,17.05,13030200,17.05
2015-02-10,16.19,17.00,16.00,17.00,18285000,17.00
2015-02-09,16.89,17.34,15.95,16.19,32490300,16.19
2015-02-06,18.75,18.98,16.97,16.97,51579100,16.97
2015-02-05,18.90,19.28,18.53,18.85,30139900,18.85
2015-02-04,17.82,19.21,17.74,19.00,43617500,19.00
2015-02-03,17.56,18.26,17.54,17.86,23902400,17.86
2015-02-02,17.02,18.07,16.23,17.71,29155300,17.71
2015-01-30,17.50,17.85,17.23,17.35,16144600,17.35
2015-01-29,17.69,18.23,17.26,17.38,29942400,17.38
2015-01-28,17.81,18.88,17.60,17.90,44835400,17.90
2015-01-27,17.50,17.96,17.18,17.88,34094700,17.88
2015-01-26,17.58,18.16,17.16,17.65,40467900,17.65
2015-01-23,17.68,18.23,17.01,17.19,62680300,17.19
2015-01-22,15.90,17.59,15.71,17.59,81452500,17.59
2015-01-21,14.70,16.10,14.56,15.99,69936800,15.99
2015-01-20,13.44,14.78,13.44,14.64,37414000,14.64
2015-01-19,13.34,14.31,13.01,13.44,29051700,13.44
2015-01-16,13.70,13.74,13.41,13.62,13537400,13.62
2015-01-15,13.66,13.67,13.30,13.54,11082700,13.54
2015-01-14,13.46,13.72,13.36,13.47,11885800,13.47
2015-01-13,13.32,13.61,13.21,13.52,11763400,13.52
2015-01-12,13.65,13.65,13.27,13.32,13869200,13.32
2015-01-09,14.09,14.38,13.80,13.90,18755100,13.90
2015-01-08,13.80,14.66,13.80,13.95,37864400,13.95
2015-01-07,13.57,13.57,13.18,13.46,15231800,13.46
2015-01-06,13.30,13.71,12.95,13.61,24639700,13.61
2015-01-05,13.47,13.48,13.11,13.30,25257500,13.30
2015-01-02,13.42,13.42,13.42,13.42,000,13.42
2015-01-01,13.42,13.42,13.42,13.42,000,13.42
2014-12-31,13.16,13.55,13.07,13.42,22240500,13.42
2014-12-30,14.50,14.65,12.99,13.16,37974200,13.16
2014-12-29,15.00,15.04,14.40,14.43,30495400,14.43
2014-12-26,15.50,15.88,14.83,15.20,54051900,15.20
2014-12-25,14.96,15.14,14.66,14.94,21183400,14.94
2014-12-24,14.21,15.08,14.08,14.91,23915100,14.91
2014-12-23,14.91,15.15,14.30,14.35,26576900,14.35
2014-12-22,14.20,15.31,14.19,14.49,40137500,14.49
2014-12-19,14.52,14.57,13.76,14.19,22873700,14.19
2014-12-18,14.64,15.54,14.37,14.76,37868300,14.76
2014-12-17,15.40,15.40,14.42,14.63,38034400,14.63
2014-12-16,16.04,16.28,15.55,15.58,35037600,15.58
2014-12-15,15.94,16.60,15.51,15.99,73038700,15.99
2014-12-12,15.50,15.94,14.88,15.94,50630300,15.94
2014-12-11,14.49,14.49,14.49,14.49,000,14.49
2014-12-10,14.49,14.49,14.49,14.49,000,14.49
