Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,4.16,4.35,4.11,4.20,261565100,4.20
2015-04-07,4.04,4.15,4.03,4.14,207429700,4.14
2015-04-06,4.03,4.03,4.03,4.03,000,4.03
2015-04-03,4.04,4.07,3.98,4.03,132033500,4.03
2015-04-02,3.98,4.10,3.96,4.05,169669000,4.05
2015-04-01,3.92,3.98,3.91,3.98,98575900,3.98
2015-03-31,4.03,4.03,3.91,3.94,140187500,3.94
2015-03-30,4.00,4.08,3.97,4.04,147670500,4.04
2015-03-27,3.92,4.12,3.82,4.03,184713700,4.03
2015-03-26,4.04,4.04,3.90,3.93,201914000,3.93
2015-03-25,4.29,4.29,4.05,4.07,245024500,4.07
2015-03-24,3.99,4.30,3.99,4.21,488520300,4.21
2015-03-23,3.57,3.91,3.54,3.91,327841300,3.91
2015-03-20,3.34,3.65,3.34,3.55,299409900,3.55
2015-03-19,3.42,3.45,3.31,3.36,241329500,3.36
2015-03-18,3.24,3.40,3.23,3.39,319651700,3.39
2015-03-17,3.41,3.41,3.17,3.24,453500300,3.24
2015-03-16,3.10,3.10,3.10,3.10,40017800,3.10
2015-03-13,2.82,2.82,2.82,2.82,000,2.82
2015-03-12,2.82,2.82,2.82,2.82,000,2.82
2015-03-11,2.82,2.82,2.82,2.82,000,2.82
2015-03-10,2.82,2.82,2.82,2.82,000,2.82
2015-03-09,2.82,2.82,2.82,2.82,000,2.82
2015-03-06,2.82,2.82,2.82,2.82,000,2.82
2015-03-05,2.82,2.82,2.82,2.82,000,2.82
2015-03-04,2.82,2.82,2.82,2.82,000,2.82
2015-03-03,2.80,2.84,2.78,2.82,100426500,2.82
2015-03-02,2.78,2.81,2.76,2.81,71319700,2.81
2015-02-27,2.78,2.78,2.76,2.77,49465000,2.77
2015-02-26,2.74,2.78,2.71,2.78,52366700,2.78
2015-02-25,2.78,2.78,2.74,2.75,35117400,2.75
2015-02-24,2.77,2.77,2.77,2.77,000,2.77
2015-02-23,2.77,2.77,2.77,2.77,000,2.77
2015-02-20,2.77,2.77,2.77,2.77,000,2.77
2015-02-19,2.77,2.77,2.77,2.77,000,2.77
2015-02-18,2.77,2.77,2.77,2.77,000,2.77
2015-02-17,2.75,2.78,2.75,2.77,37048600,2.77
2015-02-16,2.74,2.75,2.72,2.75,31939500,2.75
2015-02-13,2.72,2.75,2.72,2.73,42970100,2.73
2015-02-12,2.66,2.74,2.65,2.71,48856000,2.71
2015-02-11,2.64,2.66,2.63,2.65,29598600,2.65
2015-02-10,2.60,2.65,2.59,2.64,28064400,2.64
2015-02-09,2.63,2.63,2.58,2.61,28113600,2.61
2015-02-06,2.70,2.71,2.60,2.62,55441600,2.62
2015-02-05,2.75,2.77,2.70,2.70,37841600,2.70
2015-02-04,2.75,2.76,2.72,2.72,34557800,2.72
2015-02-03,2.73,2.75,2.71,2.75,35414100,2.75
2015-02-02,2.73,2.76,2.71,2.72,43451100,2.72
2015-01-30,2.80,2.82,2.77,2.78,45302300,2.78
2015-01-29,2.80,2.82,2.78,2.81,46872800,2.81
2015-01-28,2.81,2.85,2.79,2.83,61753500,2.83
2015-01-27,2.84,2.85,2.79,2.82,64583200,2.82
2015-01-26,2.81,2.84,2.79,2.84,62706700,2.84
2015-01-23,2.84,2.85,2.80,2.82,62067300,2.82
2015-01-22,2.84,2.85,2.82,2.85,67097700,2.85
2015-01-21,2.77,2.84,2.76,2.84,82051600,2.84
2015-01-20,2.68,2.80,2.68,2.78,86687500,2.78
2015-01-19,2.81,2.82,2.61,2.68,109134000,2.68
2015-01-16,2.85,2.87,2.84,2.87,55190900,2.87
2015-01-15,2.81,2.86,2.79,2.85,53318900,2.85
2015-01-14,2.85,2.85,2.80,2.82,46072200,2.82
2015-01-13,2.83,2.85,2.81,2.85,49841400,2.85
2015-01-12,2.90,2.92,2.81,2.83,99851200,2.83
2015-01-09,2.95,2.98,2.93,2.93,80282500,2.93
2015-01-08,3.04,3.05,2.95,2.96,117779400,2.96
2015-01-07,3.02,3.12,3.01,3.05,202941600,3.05
2015-01-06,2.96,3.02,2.93,3.00,143796300,3.00
2015-01-05,2.89,2.99,2.89,2.98,189125600,2.98
2015-01-02,2.89,2.89,2.89,2.89,000,2.89
2015-01-01,2.89,2.89,2.89,2.89,000,2.89
2014-12-31,2.86,2.90,2.83,2.89,77203000,2.89
2014-12-30,2.94,2.94,2.85,2.86,103667100,2.86
2014-12-29,2.96,2.99,2.91,2.94,117752700,2.94
2014-12-26,2.94,2.97,2.92,2.96,116932000,2.96
2014-12-25,2.91,2.95,2.89,2.94,103316600,2.94
2014-12-24,2.91,2.93,2.86,2.91,115054200,2.91
2014-12-23,3.00,3.00,2.90,2.91,157439800,2.91
2014-12-22,2.91,3.07,2.89,3.01,326623100,3.01
2014-12-19,2.89,2.93,2.83,2.92,164434800,2.92
2014-12-18,2.95,2.96,2.89,2.91,139197200,2.91
2014-12-17,2.91,2.99,2.89,2.96,236794700,2.96
2014-12-16,2.89,2.94,2.85,2.92,205970500,2.92
2014-12-15,2.92,2.93,2.83,2.91,209148100,2.91
2014-12-12,2.95,3.00,2.91,2.93,235186100,2.93
2014-12-11,2.74,3.05,2.72,2.99,381778800,2.99
2014-12-10,2.72,2.79,2.65,2.77,267187100,2.77
