Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,37.87,37.97,36.01,36.75,8686800,36.75
2015-04-07,37.49,38.30,37.49,37.87,8987000,37.87
2015-04-06,37.81,37.81,37.81,37.81,000,37.81
2015-04-03,37.58,38.32,37.40,37.81,11273100,37.81
2015-04-02,36.55,37.60,36.41,37.54,11961600,37.54
2015-04-01,35.59,36.75,35.46,36.57,13562900,36.57
2015-03-31,35.77,35.90,35.09,35.53,6882800,35.53
2015-03-30,34.92,35.82,34.92,35.62,7675000,35.62
2015-03-27,35.48,35.48,34.40,35.08,9840400,35.08
2015-03-26,37.00,37.00,34.70,35.51,18740900,35.51
2015-03-25,37.18,39.42,36.82,38.43,8783600,38.43
2015-03-24,36.50,37.27,35.56,37.21,7432200,37.21
2015-03-23,35.67,36.82,35.66,36.61,7412700,36.61
2015-03-20,35.69,35.95,35.08,35.51,5126200,35.51
2015-03-19,35.36,35.55,35.00,35.53,4738600,35.53
2015-03-18,34.55,35.69,34.55,35.51,7456800,35.51
2015-03-17,34.48,34.60,34.02,34.50,6196700,34.50
2015-03-16,33.55,34.46,33.55,34.22,4511300,34.22
2015-03-13,32.86,33.50,32.85,33.44,3820100,33.44
2015-03-12,33.30,33.48,32.72,32.80,4498100,32.80
2015-03-11,33.90,34.10,33.02,33.35,5485900,33.35
2015-03-10,33.70,34.27,33.50,33.98,3396300,33.98
2015-03-09,33.22,33.76,33.00,33.72,2940500,33.72
2015-03-06,34.26,34.62,33.18,33.56,5296100,33.56
2015-03-05,35.18,35.18,33.81,34.31,7549300,34.31
2015-03-04,33.10,34.66,33.10,34.64,8553400,34.64
2015-03-03,33.00,33.88,32.83,33.27,6526100,33.27
2015-03-02,33.13,33.80,32.44,33.37,7477700,33.37
2015-02-27,32.76,33.33,32.59,32.97,4360300,32.97
2015-02-26,32.58,32.88,32.32,32.86,4944600,32.86
2015-02-25,33.57,33.70,32.50,32.68,6171100,32.68
2015-02-24,33.53,33.53,33.53,33.53,000,33.53
2015-02-23,33.53,33.53,33.53,33.53,000,33.53
2015-02-20,33.53,33.53,33.53,33.53,000,33.53
2015-02-19,33.53,33.53,33.53,33.53,000,33.53
2015-02-18,33.53,33.53,33.53,33.53,000,33.53
2015-02-17,33.80,34.75,33.38,33.53,11741700,33.53
2015-02-16,30.56,33.33,30.56,33.25,12000200,33.25
2015-02-13,30.31,30.87,30.31,30.55,3969500,30.55
2015-02-12,30.43,30.73,30.10,30.15,2899800,30.15
2015-02-11,29.77,30.46,29.53,30.42,2411700,30.42
2015-02-10,30.08,30.10,29.33,29.91,3459800,29.91
2015-02-09,30.20,30.45,30.00,30.06,2088300,30.06
2015-02-06,30.60,30.88,30.15,30.41,2794400,30.41
2015-02-05,30.96,31.01,30.34,30.66,2835900,30.66
2015-02-04,31.42,31.42,30.63,30.85,3703700,30.85
2015-02-03,30.49,31.30,30.30,31.20,5978200,31.20
2015-02-02,30.25,30.57,30.10,30.43,2887200,30.43
2015-01-30,30.70,31.00,30.32,30.50,3578400,30.50
2015-01-29,30.60,31.00,30.20,30.90,3272600,30.90
2015-01-28,32.14,32.14,30.70,30.93,11294200,30.93
2015-01-27,32.60,32.80,31.65,32.20,4157900,32.20
2015-01-26,32.02,32.76,31.80,32.36,4057700,32.36
2015-01-23,32.39,32.96,31.93,32.09,5657100,32.09
2015-01-22,32.50,32.73,31.80,32.60,5814700,32.60
2015-01-21,32.00,32.76,31.75,32.51,9087400,32.51
2015-01-20,30.05,31.90,30.05,31.86,8525400,31.86
2015-01-19,29.81,31.12,29.43,30.09,5213100,30.09
2015-01-16,30.28,30.66,30.11,30.49,3569100,30.49
2015-01-15,30.55,31.07,30.25,30.31,3478600,30.31
2015-01-14,31.13,31.23,30.53,30.63,4709800,30.63
2015-01-13,30.00,31.22,29.82,30.97,7402400,30.97
2015-01-12,29.27,29.96,29.05,29.90,3100700,29.90
2015-01-09,29.90,30.12,29.40,29.45,3129700,29.45
2015-01-08,30.48,30.49,29.90,29.99,2805800,29.99
2015-01-07,29.85,30.60,29.70,30.46,6246000,30.46
2015-01-06,29.00,29.93,28.90,29.88,4832900,29.88
2015-01-05,28.70,29.33,28.46,29.13,4439900,29.13
2015-01-02,28.82,28.82,28.82,28.82,000,28.82
2015-01-01,28.82,28.82,28.82,28.82,000,28.82
2014-12-31,28.40,28.88,28.23,28.82,2720600,28.82
2014-12-30,27.65,28.87,27.51,28.30,3188800,28.30
2014-12-29,28.53,28.53,27.60,27.69,2324100,27.69
2014-12-26,28.53,28.72,28.31,28.58,2043400,28.58
2014-12-25,28.74,28.92,28.30,28.61,2249600,28.61
2014-12-24,27.28,28.96,27.28,28.69,4348100,28.69
2014-12-23,27.10,27.62,27.03,27.28,1909500,27.28
2014-12-22,28.62,28.62,27.10,27.13,4126600,27.13
2014-12-19,29.03,29.16,28.36,28.60,5166300,28.60
2014-12-18,29.30,29.70,29.01,29.11,3344800,29.11
2014-12-17,30.23,30.40,29.00,29.43,6352300,29.43
2014-12-16,30.55,30.64,30.20,30.29,4561200,30.29
2014-12-15,30.51,30.75,30.10,30.66,4439200,30.66
2014-12-12,29.51,30.70,29.42,30.45,6729800,30.45
2014-12-11,29.54,29.56,29.04,29.49,3808300,29.49
2014-12-10,28.32,29.68,28.31,29.50,6464800,29.50
