Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,20.96,20.96,19.70,20.10,17828500,20.10
2015-04-07,20.65,21.50,20.20,21.33,12365400,21.33
2015-04-06,20.54,20.54,20.54,20.54,000,20.54
2015-04-03,20.35,20.65,20.09,20.54,8174100,20.54
2015-04-02,20.29,20.85,20.20,20.54,8969600,20.54
2015-04-01,19.87,20.49,19.86,20.28,8735800,20.28
2015-03-31,20.03,20.59,19.76,19.88,10258000,19.88
2015-03-30,21.20,21.67,20.31,20.34,16673500,20.34
2015-03-27,19.10,20.59,18.80,20.51,14400100,20.51
2015-03-26,19.71,20.30,19.00,19.32,15801700,19.32
2015-03-25,19.30,19.55,18.90,19.40,12858200,19.40
2015-03-24,19.01,19.85,18.61,19.56,22154800,19.56
2015-03-23,18.65,19.03,18.35,18.84,15639900,18.84
2015-03-20,17.62,18.60,17.52,18.57,13459500,18.57
2015-03-19,17.39,17.85,17.18,17.76,12058700,17.76
2015-03-18,17.06,17.42,17.02,17.41,10338200,17.41
2015-03-17,17.20,17.25,16.79,17.02,9820700,17.02
2015-03-16,16.87,17.21,16.76,17.04,9075500,17.04
2015-03-13,16.62,16.92,16.61,16.71,4609600,16.71
2015-03-12,16.85,17.00,16.43,16.57,5813600,16.57
2015-03-11,16.99,17.26,16.67,16.96,10961300,16.96
2015-03-10,16.03,16.91,16.03,16.88,11732800,16.88
2015-03-09,15.84,16.07,15.60,16.01,3424700,16.01
2015-03-06,16.32,16.43,15.91,15.93,4641500,15.93
2015-03-05,16.22,16.38,16.11,16.29,5577900,16.29
2015-03-04,16.07,16.32,16.06,16.21,4236000,16.21
2015-03-03,16.39,16.39,16.01,16.06,7799300,16.06
2015-03-02,16.00,16.50,15.91,16.43,9239100,16.43
2015-02-27,15.40,16.18,15.40,16.00,8297600,16.00
2015-02-26,15.07,15.48,15.07,15.45,2325300,15.45
2015-02-25,15.38,15.39,15.13,15.15,2547100,15.15
2015-02-24,15.37,15.37,15.37,15.37,000,15.37
2015-02-23,15.37,15.37,15.37,15.37,000,15.37
2015-02-20,15.37,15.37,15.37,15.37,000,15.37
2015-02-19,15.37,15.37,15.37,15.37,000,15.37
2015-02-18,15.37,15.37,15.37,15.37,000,15.37
2015-02-17,15.42,15.43,15.26,15.37,2347600,15.37
2015-02-16,15.25,15.42,15.18,15.40,2722800,15.40
2015-02-13,15.17,15.33,15.17,15.21,2526400,15.21
2015-02-12,14.86,15.16,14.84,15.09,2095000,15.09
2015-02-11,14.75,14.97,14.75,14.92,1861700,14.92
2015-02-10,14.71,14.75,14.55,14.75,1851500,14.75
2015-02-09,14.60,14.74,14.51,14.60,1833000,14.60
2015-02-06,15.07,15.11,14.51,14.67,3777800,14.67
2015-02-05,15.40,15.44,15.06,15.13,3824200,15.13
2015-02-04,15.67,15.74,15.20,15.22,4612100,15.22
2015-02-03,15.56,15.71,15.50,15.68,2977100,15.68
2015-02-02,15.54,15.87,15.48,15.49,4186100,15.49
2015-01-30,15.95,16.15,15.72,15.79,5533500,15.79
2015-01-29,15.73,15.95,15.66,15.90,3808600,15.90
2015-01-28,15.82,15.94,15.68,15.74,3709100,15.74
2015-01-27,15.97,16.26,15.69,15.91,5391200,15.91
2015-01-26,15.90,16.10,15.80,15.99,6369100,15.99
2015-01-23,15.92,16.14,15.64,15.95,9128200,15.95
2015-01-22,15.88,16.14,15.80,15.86,6474000,15.86
2015-01-21,15.98,16.00,15.65,15.81,8157600,15.81
2015-01-20,15.02,15.88,15.02,15.80,9244900,15.80
2015-01-19,14.80,15.47,14.50,14.91,6884200,14.91
2015-01-16,14.79,15.20,14.79,15.00,4795700,15.00
2015-01-15,14.37,14.75,14.37,14.60,2554800,14.60
2015-01-14,14.77,14.80,14.33,14.37,3655500,14.37
2015-01-13,14.61,14.82,14.58,14.71,3093300,14.71
2015-01-12,14.82,14.94,14.57,14.60,3659800,14.60
2015-01-09,15.44,15.60,15.17,15.20,6156100,15.20
2015-01-08,15.77,16.24,15.50,15.74,9158800,15.74
2015-01-07,15.40,15.88,15.36,15.77,7607600,15.77
2015-01-06,14.95,15.67,14.86,15.57,6240700,15.57
2015-01-05,14.99,15.14,14.65,15.07,4791400,15.07
2015-01-02,15.29,15.29,15.29,15.29,000,15.29
2015-01-01,15.29,15.29,15.29,15.29,000,15.29
2014-12-31,14.99,15.38,14.73,15.29,6889300,15.29
2014-12-30,14.38,14.74,14.35,14.66,3038100,14.66
2014-12-29,14.88,14.94,14.37,14.48,3560800,14.48
2014-12-26,15.01,15.01,14.77,14.88,3696700,14.88
2014-12-25,14.84,15.15,14.63,15.05,4162600,15.05
2014-12-24,14.72,14.95,14.60,14.86,3667000,14.86
2014-12-23,14.24,15.00,14.15,14.48,3849200,14.48
2014-12-22,15.21,15.21,14.35,14.39,6743000,14.39
2014-12-19,15.93,15.93,15.15,15.39,7341000,15.39
2014-12-18,15.50,16.28,15.40,16.04,7466500,16.04
2014-12-17,15.98,15.98,15.36,15.56,6782100,15.56
2014-12-16,15.95,16.23,15.91,16.08,7835700,16.08
2014-12-15,16.27,16.65,16.11,16.55,4997800,16.55
2014-12-12,16.57,16.69,16.24,16.41,4910200,16.41
2014-12-11,15.73,16.57,15.70,16.55,7290400,16.55
2014-12-10,15.26,16.09,15.26,15.97,6699800,15.97
