Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,18.45,18.55,17.27,17.39,36021900,17.39
2015-04-07,18.48,18.82,18.29,18.45,19859000,18.45
2015-04-06,18.48,18.48,18.48,18.48,000,18.48
2015-04-03,18.35,18.89,18.08,18.48,20756300,18.48
2015-04-02,17.99,18.80,17.78,18.51,29716600,18.51
2015-04-01,17.45,18.00,17.39,17.96,20652800,17.96
2015-03-31,17.39,17.84,17.05,17.52,21766500,17.52
2015-03-30,17.52,18.02,17.20,17.38,25270000,17.38
2015-03-27,18.01,18.24,17.42,17.65,16984600,17.65
2015-03-26,18.20,18.47,17.50,17.69,24102200,17.69
2015-03-25,17.29,18.61,17.00,18.52,30154600,18.52
2015-03-24,17.43,17.99,16.68,17.29,27975300,17.29
2015-03-23,17.23,17.58,16.81,17.51,26153700,17.51
2015-03-20,16.99,17.70,16.99,17.23,27390800,17.23
2015-03-19,17.12,17.27,16.74,16.90,20564300,16.90
2015-03-18,16.93,17.43,16.76,17.21,23371500,17.21
2015-03-17,16.95,17.14,16.66,16.96,22628700,16.96
2015-03-16,17.25,17.25,16.56,17.04,26565000,17.04
2015-03-13,17.26,17.50,16.87,17.03,22373400,17.03
2015-03-12,16.52,17.30,16.22,17.28,35924700,17.28
2015-03-11,16.35,16.75,15.71,16.41,28958300,16.41
2015-03-10,16.50,17.10,15.65,16.27,43507500,16.27
2015-03-09,14.50,16.12,14.48,16.10,39260100,16.10
2015-03-06,14.52,15.65,14.52,14.66,35624000,14.66
2015-03-05,13.58,14.64,13.50,14.49,30059200,14.49
2015-03-04,13.32,13.64,13.32,13.60,12165800,13.60
2015-03-03,13.85,13.86,13.35,13.35,19551600,13.35
2015-03-02,13.99,14.00,13.55,13.84,14777600,13.84
2015-02-27,13.64,13.87,13.50,13.86,12948400,13.86
2015-02-26,13.56,13.69,13.25,13.64,12439400,13.64
2015-02-25,13.99,13.99,13.40,13.57,15643600,13.57
2015-02-24,13.96,13.96,13.96,13.96,000,13.96
2015-02-23,13.96,13.96,13.96,13.96,000,13.96
2015-02-20,13.96,13.96,13.96,13.96,000,13.96
2015-02-19,13.96,13.96,13.96,13.96,000,13.96
2015-02-18,13.96,13.96,13.96,13.96,000,13.96
2015-02-17,13.91,14.40,13.80,13.96,19669200,13.96
2015-02-16,13.39,13.85,13.39,13.67,18397200,13.67
2015-02-13,12.99,13.48,12.93,13.36,22073200,13.36
2015-02-12,13.15,13.15,12.85,12.92,12340000,12.92
2015-02-11,12.80,13.10,12.68,13.08,15732200,13.08
2015-02-10,12.46,12.76,12.35,12.71,9677400,12.71
2015-02-09,12.34,12.64,12.34,12.50,10533000,12.50
2015-02-06,12.59,13.05,12.20,12.45,18585200,12.45
2015-02-05,13.26,13.49,12.69,12.77,23733500,12.77
2015-02-04,13.54,13.85,13.13,13.15,19821300,13.15
2015-02-03,12.94,13.90,12.94,13.52,34595900,13.52
2015-02-02,12.40,12.93,12.36,12.89,14730400,12.89
2015-01-30,12.60,13.06,12.60,12.71,23026500,12.71
2015-01-29,12.45,12.84,12.31,12.54,16401600,12.54
2015-01-28,12.70,13.13,12.53,12.65,25748600,12.65
2015-01-27,13.06,13.13,12.62,12.76,30618300,12.76
2015-01-26,12.80,13.29,12.70,13.02,37493100,13.02
2015-01-23,12.75,12.95,12.40,12.80,56977300,12.80
2015-01-22,11.46,12.57,11.25,12.57,51167200,12.57
2015-01-21,11.24,11.46,11.12,11.43,27914300,11.43
2015-01-20,10.55,11.50,10.55,11.29,30055500,11.29
2015-01-19,10.70,11.05,10.32,10.65,18101800,10.65
2015-01-16,10.64,11.08,10.56,11.01,22691400,11.01
2015-01-15,10.49,10.66,10.42,10.61,8574400,10.61
2015-01-14,10.53,10.57,10.30,10.49,7421700,10.49
2015-01-13,10.24,10.60,10.16,10.49,9328400,10.49
2015-01-12,10.34,10.53,10.12,10.24,8381400,10.24
2015-01-09,10.59,10.60,10.30,10.39,9074500,10.39
2015-01-08,10.65,10.76,10.49,10.61,8088000,10.61
2015-01-07,10.58,10.86,10.50,10.70,10029800,10.70
2015-01-06,10.46,10.65,10.35,10.57,8504900,10.57
2015-01-05,10.36,10.58,10.29,10.53,9752200,10.53
2015-01-02,10.57,10.57,10.57,10.57,000,10.57
2015-01-01,10.57,10.57,10.57,10.57,000,10.57
2014-12-31,10.40,10.60,10.31,10.57,9711000,10.57
2014-12-30,11.05,11.06,10.20,10.50,17825600,10.50
2014-12-29,11.01,11.16,10.80,11.14,20706200,11.14
2014-12-26,10.45,11.08,10.40,11.06,25960300,11.06
2014-12-25,10.48,10.60,10.30,10.48,7979900,10.48
2014-12-24,10.29,10.67,10.29,10.50,9916700,10.50
2014-12-23,10.17,10.59,10.12,10.27,8247300,10.27
2014-12-22,10.66,10.66,10.03,10.17,11640900,10.17
2014-12-19,10.86,10.86,10.32,10.69,10331500,10.69
2014-12-18,10.88,10.95,10.75,10.89,11079100,10.89
2014-12-17,11.05,11.12,10.69,10.93,16089000,10.93
2014-12-16,11.19,11.23,11.02,11.12,15196500,11.12
2014-12-15,10.85,11.22,10.85,11.18,20505900,11.18
2014-12-12,10.65,11.14,10.60,11.07,21241500,11.07
2014-12-11,10.50,10.64,10.39,10.61,9503200,10.61
2014-12-10,9.98,10.55,9.98,10.53,12290700,10.53
