Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,35.60,35.75,33.50,33.90,30238000,33.90
2015-04-07,35.90,35.90,34.98,35.41,29144800,35.41
2015-04-06,35.42,35.42,35.42,35.42,000,35.42
2015-04-03,34.30,35.96,33.95,35.42,39020800,35.42
2015-04-02,34.77,34.77,33.62,34.38,29653100,34.38
2015-04-01,33.88,35.10,33.52,34.66,37717800,34.66
2015-03-31,33.44,34.79,33.01,33.99,43390300,33.99
2015-03-30,33.08,33.78,32.90,33.44,26590300,33.44
2015-03-27,34.18,34.40,33.02,33.18,30484900,33.18
2015-03-26,32.30,34.54,32.13,34.15,50196700,34.15
2015-03-25,32.30,32.86,31.60,32.46,28595700,32.46
2015-03-24,33.09,33.59,31.87,32.38,30039700,32.38
2015-03-23,32.75,33.36,32.52,32.98,27103400,32.98
2015-03-20,32.80,32.81,32.11,32.60,24021200,32.60
2015-03-19,32.98,33.11,32.30,32.60,24771800,32.60
2015-03-18,32.30,33.40,31.89,32.86,34477700,32.86
2015-03-17,31.81,32.87,31.81,32.21,27455100,32.21
2015-03-16,31.56,31.84,31.19,31.80,21143500,31.80
2015-03-13,31.00,31.14,30.69,31.02,15157500,31.02
2015-03-12,31.11,31.26,30.50,30.70,16345000,30.70
2015-03-11,31.70,31.83,30.80,31.10,18372200,31.10
2015-03-10,32.22,32.29,31.50,31.81,14078200,31.81
2015-03-09,31.90,32.33,31.35,32.08,12230400,32.08
2015-03-06,32.60,32.69,31.51,32.01,13804400,32.01
2015-03-05,34.10,34.10,32.25,32.56,24420700,32.56
2015-03-04,32.82,33.95,32.29,33.69,35556900,33.69
2015-03-03,33.00,33.40,32.42,32.45,27307800,32.45
2015-03-02,32.88,33.27,31.81,32.94,21273400,32.94
2015-02-27,32.15,33.77,31.80,32.60,28419100,32.60
2015-02-26,31.60,31.95,31.17,31.74,14651900,31.74
2015-02-25,30.76,32.10,30.68,31.65,20763400,31.65
2015-02-24,30.61,30.61,30.61,30.61,000,30.61
2015-02-23,30.61,30.61,30.61,30.61,000,30.61
2015-02-20,30.61,30.61,30.61,30.61,000,30.61
2015-02-19,30.61,30.61,30.61,30.61,000,30.61
2015-02-18,30.61,30.61,30.61,30.61,000,30.61
2015-02-17,30.90,31.19,30.45,30.61,12457500,30.61
2015-02-16,30.72,30.85,30.02,30.71,10713700,30.71
2015-02-13,30.90,31.30,30.44,30.61,13745100,30.61
2015-02-12,30.39,30.93,30.29,30.58,11482100,30.58
2015-02-11,30.14,30.66,30.14,30.44,10944000,30.44
2015-02-10,29.51,30.30,29.45,30.28,8778900,30.28
2015-02-09,30.20,30.59,29.50,29.79,10604400,29.79
2015-02-06,30.15,30.49,29.70,29.96,10767600,29.96
2015-02-05,31.10,31.17,29.90,29.92,20087800,29.92
2015-02-04,31.93,32.48,30.89,30.92,29625600,30.92
2015-02-03,29.95,32.58,29.76,31.93,35782200,31.93
2015-02-02,29.61,30.41,29.20,29.95,10686200,29.95
2015-01-30,30.00,30.46,29.53,29.61,12747000,29.61
2015-01-29,29.71,30.37,29.50,29.62,13817900,29.62
2015-01-28,32.30,32.50,30.22,30.35,23460600,30.35
2015-01-27,31.62,31.90,31.04,31.72,23677700,31.72
2015-01-26,31.55,31.89,30.88,31.35,20441500,31.35
2015-01-23,31.30,31.78,30.45,31.09,30578700,31.09
2015-01-22,29.68,32.57,28.88,31.61,51460100,31.61
2015-01-21,27.96,29.74,27.81,29.61,29013200,29.61
2015-01-20,27.56,28.29,27.10,27.98,14059700,27.98
2015-01-19,27.24,28.96,26.50,27.09,19394300,27.09
2015-01-16,28.29,28.69,28.11,28.46,13371000,28.46
2015-01-15,27.80,28.49,27.40,28.42,16043600,28.42
2015-01-14,27.42,28.26,27.14,27.69,12543500,27.69
2015-01-13,26.85,28.27,26.85,27.45,14294400,27.45
2015-01-12,28.00,28.20,26.75,27.19,18884600,27.19
2015-01-09,29.54,30.00,28.30,28.53,17293700,28.53
2015-01-08,29.72,30.58,29.48,29.64,20990800,29.64
2015-01-07,30.35,30.58,29.40,29.78,23642200,29.78
2015-01-06,28.46,31.38,28.21,30.84,42164000,30.84
2015-01-05,27.62,28.89,27.28,28.56,20444500,28.56
2015-01-02,27.97,27.97,27.97,27.97,000,27.97
2015-01-01,27.97,27.97,27.97,27.97,000,27.97
2014-12-31,27.75,28.45,27.10,27.97,12553200,27.97
2014-12-30,28.86,29.50,27.60,27.66,14800400,27.66
2014-12-29,28.60,29.56,27.80,29.10,21274400,29.10
2014-12-26,28.30,28.97,28.01,28.78,16807700,28.78
2014-12-25,27.60,28.50,27.40,28.20,14021800,28.20
2014-12-24,26.80,27.90,26.68,27.47,17463800,27.47
2014-12-23,27.68,28.55,26.70,26.74,15958300,26.74
2014-12-22,29.70,29.75,27.70,27.76,22154100,27.76
2014-12-19,30.59,30.59,28.80,29.75,26321200,29.75
2014-12-18,29.91,31.98,29.91,30.81,36005700,30.81
2014-12-17,31.74,31.80,29.78,29.89,32761000,29.89
2014-12-16,32.15,33.00,31.50,31.73,32594000,31.73
2014-12-15,30.00,33.27,29.80,32.14,39425300,32.14
2014-12-12,30.61,31.91,30.48,31.33,27384600,31.33
2014-12-11,30.50,32.00,29.31,30.75,35306600,30.75
2014-12-10,29.40,32.00,27.98,30.95,47239100,30.95
