Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,8.46,8.56,8.09,8.22,44711900,8.22
2015-04-07,8.25,8.50,8.25,8.45,35782900,8.45
2015-04-06,8.25,8.25,8.25,8.25,000,8.25
2015-04-03,8.05,8.40,7.96,8.25,41399000,8.25
2015-04-02,7.93,8.05,7.88,8.05,41124900,8.05
2015-04-01,7.85,8.07,7.77,8.00,29987100,8.00
2015-03-31,8.05,8.30,7.80,7.85,46953400,7.85
2015-03-30,7.72,8.10,7.72,8.02,56826200,8.02
2015-03-27,7.55,7.72,7.36,7.68,37778600,7.68
2015-03-26,7.34,7.58,7.24,7.48,31375700,7.48
2015-03-25,7.40,7.42,7.24,7.36,30281200,7.36
2015-03-24,7.66,7.71,7.14,7.43,48596200,7.43
2015-03-23,7.53,7.85,7.53,7.65,45700200,7.65
2015-03-20,7.46,7.58,7.42,7.48,32769400,7.48
2015-03-19,7.40,7.60,7.27,7.45,52618300,7.45
2015-03-18,7.04,7.50,7.00,7.46,63987800,7.46
2015-03-17,7.02,7.08,6.92,7.04,45068200,7.04
2015-03-16,6.71,7.04,6.65,7.01,52525400,7.01
2015-03-13,6.49,6.64,6.49,6.62,26588800,6.62
2015-03-12,6.46,6.50,6.40,6.48,13441400,6.48
2015-03-11,6.50,6.58,6.40,6.43,15956200,6.43
2015-03-10,6.41,6.54,6.41,6.50,15494400,6.50
2015-03-09,6.34,6.45,6.26,6.44,14844400,6.44
2015-03-06,6.53,6.53,6.35,6.37,19708300,6.37
2015-03-05,6.62,6.63,6.49,6.53,18743500,6.53
2015-03-04,6.45,6.69,6.45,6.62,29675700,6.62
2015-03-03,6.40,6.50,6.35,6.45,22940600,6.45
2015-03-02,6.43,6.46,6.30,6.44,21003500,6.44
2015-02-27,6.34,6.45,6.30,6.38,17778800,6.38
2015-02-26,6.17,6.35,6.13,6.29,13660100,6.29
2015-02-25,6.23,6.26,6.10,6.18,10835100,6.18
2015-02-24,6.23,6.23,6.23,6.23,000,6.23
2015-02-23,6.23,6.23,6.23,6.23,000,6.23
2015-02-20,6.23,6.23,6.23,6.23,000,6.23
2015-02-19,6.23,6.23,6.23,6.23,000,6.23
2015-02-18,6.23,6.23,6.23,6.23,000,6.23
2015-02-17,6.13,6.27,6.11,6.23,12724900,6.23
2015-02-16,6.15,6.17,6.06,6.14,12105700,6.14
2015-02-13,5.74,6.20,5.74,6.14,25184400,6.14
2015-02-12,5.72,5.75,5.65,5.72,9598000,5.72
2015-02-11,5.72,5.76,5.69,5.71,6989300,5.71
2015-02-10,5.75,5.75,5.65,5.71,7471200,5.71
2015-02-09,5.65,5.74,5.61,5.69,6423300,5.69
2015-02-06,5.86,5.88,5.60,5.65,14890800,5.65
2015-02-05,6.07,6.10,5.85,5.86,14556400,5.86
2015-02-04,6.05,6.11,5.96,5.98,11210900,5.98
2015-02-03,5.94,6.09,5.94,6.05,9795400,6.05
2015-02-02,5.77,6.09,5.77,5.97,27405500,5.97
2015-01-30,6.50,6.58,6.40,6.41,12388900,6.41
2015-01-29,6.45,6.56,6.40,6.50,13996600,6.50
2015-01-28,6.57,6.62,6.50,6.52,18004100,6.52
2015-01-27,6.69,6.72,6.42,6.55,45141500,6.55
2015-01-26,6.61,6.84,6.61,6.68,31791100,6.68
2015-01-23,6.67,6.98,6.60,6.67,66001600,6.67
2015-01-22,6.21,6.80,6.21,6.75,44715300,6.75
2015-01-21,6.00,6.26,5.90,6.18,21631600,6.18
2015-01-20,5.78,6.02,5.78,5.97,13679200,5.97
2015-01-19,6.00,6.03,5.61,5.76,17484400,5.76
2015-01-16,6.15,6.15,6.05,6.08,12547600,6.08
2015-01-15,5.98,6.15,5.98,6.12,10999100,6.12
2015-01-14,5.98,6.09,5.92,5.99,9550100,5.99
2015-01-13,6.18,6.27,5.89,5.99,26286800,5.99
2015-01-12,6.49,6.49,6.21,6.23,13679300,6.23
2015-01-09,6.56,6.75,6.51,6.52,15787300,6.52
2015-01-08,6.77,6.78,6.56,6.56,13147100,6.56
2015-01-07,6.73,6.81,6.66,6.78,13977600,6.78
2015-01-06,6.90,6.90,6.71,6.78,15690300,6.78
2015-01-05,6.61,6.95,6.61,6.94,24259400,6.94
2015-01-02,6.71,6.71,6.71,6.71,000,6.71
2015-01-01,6.71,6.71,6.71,6.71,000,6.71
2014-12-31,6.56,6.76,6.53,6.71,12515900,6.71
2014-12-30,7.00,7.05,6.38,6.64,21625200,6.64
2014-12-29,7.14,7.20,6.91,7.00,26618400,7.00
2014-12-26,6.76,7.26,6.75,7.14,52393900,7.14
2014-12-25,6.58,6.61,6.43,6.60,12963100,6.60
2014-12-24,6.44,6.63,6.35,6.52,13959100,6.52
2014-12-23,6.90,6.90,6.35,6.45,27259400,6.45
2014-12-22,7.02,7.38,6.83,6.98,33014900,6.98
2014-12-19,6.89,7.15,6.82,7.02,32176300,7.02
2014-12-18,7.01,7.15,6.81,6.84,37384400,6.84
2014-12-17,7.08,7.24,7.01,7.08,41696900,7.08
2014-12-16,7.44,7.44,7.00,7.24,109183200,7.24
2014-12-15,7.29,7.29,7.29,7.29,6511100,7.29
2014-12-12,6.63,6.63,6.63,6.63,544300,6.63
2014-12-11,6.03,6.03,6.03,6.03,623200,6.03
2014-12-10,5.48,5.48,5.48,5.48,720200,5.48
