Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,17.37,17.78,15.64,16.61,16584400,16.61
2015-04-07,17.01,17.98,16.00,17.38,15859700,17.38
2015-04-06,16.81,16.81,16.81,16.81,000,16.81
2015-04-03,16.80,17.43,16.41,16.81,20145800,16.81
2015-04-02,15.51,16.60,15.51,16.60,22140700,16.60
2015-04-01,14.60,15.10,14.50,15.09,11877900,15.09
2015-03-31,14.88,15.17,14.53,14.57,9029600,14.57
2015-03-30,14.37,14.97,14.34,14.88,13263600,14.88
2015-03-27,14.06,14.33,13.96,14.21,5356900,14.21
2015-03-26,14.22,14.26,13.89,14.08,5980800,14.08
2015-03-25,14.57,14.57,14.05,14.22,7440200,14.22
2015-03-24,14.64,15.17,14.00,14.59,11291600,14.59
2015-03-23,14.40,14.70,14.19,14.63,8893500,14.63
2015-03-20,14.57,14.72,14.29,14.46,5266000,14.46
2015-03-19,14.59,14.65,14.36,14.51,4459600,14.51
2015-03-18,14.69,14.80,14.37,14.73,5790600,14.73
2015-03-17,14.76,15.20,14.47,14.68,6238200,14.68
2015-03-16,14.41,14.72,14.31,14.71,5862700,14.71
2015-03-13,14.30,14.54,14.26,14.37,4453000,14.37
2015-03-12,14.38,14.66,14.20,14.37,4853100,14.37
2015-03-11,14.99,15.18,14.23,14.44,6801600,14.44
2015-03-10,15.38,15.61,14.91,14.99,7184700,14.99
2015-03-09,14.33,15.63,13.79,15.57,12255400,15.57
2015-03-06,14.20,14.95,14.00,14.41,9168500,14.41
2015-03-05,13.40,14.40,13.40,14.22,9961400,14.22
2015-03-04,13.38,13.50,13.18,13.40,4028400,13.40
2015-03-03,13.16,13.44,13.13,13.41,4525900,13.41
2015-03-02,13.31,13.48,13.12,13.33,3585200,13.33
2015-02-27,13.10,13.54,13.03,13.29,4538100,13.29
2015-02-26,13.33,13.50,12.82,13.20,3713700,13.20
2015-02-25,13.60,13.68,13.29,13.40,3773300,13.40
2015-02-24,13.43,13.43,13.43,13.43,000,13.43
2015-02-23,13.43,13.43,13.43,13.43,000,13.43
2015-02-20,13.43,13.43,13.43,13.43,000,13.43
2015-02-19,13.43,13.43,13.43,13.43,000,13.43
2015-02-18,13.43,13.43,13.43,13.43,000,13.43
2015-02-17,13.56,13.69,13.39,13.43,4997300,13.43
2015-02-16,12.60,13.79,12.60,13.60,9493400,13.60
2015-02-13,12.39,12.65,12.39,12.54,3645600,12.54
2015-02-12,12.01,12.55,12.01,12.39,6415200,12.39
2015-02-11,11.92,12.16,11.85,12.01,2732300,12.01
2015-02-10,11.92,11.94,11.50,11.94,3392600,11.94
2015-02-09,11.80,12.16,11.80,11.86,2237800,11.86
2015-02-06,11.95,12.04,11.70,11.90,3869900,11.90
2015-02-05,12.29,12.34,11.60,11.96,8003500,11.96
2015-02-04,13.06,13.06,12.00,12.06,8912600,12.06
2015-02-03,13.25,13.35,12.81,12.94,4964800,12.94
2015-02-02,13.11,13.56,12.98,13.22,4360200,13.22
2015-01-30,13.53,13.55,13.10,13.26,4754200,13.26
2015-01-29,12.76,13.45,12.63,13.39,7241700,13.39
2015-01-28,12.58,13.06,12.58,12.88,4566900,12.88
2015-01-27,13.05,13.05,12.53,12.75,5830400,12.75
2015-01-26,12.68,13.08,12.26,13.01,6045900,13.01
2015-01-23,13.47,13.58,12.08,12.72,9192500,12.72
2015-01-22,13.17,13.58,12.78,13.42,8159500,13.42
2015-01-21,12.91,13.47,12.87,13.17,6793100,13.17
2015-01-20,12.19,13.00,12.17,12.87,8012600,12.87
2015-01-19,12.10,13.14,12.00,12.28,7117300,12.28
2015-01-16,12.80,13.15,12.65,12.94,6797800,12.94
2015-01-15,13.12,13.26,12.58,12.96,7746600,12.96
2015-01-14,13.37,14.18,13.10,13.20,9274900,13.20
2015-01-13,12.64,14.00,12.31,13.81,15557800,13.81
2015-01-12,11.79,12.97,11.63,12.78,17035800,12.78
2015-01-09,11.70,11.99,11.40,11.79,5656500,11.79
2015-01-08,11.60,12.04,11.60,11.70,8357700,11.70
2015-01-07,11.54,12.04,11.50,11.59,13834500,11.59
2015-01-06,11.36,11.81,11.28,11.55,6338900,11.55
2015-01-05,11.52,11.62,11.18,11.58,9629600,11.58
2015-01-02,11.78,11.78,11.78,11.78,000,11.78
2015-01-01,11.78,11.78,11.78,11.78,000,11.78
2014-12-31,11.14,12.00,11.14,11.78,15779700,11.78
2014-12-30,10.90,11.18,10.73,11.00,5000600,11.00
2014-12-29,11.15,11.35,10.80,10.98,4901100,10.98
2014-12-26,10.79,11.47,10.66,11.16,7561000,11.16
2014-12-25,10.90,10.90,10.49,10.77,5811300,10.77
2014-12-24,10.62,11.12,10.62,10.93,4504900,10.93
2014-12-23,11.19,11.20,10.59,10.61,5440800,10.61
2014-12-22,11.23,11.66,10.56,11.24,11956900,11.24
2014-12-19,11.49,11.68,11.08,11.23,7232500,11.23
2014-12-18,10.99,11.57,10.85,11.49,12414800,11.49
2014-12-17,10.39,11.40,10.02,11.19,9868900,11.19
2014-12-16,10.51,10.52,10.35,10.40,3718400,10.40
2014-12-15,10.54,10.66,10.40,10.57,3668700,10.57
2014-12-12,10.31,10.68,10.31,10.55,6192400,10.55
2014-12-11,10.11,10.39,10.00,10.31,3757200,10.31
2014-12-10,9.78,10.22,9.70,10.12,3913300,10.12
