Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,66.90,69.18,66.01,68.10,3148400,68.10
2015-04-07,64.50,68.50,64.50,67.99,3789100,67.99
2015-04-06,63.86,63.86,63.86,63.86,000,63.86
2015-04-03,63.35,65.19,62.50,63.86,2523100,63.86
2015-04-02,64.02,66.15,62.51,63.38,3788600,63.38
2015-04-01,61.44,64.50,60.68,64.01,4767500,64.01
2015-03-31,58.40,61.61,58.01,60.41,6416700,60.41
2015-03-30,58.21,58.90,57.31,58.41,2588600,58.41
2015-03-27,58.00,58.50,57.28,58.06,2314400,58.06
2015-03-26,58.99,60.37,57.30,58.22,4255200,58.22
2015-03-25,55.69,60.89,54.77,58.62,5874200,58.62
2015-03-24,56.26,57.00,54.39,56.00,4956800,56.00
2015-03-23,54.80,57.90,53.90,56.35,7984700,56.35
2015-03-20,55.00,56.48,54.00,56.10,2840200,56.10
2015-03-19,55.58,55.60,53.99,55.06,2251700,55.06
2015-03-18,55.33,55.70,54.60,55.70,2950300,55.70
2015-03-17,53.48,57.50,53.40,55.49,5842900,55.49
2015-03-16,51.40,53.28,51.01,53.00,4104100,53.00
2015-03-13,51.28,51.35,50.53,50.95,2238500,50.95
2015-03-12,52.55,52.55,51.00,51.03,2956900,51.03
2015-03-11,52.01,52.65,51.40,52.54,2762900,52.54
2015-03-10,52.50,52.60,51.10,52.40,2371000,52.40
2015-03-09,50.90,52.54,50.56,52.39,4378900,52.39
2015-03-06,51.32,51.95,50.28,50.89,2938800,50.89
2015-03-05,50.40,51.78,50.30,51.28,5464400,51.28
2015-03-04,49.40,50.32,49.00,50.30,4377600,50.30
2015-03-03,49.59,49.84,49.15,49.32,3518800,49.32
2015-03-02,50.38,50.38,49.37,49.60,4486700,49.60
2015-02-27,50.76,50.81,50.30,50.40,1903000,50.40
2015-02-26,50.26,50.80,50.11,50.79,2164200,50.79
2015-02-25,50.63,50.98,49.90,50.50,2679100,50.50
2015-02-24,50.48,50.48,50.48,50.48,000,50.48
2015-02-23,50.48,50.48,50.48,50.48,000,50.48
2015-02-20,50.48,50.48,50.48,50.48,000,50.48
2015-02-19,50.48,50.48,50.48,50.48,000,50.48
2015-02-18,50.48,50.48,50.48,50.48,000,50.48
2015-02-17,49.81,50.95,49.51,50.48,2682200,50.48
2015-02-16,49.22,49.88,48.68,49.79,2472700,49.79
2015-02-13,48.55,49.75,48.54,49.23,2359700,49.23
2015-02-12,49.98,50.11,48.42,48.89,3345000,48.89
2015-02-11,48.86,50.29,48.86,49.60,4676600,49.60
2015-02-10,49.64,49.64,48.55,48.85,3709000,48.85
2015-02-09,52.56,52.56,49.30,50.28,5547900,50.28
2015-02-06,48.50,52.56,48.50,52.56,2577300,52.56
2015-02-05,48.85,48.85,47.51,47.78,2358300,47.78
2015-02-04,49.64,50.10,48.30,48.45,1909800,48.45
2015-02-03,50.20,50.38,48.71,49.64,1310800,49.64
2015-02-02,48.68,50.66,48.30,49.95,1295000,49.95
2015-01-30,49.92,50.35,48.88,49.06,1414800,49.06
2015-01-29,51.76,51.76,49.50,49.50,2006800,49.50
2015-01-28,50.95,52.99,50.88,51.86,4488000,51.86
2015-01-27,51.25,51.60,50.11,50.70,2852600,50.70
2015-01-26,51.10,51.45,50.68,51.24,2737700,51.24
2015-01-23,51.27,51.27,50.00,51.09,3286300,51.09
2015-01-22,50.50,51.85,50.50,51.20,4013100,51.20
2015-01-21,49.16,50.66,49.10,50.10,4320300,50.10
2015-01-20,48.85,49.28,47.56,49.02,1839900,49.02
2015-01-19,47.40,49.60,47.01,47.82,2875500,47.82
2015-01-16,48.49,48.60,47.91,48.26,1420000,48.26
2015-01-15,47.89,48.50,47.24,48.25,1297800,48.25
2015-01-14,49.70,49.70,47.66,47.75,2648400,47.75
2015-01-13,50.10,51.00,49.80,49.80,2046300,49.80
2015-01-12,49.97,51.30,49.50,50.35,2652500,50.35
2015-01-09,48.99,51.30,48.99,49.90,4445100,49.90
2015-01-08,49.40,50.10,49.00,49.00,2336100,49.00
2015-01-07,49.10,51.12,49.10,49.45,2112200,49.45
2015-01-06,47.95,50.10,47.70,49.54,3971500,49.54
2015-01-05,47.26,49.29,47.21,48.32,2618800,48.32
2015-01-02,47.73,47.73,47.73,47.73,000,47.73
2015-01-01,47.73,47.73,47.73,47.73,000,47.73
2014-12-31,46.44,48.05,46.02,47.73,2058800,47.73
2014-12-30,46.00,46.76,45.51,46.67,2028200,46.67
2014-12-29,47.19,47.20,45.20,46.10,2258300,46.10
2014-12-26,46.33,47.32,46.00,47.26,1521700,47.26
2014-12-25,45.95,46.65,45.51,46.39,1210600,46.39
2014-12-24,46.12,46.37,45.04,45.95,1658900,45.95
2014-12-23,47.00,48.20,45.80,46.12,2945100,46.12
2014-12-22,47.19,47.19,44.80,47.00,2473300,47.00
2014-12-19,48.19,48.50,46.50,46.97,1944500,46.97
2014-12-18,48.85,49.07,48.01,48.20,905300,48.20
2014-12-17,49.51,49.60,48.42,48.85,811500,48.85
2014-12-16,50.17,50.35,49.15,49.83,1434900,49.83
2014-12-15,48.74,51.20,48.33,50.40,3785600,50.40
2014-12-12,48.29,50.15,47.05,48.90,2724100,48.90
2014-12-11,46.48,49.20,46.37,48.40,3459500,48.40
2014-12-10,45.51,47.08,44.50,46.87,1755800,46.87
