Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,17.42,17.43,16.66,16.91,62039600,16.91
2015-04-07,17.26,17.59,17.00,17.47,56785800,17.47
2015-04-06,17.34,17.34,17.34,17.34,000,17.34
2015-04-03,17.31,17.56,17.01,17.34,47896700,17.34
2015-04-02,17.90,18.33,17.42,17.67,55258200,17.67
2015-04-01,17.60,17.86,17.22,17.75,45160300,17.75
2015-03-31,17.15,17.81,17.08,17.49,53582600,17.49
2015-03-30,17.28,17.45,16.80,17.15,54763100,17.15
2015-03-27,17.30,17.97,17.15,17.52,41131500,17.52
2015-03-26,18.89,18.89,17.58,17.63,87877700,17.63
2015-03-25,18.72,19.94,18.55,19.50,136042400,19.50
2015-03-24,17.97,18.49,17.13,18.25,110298500,18.25
2015-03-23,17.61,18.30,17.53,17.98,82795000,17.98
2015-03-20,17.86,18.97,17.51,17.96,93458900,17.96
2015-03-19,18.50,19.35,17.89,18.04,95483700,18.04
2015-03-18,19.22,20.77,17.72,19.45,117809900,19.45
2015-03-17,19.23,20.13,18.38,19.19,124109600,19.19
2015-03-16,16.78,18.30,16.20,18.30,94191800,18.30
2015-03-13,15.67,17.20,15.65,16.64,124018500,16.64
2015-03-12,17.39,18.76,15.60,15.80,182179800,15.80
2015-03-11,16.44,17.29,16.39,17.29,65367100,17.29
2015-03-10,14.05,15.72,14.04,15.72,92160300,15.72
2015-03-09,13.60,14.80,13.15,14.29,121181800,14.29
2015-03-06,13.45,13.45,13.45,13.45,000,13.45
2015-03-05,12.46,13.45,12.29,13.45,61578900,13.45
2015-03-04,11.12,12.23,11.12,12.23,69278400,12.23
2015-03-03,11.39,11.75,11.00,11.12,92026400,11.12
2015-03-02,10.59,11.36,10.33,11.36,116144400,11.36
2015-02-27,9.38,10.33,9.17,10.33,72693300,10.33
2015-02-26,9.18,9.76,9.06,9.39,85424100,9.39
2015-02-25,8.49,9.30,8.42,9.30,85930100,9.30
2015-02-24,8.45,8.45,8.45,8.45,000,8.45
2015-02-23,8.45,8.45,8.45,8.45,000,8.45
2015-02-20,8.45,8.45,8.45,8.45,000,8.45
2015-02-19,8.45,8.45,8.45,8.45,000,8.45
2015-02-18,8.45,8.45,8.45,8.45,000,8.45
2015-02-17,8.40,8.56,8.26,8.45,35857200,8.45
2015-02-16,8.44,8.59,8.29,8.43,50551500,8.43
2015-02-13,8.39,8.54,8.18,8.38,52374900,8.38
2015-02-12,8.50,8.71,8.35,8.40,55681700,8.40
2015-02-11,8.27,8.65,8.17,8.60,80456200,8.60
2015-02-10,8.06,8.42,7.79,8.23,91038800,8.23
2015-02-09,8.31,8.31,8.31,8.31,000,8.31
2015-02-06,7.51,8.31,7.41,8.31,102918500,8.31
2015-02-05,7.41,7.55,7.11,7.55,80835000,7.55
2015-02-04,6.59,7.03,6.54,6.86,22749900,6.86
2015-02-03,6.48,6.62,6.44,6.59,5778900,6.59
2015-02-02,6.38,6.50,6.30,6.48,8251900,6.48
2015-01-30,6.76,6.80,6.60,6.63,9485000,6.63
2015-01-29,6.78,6.85,6.73,6.77,6893800,6.77
2015-01-28,6.81,6.86,6.74,6.79,7402300,6.79
2015-01-27,6.94,6.98,6.72,6.80,11934200,6.80
2015-01-26,6.75,6.95,6.70,6.91,12904800,6.91
2015-01-23,6.72,6.88,6.70,6.75,15223000,6.75
2015-01-22,6.62,6.78,6.58,6.75,13653600,6.75
2015-01-21,6.48,6.64,6.46,6.62,10690900,6.62
2015-01-20,6.32,6.45,6.30,6.41,7597900,6.41
2015-01-19,6.45,6.50,6.11,6.30,12101600,6.30
2015-01-16,6.54,6.62,6.49,6.60,8932300,6.60
2015-01-15,6.45,6.51,6.43,6.50,5158400,6.50
2015-01-14,6.50,6.52,6.39,6.47,6062300,6.47
2015-01-13,6.44,6.54,6.42,6.49,5094900,6.49
2015-01-12,6.65,6.65,6.42,6.44,7222500,6.44
2015-01-09,6.65,6.75,6.62,6.64,7358400,6.64
2015-01-08,6.74,6.80,6.64,6.69,9515000,6.69
2015-01-07,6.69,6.78,6.62,6.74,9718200,6.74
2015-01-06,6.84,6.95,6.62,6.74,21714200,6.74
2015-01-05,6.32,6.97,6.29,6.97,39232500,6.97
2015-01-02,6.34,6.34,6.34,6.34,000,6.34
2015-01-01,6.34,6.34,6.34,6.34,000,6.34
2014-12-31,6.30,6.37,6.29,6.34,8750000,6.34
2014-12-30,6.43,6.60,6.28,6.31,7714100,6.31
2014-12-29,6.69,6.70,6.42,6.48,10393400,6.48
2014-12-26,6.77,6.78,6.64,6.69,6940400,6.69
2014-12-25,6.75,6.75,6.62,6.71,7074700,6.71
2014-12-24,6.48,6.60,6.44,6.57,6559000,6.57
2014-12-23,6.58,6.59,6.38,6.40,10084300,6.40
2014-12-22,6.95,6.95,6.54,6.61,16536300,6.61
2014-12-19,7.11,7.19,6.81,6.98,12319300,6.98
2014-12-18,7.12,7.23,7.10,7.12,8440800,7.12
2014-12-17,7.27,7.27,7.06,7.10,13385800,7.10
2014-12-16,7.27,7.32,7.22,7.30,10937400,7.30
2014-12-15,7.28,7.39,7.23,7.33,11995700,7.33
2014-12-12,7.26,7.30,7.21,7.28,10445400,7.28
2014-12-11,7.20,7.29,7.14,7.27,12122700,7.27
2014-12-10,7.03,7.22,7.03,7.21,11319200,7.21
