Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,61.30,62.88,58.80,60.11,41293800,60.11
2015-04-07,60.50,63.58,58.56,62.89,43869400,62.89
2015-04-06,60.53,60.53,60.53,60.53,000,60.53
2015-04-03,58.58,63.30,57.51,60.53,45963700,60.53
2015-04-02,58.20,62.36,54.41,60.61,61090300,60.61
2015-04-01,51.94,56.86,51.69,56.86,39697200,56.86
2015-03-31,47.38,51.69,47.00,51.69,41796900,51.69
2015-03-30,46.53,48.49,46.28,46.99,27691800,46.99
2015-03-27,46.55,48.84,44.35,47.48,43977400,47.48
2015-03-26,52.84,54.30,49.13,49.13,57980700,49.13
2015-03-25,49.66,54.90,48.50,54.59,41040200,54.59
2015-03-24,48.47,51.72,45.02,49.91,53979300,49.91
2015-03-23,43.70,47.45,43.66,47.45,40155800,47.45
2015-03-20,39.00,43.14,38.70,43.14,36631900,43.14
2015-03-19,37.83,39.58,37.25,39.22,32743700,39.22
2015-03-18,36.42,38.75,36.04,37.83,36044200,37.83
2015-03-17,34.19,36.57,33.73,36.45,33906400,36.45
2015-03-16,32.89,34.36,32.39,33.98,21801200,33.98
2015-03-13,32.50,33.00,31.40,32.89,17644400,32.89
2015-03-12,34.19,34.20,30.85,32.50,34545300,32.50
2015-03-11,32.26,34.38,32.26,34.28,31300300,34.28
2015-03-10,32.23,32.75,31.61,32.05,23439800,32.05
2015-03-09,30.41,32.97,30.20,32.25,35282000,32.25
2015-03-06,28.60,31.19,28.60,30.34,41445800,30.34
2015-03-05,28.97,29.30,28.21,28.36,20047600,28.36
2015-03-04,28.30,29.27,28.20,28.88,22070900,28.88
2015-03-03,28.25,29.48,27.50,28.29,31111700,28.29
2015-03-02,26.68,28.46,26.45,28.20,32501600,28.20
2015-02-27,26.14,26.64,26.13,26.55,17220600,26.55
2015-02-26,26.01,26.18,25.65,26.03,11903000,26.03
2015-02-25,26.08,26.50,25.70,26.14,14959700,26.14
2015-02-24,25.93,25.93,25.93,25.93,000,25.93
2015-02-23,25.93,25.93,25.93,25.93,000,25.93
2015-02-20,25.93,25.93,25.93,25.93,000,25.93
2015-02-19,25.93,25.93,25.93,25.93,000,25.93
2015-02-18,25.93,25.93,25.93,25.93,000,25.93
2015-02-17,26.69,26.69,25.85,25.93,21873900,25.93
2015-02-16,25.83,26.95,25.75,26.90,18868500,26.90
2015-02-13,25.70,26.45,25.55,25.66,18398100,25.66
2015-02-12,24.81,25.52,24.67,25.29,13397900,25.29
2015-02-11,24.80,24.95,24.32,24.75,13554200,24.75
2015-02-10,24.38,24.98,24.01,24.83,12910200,24.83
2015-02-09,25.10,25.45,24.12,24.38,15581900,24.38
2015-02-06,26.99,27.28,25.28,25.59,21909000,25.59
2015-02-05,26.88,27.49,26.40,26.82,24858100,26.82
2015-02-04,25.98,27.82,25.62,27.00,39346300,27.00
2015-02-03,25.75,25.81,24.85,25.38,20654100,25.38
2015-02-02,24.58,25.80,24.42,25.49,25919200,25.49
2015-01-30,24.90,25.18,24.25,24.75,13899900,24.75
2015-01-29,24.51,25.30,24.40,24.55,24203100,24.55
2015-01-28,24.00,24.70,23.81,24.33,14385200,24.33
2015-01-27,24.95,25.10,23.90,24.37,19308100,24.37
2015-01-26,24.28,25.12,24.28,24.88,17173500,24.88
2015-01-23,25.61,25.80,24.63,24.72,30015500,24.72
2015-01-22,25.55,26.64,25.55,25.80,32212200,25.80
2015-01-21,25.40,25.75,25.04,25.55,31774500,25.55
2015-01-20,24.33,25.69,24.20,25.46,36866200,25.46
2015-01-19,24.18,25.79,23.38,23.86,44689500,23.86
2015-01-16,24.75,26.29,24.51,25.33,41525100,25.33
2015-01-15,26.25,26.49,24.89,24.99,49288500,24.99
2015-01-14,24.47,26.80,24.31,26.37,55230500,26.37
2015-01-13,22.88,24.95,22.72,24.78,44954100,24.78
2015-01-12,21.99,23.27,21.80,23.08,31020400,23.08
2015-01-09,21.65,23.31,21.65,22.34,31457600,22.34
2015-01-08,22.00,22.68,21.85,21.90,25625300,21.90
2015-01-07,21.41,22.57,20.90,22.25,36429100,22.25
2015-01-06,20.77,21.66,20.41,21.57,30705600,21.57
2015-01-05,21.82,21.89,21.03,21.20,28356400,21.20
2015-01-02,20.84,20.84,20.84,20.84,000,20.84
2015-01-01,20.84,20.84,20.84,20.84,000,20.84
2014-12-31,21.29,21.78,20.72,20.84,41563400,20.84
2014-12-30,21.80,22.14,20.81,22.14,97498500,22.14
2014-12-29,20.13,20.13,20.13,20.13,2533700,20.13
2014-12-26,18.20,18.44,17.80,18.30,15152600,18.30
2014-12-25,17.59,18.40,17.30,18.02,18660300,18.02
2014-12-24,16.48,17.48,16.48,17.44,15380900,17.44
2014-12-23,16.65,17.03,16.15,16.17,7430800,16.17
2014-12-22,17.88,17.89,16.60,16.70,9138700,16.70
2014-12-19,17.84,17.95,17.50,17.62,7888900,17.62
2014-12-18,17.30,17.98,17.17,17.90,15746500,17.90
2014-12-17,17.48,17.75,17.04,17.29,10281900,17.29
2014-12-16,17.58,17.69,17.47,17.55,8449600,17.55
2014-12-15,17.21,17.57,17.14,17.54,10265400,17.54
2014-12-12,17.52,17.57,17.16,17.25,13260900,17.25
2014-12-11,17.38,17.65,17.18,17.52,12435000,17.52
2014-12-10,16.38,17.47,16.38,17.45,27130800,17.45
