Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,24.72,26.15,24.70,25.58,35127800,25.58
2015-04-07,24.85,24.99,24.51,24.68,23117400,24.68
2015-04-06,24.48,24.48,24.48,24.48,000,24.48
2015-04-03,24.43,24.79,23.90,24.48,18839900,24.48
2015-04-02,23.99,24.84,23.70,24.49,31694100,24.49
2015-04-01,22.65,24.32,22.56,23.96,32811300,23.96
2015-03-31,22.68,23.10,22.40,22.67,21005700,22.67
2015-03-30,22.49,23.19,22.24,22.63,27865900,22.63
2015-03-27,21.88,22.54,21.77,22.49,19508600,22.49
2015-03-26,21.82,22.42,21.52,21.96,19593400,21.96
2015-03-25,21.83,22.23,21.42,21.91,19425700,21.91
2015-03-24,21.92,22.01,21.22,21.84,29027500,21.84
2015-03-23,22.10,22.30,21.95,22.11,20429500,22.11
2015-03-20,22.12,22.32,21.84,21.97,21335400,21.97
2015-03-19,21.79,22.50,21.52,22.13,25228900,22.13
2015-03-18,21.24,21.94,21.19,21.79,27894700,21.79
2015-03-17,21.19,21.48,20.87,21.19,25427800,21.19
2015-03-16,20.85,21.00,20.71,20.98,20639400,20.98
2015-03-13,20.25,20.85,20.17,20.71,11696300,20.71
2015-03-12,20.53,20.88,20.10,20.25,14146600,20.25
2015-03-11,21.01,21.16,20.59,20.61,13802000,20.61
2015-03-10,20.91,21.29,20.71,21.01,13419500,21.01
2015-03-09,20.60,20.92,20.42,20.90,13863800,20.90
2015-03-06,21.00,21.11,20.35,20.74,19852300,20.74
2015-03-05,20.80,21.18,20.62,20.99,19979700,20.99
2015-03-04,20.85,21.36,20.42,20.69,26440100,20.69
2015-03-03,21.54,21.96,20.71,20.83,36884600,20.83
2015-03-02,21.09,21.70,20.82,21.39,51218400,21.39
2015-02-27,19.85,20.34,19.71,19.90,11973900,19.90
2015-02-26,20.01,20.04,19.71,19.83,11706000,19.83
2015-02-25,19.81,20.34,19.81,19.94,22232100,19.94
2015-02-24,19.73,19.73,19.73,19.73,000,19.73
2015-02-23,19.73,19.73,19.73,19.73,000,19.73
2015-02-20,19.73,19.73,19.73,19.73,000,19.73
2015-02-19,19.73,19.73,19.73,19.73,000,19.73
2015-02-18,19.73,19.73,19.73,19.73,000,19.73
2015-02-17,19.05,19.86,18.97,19.73,27673400,19.73
2015-02-16,18.91,19.10,18.88,19.01,12323400,19.01
2015-02-13,18.81,19.03,18.66,18.84,15387400,18.84
2015-02-12,18.79,18.87,18.64,18.72,8805800,18.72
2015-02-11,18.78,18.87,18.69,18.78,9732100,18.78
2015-02-10,18.75,18.98,18.60,18.75,10023900,18.75
2015-02-09,18.79,18.79,18.51,18.65,10049900,18.65
2015-02-06,18.38,18.85,18.29,18.77,22799800,18.77
2015-02-05,18.26,18.39,18.08,18.28,13250200,18.28
2015-02-04,18.45,18.56,18.13,18.16,8026500,18.16
2015-02-03,18.25,18.58,18.20,18.35,6572000,18.35
2015-02-02,18.00,18.41,18.00,18.12,7248400,18.12
2015-01-30,18.68,18.98,18.00,18.25,9430300,18.25
2015-01-29,18.61,18.86,18.50,18.66,7371600,18.66
2015-01-28,18.90,19.20,18.70,18.72,9463900,18.72
2015-01-27,19.04,19.30,18.72,18.90,14657500,18.90
2015-01-26,18.49,18.99,18.45,18.97,17345800,18.97
2015-01-23,18.66,18.80,18.47,18.49,11576300,18.49
2015-01-22,18.52,18.75,18.34,18.69,12129400,18.69
2015-01-21,18.22,18.52,18.22,18.44,11799000,18.44
2015-01-20,17.80,18.26,17.60,18.20,10304800,18.20
2015-01-19,18.15,18.24,17.30,17.58,11192500,17.58
2015-01-16,18.50,18.60,18.20,18.30,7166700,18.30
2015-01-15,17.96,18.45,17.96,18.35,8060900,18.35
2015-01-14,17.55,18.14,17.52,17.95,9456100,17.95
2015-01-13,17.56,17.76,17.19,17.60,12837400,17.60
2015-01-12,18.47,18.49,17.46,17.57,15717500,17.57
2015-01-09,18.68,18.70,18.48,18.48,8258000,18.48
2015-01-08,18.60,18.75,18.51,18.61,7375600,18.61
2015-01-07,18.78,18.87,18.55,18.60,7673300,18.60
2015-01-06,18.72,18.83,18.45,18.78,9404200,18.78
2015-01-05,18.52,18.87,18.37,18.72,9577400,18.72
2015-01-02,18.46,18.46,18.46,18.46,000,18.46
2015-01-01,18.46,18.46,18.46,18.46,000,18.46
2014-12-31,18.32,18.60,18.26,18.46,5646200,18.46
2014-12-30,18.60,18.69,18.25,18.32,7726100,18.32
2014-12-29,18.70,18.71,18.47,18.53,10303800,18.53
2014-12-26,18.85,18.85,18.57,18.74,9026400,18.74
2014-12-25,19.12,19.12,18.73,18.91,7728000,18.91
2014-12-24,18.70,18.77,18.58,18.73,6582300,18.73
2014-12-23,18.53,18.83,18.40,18.53,9873600,18.53
2014-12-22,18.41,18.91,18.37,18.51,14031300,18.51
2014-12-19,18.96,19.09,18.39,18.52,16031300,18.52
2014-12-18,18.76,19.32,18.71,18.94,23995600,18.94
2014-12-17,18.43,18.93,18.43,18.67,18707900,18.67
2014-12-16,18.69,18.75,18.41,18.59,26522500,18.59
2014-12-15,19.28,19.30,18.86,19.01,26149900,19.01
2014-12-12,19.40,19.49,19.02,19.25,15832800,19.25
2014-12-11,19.04,19.64,18.98,19.16,18918100,19.16
2014-12-10,18.63,19.50,17.40,19.03,34249900,19.03
