Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,49.59,49.59,49.59,49.59,000,49.59
2015-04-07,49.59,49.59,49.59,49.59,000,49.59
2015-04-06,49.59,49.59,49.59,49.59,000,49.59
2015-04-03,49.59,49.59,49.59,49.59,000,49.59
2015-04-02,49.59,49.59,49.59,49.59,000,49.59
2015-04-01,49.59,49.59,49.59,49.59,000,49.59
2015-03-31,49.59,49.59,49.59,49.59,000,49.59
2015-03-30,49.59,49.59,49.59,49.59,000,49.59
2015-03-27,49.59,49.59,49.59,49.59,000,49.59
2015-03-26,49.59,49.59,49.59,49.59,000,49.59
2015-03-25,49.59,49.59,49.59,49.59,000,49.59
2015-03-24,49.59,49.59,49.59,49.59,000,49.59
2015-03-23,49.59,49.59,49.59,49.59,000,49.59
2015-03-20,45.58,49.59,45.55,49.59,52858800,49.59
2015-03-19,43.70,45.75,43.70,45.08,27545600,45.08
2015-03-18,43.66,44.80,42.77,44.45,18387600,44.45
2015-03-17,44.15,44.29,42.70,43.67,18582400,43.67
2015-03-16,41.71,43.47,41.71,43.31,19494000,43.31
2015-03-13,40.40,41.15,40.34,41.01,12006900,41.01
2015-03-12,40.55,40.80,39.80,40.33,12340700,40.33
2015-03-11,41.89,42.60,40.28,40.45,13342600,40.45
2015-03-10,42.09,42.28,41.15,41.97,8943800,41.97
2015-03-09,41.01,42.79,40.60,41.95,10298000,41.95
2015-03-06,42.57,43.29,40.75,41.29,13221900,41.29
2015-03-05,43.50,43.57,42.18,42.56,13847800,42.56
2015-03-04,41.60,44.83,41.60,43.58,27896000,43.58
2015-03-03,39.90,42.48,39.90,41.58,26236900,41.58
2015-03-02,40.21,40.29,39.60,39.99,10125900,39.99
2015-02-27,39.01,40.59,39.01,40.00,16468500,40.00
2015-02-26,39.30,39.30,38.01,39.00,14000100,39.00
2015-02-25,39.50,40.17,39.15,39.31,13886500,39.31
2015-02-24,39.26,39.26,39.26,39.26,000,39.26
2015-02-23,39.26,39.26,39.26,39.26,000,39.26
2015-02-20,39.26,39.26,39.26,39.26,000,39.26
2015-02-19,39.26,39.26,39.26,39.26,000,39.26
2015-02-18,39.26,39.26,39.26,39.26,000,39.26
2015-02-17,39.50,40.22,39.02,39.26,11274800,39.26
2015-02-16,38.79,39.95,38.39,39.42,16234700,39.42
2015-02-13,39.32,39.35,38.38,38.67,11366500,38.67
2015-02-12,37.99,39.15,37.78,38.96,12461900,38.96
2015-02-11,37.09,38.20,36.70,37.91,12178900,37.91
2015-02-10,36.36,37.28,36.35,37.12,9313700,37.12
2015-02-09,37.42,37.70,35.93,36.11,13726200,36.11
2015-02-06,38.70,39.36,36.90,37.43,14965900,37.43
2015-02-05,39.05,40.66,38.40,38.93,22512300,38.93
2015-02-04,39.15,40.51,38.75,38.78,17382800,38.78
2015-02-03,37.25,39.60,37.25,39.52,27704700,39.52
2015-02-02,36.40,37.66,36.16,37.24,14685600,37.24
2015-01-30,38.85,39.03,37.02,37.12,14314700,37.12
2015-01-29,37.30,38.95,37.30,38.68,17556100,38.68
2015-01-28,38.40,38.40,37.52,37.55,15473000,37.55
2015-01-27,39.30,39.75,37.80,38.41,17405100,38.41
2015-01-26,39.05,39.75,38.29,39.48,19243600,39.48
2015-01-23,40.73,41.48,38.80,39.03,23865400,39.03
2015-01-22,40.56,42.00,39.80,40.73,21110000,40.73
2015-01-21,40.22,41.17,39.85,40.53,18997900,40.53
2015-01-20,37.90,40.70,37.28,40.66,31956500,40.66
2015-01-19,37.12,40.25,36.84,37.00,27456200,37.00
2015-01-16,37.00,40.60,36.92,39.26,32537100,39.26
2015-01-15,37.30,37.68,36.32,37.03,19732800,37.03
2015-01-14,37.80,38.18,36.77,37.75,19755300,37.75
2015-01-13,38.65,38.99,37.56,38.07,25907100,38.07
2015-01-12,35.25,38.65,35.25,38.65,34909200,38.65
2015-01-09,34.23,36.71,34.03,35.14,29620000,35.14
2015-01-08,33.07,35.08,33.07,34.38,22289800,34.38
2015-01-07,32.22,33.77,32.22,33.41,19588800,33.41
2015-01-06,33.80,33.80,32.10,32.22,24209900,32.22
2015-01-05,31.96,32.32,31.52,31.83,21861100,31.83
2015-01-02,30.51,30.51,30.51,30.51,000,30.51
2015-01-01,30.51,30.51,30.51,30.51,000,30.51
2014-12-31,29.80,30.68,29.80,30.51,12431300,30.51
2014-12-30,31.20,31.20,29.50,29.70,20764500,29.70
2014-12-29,32.90,32.95,30.88,31.50,23951400,31.50
2014-12-26,30.90,32.95,30.48,32.34,26866100,32.34
2014-12-25,30.44,31.36,30.10,30.80,24832100,30.80
2014-12-24,28.20,30.90,28.20,30.64,36790100,30.64
2014-12-23,28.05,29.29,27.95,28.09,14660500,28.09
2014-12-22,29.62,29.62,27.74,28.07,18278300,28.07
2014-12-19,29.21,29.93,28.58,29.58,15227400,29.58
2014-12-18,28.98,30.12,28.88,29.42,16907400,29.42
2014-12-17,29.85,29.85,28.48,28.97,17264100,28.97
2014-12-16,30.00,30.13,29.33,29.80,12973600,29.80
2014-12-15,28.39,30.18,27.89,29.87,19060500,29.87
2014-12-12,28.63,29.10,28.41,28.77,10635200,28.77
2014-12-11,27.99,28.87,27.96,28.61,13974000,28.61
2014-12-10,27.20,28.87,27.20,28.43,20020000,28.43
