Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,11.58,11.58,11.58,11.58,000,11.58
2015-04-07,11.58,11.58,11.58,11.58,000,11.58
2015-04-06,11.58,11.58,11.58,11.58,000,11.58
2015-04-03,11.58,11.58,11.58,11.58,000,11.58
2015-04-02,11.58,11.58,11.58,11.58,000,11.58
2015-04-01,11.58,11.58,11.58,11.58,000,11.58
2015-03-31,11.58,11.58,11.58,11.58,000,11.58
2015-03-30,11.58,11.58,11.58,11.58,000,11.58
2015-03-27,11.58,11.58,11.58,11.58,000,11.58
2015-03-26,11.58,11.58,11.58,11.58,000,11.58
2015-03-25,11.58,11.58,11.58,11.58,000,11.58
2015-03-24,11.58,11.58,11.58,11.58,000,11.58
2015-03-23,11.58,11.58,11.58,11.58,000,11.58
2015-03-20,11.58,11.58,11.58,11.58,000,11.58
2015-03-19,11.58,11.58,11.58,11.58,000,11.58
2015-03-18,11.58,11.58,11.58,11.58,000,11.58
2015-03-17,11.58,11.58,11.58,11.58,000,11.58
2015-03-16,11.58,11.58,11.58,11.58,000,11.58
2015-03-13,11.58,11.58,11.58,11.58,000,11.58
2015-03-12,11.58,11.58,11.58,11.58,000,11.58
2015-03-11,11.58,11.58,11.58,11.58,000,11.58
2015-03-10,11.58,11.58,11.58,11.58,000,11.58
2015-03-09,11.58,11.58,11.58,11.58,000,11.58
2015-03-06,11.58,11.58,11.58,11.58,000,11.58
2015-03-05,11.05,11.60,10.89,11.58,18899200,11.58
2015-03-04,11.00,11.50,10.88,11.19,28394100,11.19
2015-03-03,9.76,10.76,9.67,10.76,21089900,10.76
2015-03-02,9.80,9.82,9.65,9.78,6068700,9.78
2015-02-27,9.75,9.76,9.63,9.70,5854200,9.70
2015-02-26,9.57,9.80,9.49,9.77,5887500,9.77
2015-02-25,9.72,9.77,9.48,9.56,4296800,9.56
2015-02-24,9.72,9.72,9.72,9.72,000,9.72
2015-02-23,9.72,9.72,9.72,9.72,000,9.72
2015-02-20,9.72,9.72,9.72,9.72,000,9.72
2015-02-19,9.72,9.72,9.72,9.72,000,9.72
2015-02-18,9.72,9.72,9.72,9.72,000,9.72
2015-02-17,9.67,9.75,9.59,9.72,3774200,9.72
2015-02-16,9.59,9.77,9.51,9.61,5610100,9.61
2015-02-13,9.35,9.69,9.35,9.57,6709400,9.57
2015-02-12,9.30,9.35,9.19,9.30,5061600,9.30
2015-02-11,9.58,9.58,9.00,9.29,8974800,9.29
2015-02-10,9.56,9.75,9.51,9.59,4126400,9.59
2015-02-09,9.53,9.65,9.42,9.51,3141500,9.51
2015-02-06,9.67,9.73,9.38,9.47,5207800,9.47
2015-02-05,9.92,9.95,9.59,9.68,5723600,9.68
2015-02-04,9.95,9.98,9.69,9.77,6317400,9.77
2015-02-03,9.51,9.95,9.51,9.89,8571500,9.89
2015-02-02,9.41,9.59,9.36,9.49,6473400,9.49
2015-01-30,9.59,9.92,9.53,9.66,8849900,9.66
2015-01-29,9.51,9.68,9.40,9.56,5993300,9.56
2015-01-28,9.70,9.93,9.65,9.67,7844300,9.67
2015-01-27,9.90,10.19,9.53,9.81,13407000,9.81
2015-01-26,9.80,10.29,9.50,9.97,19186600,9.97
2015-01-23,9.31,9.67,9.11,9.62,21627200,9.62
2015-01-22,8.88,9.68,8.88,9.36,19428400,9.36
2015-01-21,8.49,8.89,8.47,8.80,9322700,8.80
2015-01-20,8.29,8.48,8.28,8.42,6310400,8.42
2015-01-19,8.43,8.70,8.20,8.20,13205100,8.20
2015-01-16,9.24,9.25,9.05,9.11,7208000,9.11
2015-01-15,9.09,9.26,8.96,9.24,9484300,9.24
2015-01-14,8.84,9.35,8.81,9.17,14859100,9.17
2015-01-13,8.70,8.80,8.62,8.79,4170000,8.79
2015-01-12,8.58,8.88,8.58,8.70,8060800,8.70
2015-01-09,8.64,8.82,8.58,8.63,7439600,8.63
2015-01-08,8.86,8.89,8.58,8.65,7118400,8.65
2015-01-07,8.69,8.95,8.58,8.82,8978100,8.82
2015-01-06,8.75,8.84,8.53,8.73,9153200,8.73
2015-01-05,8.87,8.96,8.77,8.88,8072900,8.88
2015-01-02,8.85,8.85,8.85,8.85,000,8.85
2015-01-01,8.85,8.85,8.85,8.85,000,8.85
2014-12-31,8.52,8.91,8.40,8.85,10710100,8.85
2014-12-30,8.75,8.78,8.48,8.53,6464700,8.53
2014-12-29,9.04,9.13,8.65,8.73,9700900,8.73
2014-12-26,8.59,9.02,8.53,8.99,12375600,8.99
2014-12-25,8.44,8.67,8.37,8.59,8197800,8.59
2014-12-24,8.26,8.46,8.18,8.44,5864400,8.44
2014-12-23,8.31,8.48,8.22,8.24,6105900,8.24
2014-12-22,8.80,8.80,8.20,8.34,12621100,8.34
2014-12-19,9.10,9.27,8.76,8.91,9743800,8.91
2014-12-18,9.31,9.40,9.07,9.12,9416900,9.12
2014-12-17,9.79,9.87,9.16,9.42,17501700,9.42
2014-12-16,9.50,9.72,9.29,9.70,18778500,9.70
2014-12-15,8.91,9.44,8.78,9.39,15270900,9.39
2014-12-12,8.87,9.05,8.78,8.98,11536700,8.98
2014-12-11,8.92,9.09,8.75,8.88,12505600,8.88
2014-12-10,8.84,9.10,8.47,9.01,16036000,9.01
