Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,18.00,18.68,16.79,17.55,131903900,17.55
2015-04-07,17.00,17.37,16.50,17.37,63588700,17.37
2015-04-06,15.79,15.79,15.79,15.79,000,15.79
2015-04-03,14.14,15.79,14.02,15.79,84631900,15.79
2015-04-02,13.98,14.68,13.82,14.35,78121300,14.35
2015-04-01,12.92,14.43,12.81,14.13,139301100,14.13
2015-03-31,13.12,13.12,12.42,13.12,132614900,13.12
2015-03-30,11.93,11.93,11.93,11.93,000,11.93
2015-03-27,11.93,11.93,11.93,11.93,000,11.93
2015-03-26,11.93,11.93,11.93,11.93,000,11.93
2015-03-25,11.93,11.93,11.93,11.93,000,11.93
2015-03-24,11.93,11.93,11.93,11.93,000,11.93
2015-03-23,11.93,11.93,11.93,11.93,000,11.93
2015-03-20,11.69,12.05,11.63,11.93,25317400,11.93
2015-03-19,11.48,11.86,11.36,11.62,76045500,11.62
2015-03-18,11.30,11.48,11.18,11.41,42712900,11.41
2015-03-17,11.33,11.39,11.11,11.27,44551100,11.27
2015-03-16,10.96,11.35,10.91,11.21,46761700,11.21
2015-03-13,10.80,10.96,10.71,10.90,28250600,10.90
2015-03-12,10.67,10.98,10.59,10.81,33614600,10.81
2015-03-11,10.84,10.84,10.55,10.65,35248900,10.65
2015-03-10,11.00,11.16,10.75,10.88,67598700,10.88
2015-03-09,10.40,10.91,10.31,10.86,42618400,10.86
2015-03-06,10.71,10.84,10.39,10.41,29634000,10.41
2015-03-05,10.78,10.92,10.60,10.77,33504000,10.77
2015-03-04,10.43,10.88,10.40,10.83,54364500,10.83
2015-03-03,10.48,10.67,10.37,10.47,38731500,10.47
2015-03-02,10.24,10.57,10.19,10.53,38298800,10.53
2015-02-27,10.26,10.30,10.15,10.22,16726500,10.22
2015-02-26,10.27,10.37,10.17,10.27,17311300,10.27
2015-02-25,10.12,10.31,10.03,10.26,18769200,10.26
2015-02-24,10.13,10.13,10.13,10.13,000,10.13
2015-02-23,10.13,10.13,10.13,10.13,000,10.13
2015-02-20,10.13,10.13,10.13,10.13,000,10.13
2015-02-19,10.13,10.13,10.13,10.13,000,10.13
2015-02-18,10.13,10.13,10.13,10.13,000,10.13
2015-02-17,10.02,10.22,9.98,10.13,17959700,10.13
2015-02-16,9.99,10.08,9.93,10.01,12578600,10.01
2015-02-13,9.81,10.06,9.80,9.99,15195000,9.99
2015-02-12,9.78,9.88,9.75,9.78,8105000,9.78
2015-02-11,9.73,9.86,9.65,9.78,7711800,9.78
2015-02-10,9.56,9.77,9.56,9.72,7628700,9.72
2015-02-09,9.61,9.69,9.52,9.56,8410900,9.56
2015-02-06,9.82,9.99,9.58,9.63,14644500,9.63
2015-02-05,9.91,10.11,9.89,9.91,18474200,9.91
2015-02-04,9.98,10.02,9.82,9.84,12551200,9.84
2015-02-03,9.82,9.97,9.80,9.97,12507700,9.97
2015-02-02,9.95,10.09,9.80,9.86,18241500,9.86
2015-01-30,10.23,10.35,10.10,10.17,17480700,10.17
2015-01-29,10.39,10.39,10.13,10.20,18267600,10.20
2015-01-28,10.40,10.64,10.36,10.40,24513600,10.40
2015-01-27,10.70,10.70,10.22,10.40,30935100,10.40
2015-01-26,10.59,10.76,10.49,10.66,36180500,10.66
2015-01-23,10.46,10.78,10.25,10.66,52120300,10.66
2015-01-22,10.48,10.55,10.31,10.46,27433800,10.46
2015-01-21,10.28,10.45,10.21,10.42,34350700,10.42
2015-01-20,9.90,10.34,9.90,10.31,31950200,10.31
2015-01-19,9.95,10.44,9.80,10.04,35847300,10.04
2015-01-16,10.11,10.17,9.99,10.10,15461300,10.10
2015-01-15,10.10,10.16,9.99,10.08,15436900,10.08
2015-01-14,9.95,10.49,9.82,10.20,36108300,10.20
2015-01-13,9.54,10.08,9.53,10.00,19102900,10.00
2015-01-12,10.00,10.01,9.60,9.62,16084100,9.62
2015-01-09,10.10,10.38,10.00,10.06,27105000,10.06
2015-01-08,9.91,10.15,9.89,10.02,21223200,10.02
2015-01-07,9.98,10.11,9.83,9.91,14501400,9.91
2015-01-06,9.83,10.10,9.70,10.02,24266200,10.02
2015-01-05,9.59,9.88,9.55,9.85,19757600,9.85
2015-01-02,9.77,9.77,9.77,9.77,000,9.77
2015-01-01,9.77,9.77,9.77,9.77,000,9.77
2014-12-31,9.85,9.87,9.55,9.77,17113000,9.77
2014-12-30,9.79,10.17,9.79,9.93,25806400,9.93
2014-12-29,9.75,9.88,9.64,9.78,15553500,9.78
2014-12-26,9.74,9.80,9.64,9.74,13398100,9.74
2014-12-25,9.73,9.83,9.61,9.74,13626600,9.74
2014-12-24,9.56,9.83,9.56,9.77,13361800,9.77
2014-12-23,9.48,9.73,9.45,9.52,13375900,9.52
2014-12-22,10.19,10.19,9.44,9.54,30915700,9.54
2014-12-19,10.44,10.49,10.02,10.21,26712700,10.21
2014-12-18,10.44,10.62,10.38,10.41,21486000,10.41
2014-12-17,11.00,11.00,10.36,10.58,35111500,10.58
2014-12-16,11.08,11.20,10.80,10.93,32747000,10.93
2014-12-15,10.70,11.08,10.56,11.04,45537000,11.04
2014-12-12,10.73,10.84,10.53,10.72,39261700,10.72
2014-12-11,10.21,10.94,10.16,10.85,67067300,10.85
2014-12-10,10.00,10.39,9.80,10.29,24695300,10.29
