Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,11.17,11.17,10.20,10.81,20572900,10.81
2015-04-07,11.20,11.44,11.06,11.20,14773600,11.20
2015-04-06,11.10,11.10,11.10,11.10,000,11.10
2015-04-03,10.90,11.12,10.81,11.10,13893200,11.10
2015-04-02,10.79,11.10,10.67,10.98,16418300,10.98
2015-04-01,10.48,10.84,10.45,10.80,11426400,10.80
2015-03-31,10.79,10.80,10.45,10.48,13434900,10.48
2015-03-30,10.83,10.97,10.57,10.81,13544200,10.81
2015-03-27,10.40,11.15,10.35,10.83,20319500,10.83
2015-03-26,10.33,10.54,10.16,10.41,13491600,10.41
2015-03-25,10.30,10.60,10.10,10.44,14637000,10.44
2015-03-24,10.41,10.45,9.90,10.29,17899600,10.29
2015-03-23,10.18,10.67,10.18,10.51,16832300,10.51
2015-03-20,10.35,10.88,10.20,10.28,22276000,10.28
2015-03-19,10.11,10.40,9.96,10.23,23178200,10.23
2015-03-18,9.22,10.14,9.20,10.14,23011500,10.14
2015-03-17,9.41,9.42,9.11,9.22,14370400,9.22
2015-03-16,9.04,9.34,9.04,9.29,10386800,9.29
2015-03-13,8.95,9.05,8.90,9.03,6906100,9.03
2015-03-12,9.11,9.17,8.82,8.96,12546000,8.96
2015-03-11,9.19,9.29,9.04,9.14,9191500,9.14
2015-03-10,9.07,9.36,8.95,9.19,14633000,9.19
2015-03-09,9.00,9.14,8.92,9.10,14955700,9.10
2015-03-06,8.68,9.19,8.67,9.03,21622700,9.03
2015-03-05,8.64,8.73,8.55,8.69,7668100,8.69
2015-03-04,8.55,8.74,8.52,8.66,7680500,8.66
2015-03-03,8.52,8.78,8.50,8.56,12480600,8.56
2015-03-02,8.47,8.68,8.43,8.58,10110600,8.58
2015-02-27,8.45,8.45,8.36,8.42,5251100,8.42
2015-02-26,8.39,8.49,8.34,8.44,9528200,8.44
2015-02-25,8.20,8.59,8.15,8.42,15111200,8.42
2015-02-24,8.22,8.22,8.22,8.22,000,8.22
2015-02-23,8.22,8.22,8.22,8.22,000,8.22
2015-02-20,8.22,8.22,8.22,8.22,000,8.22
2015-02-19,8.22,8.22,8.22,8.22,000,8.22
2015-02-18,8.22,8.22,8.22,8.22,000,8.22
2015-02-17,8.29,8.29,8.19,8.22,5456300,8.22
2015-02-16,8.18,8.29,8.17,8.26,5545600,8.26
2015-02-13,8.04,8.31,8.03,8.20,10871300,8.20
2015-02-12,7.94,8.06,7.88,8.03,3868500,8.03
2015-02-11,7.83,7.93,7.83,7.90,2871000,7.90
2015-02-10,7.80,7.83,7.74,7.83,2695400,7.83
2015-02-09,7.84,7.88,7.75,7.78,2441100,7.78
2015-02-06,7.95,8.00,7.81,7.83,4124200,7.83
2015-02-05,8.20,8.22,7.98,8.00,6122300,8.00
2015-02-04,8.03,8.19,8.01,8.18,9342300,8.18
2015-02-03,7.95,8.05,7.92,8.04,3009500,8.04
2015-02-02,7.89,7.97,7.81,7.90,2616600,7.90
2015-01-30,8.10,8.14,7.95,7.96,3630600,7.96
2015-01-29,8.01,8.14,7.96,8.11,4098000,8.11
2015-01-28,8.01,8.16,7.91,8.07,6401300,8.07
2015-01-27,8.06,8.10,7.93,8.03,4750900,8.03
2015-01-26,7.88,8.07,7.88,8.06,4940500,8.06
2015-01-23,8.04,8.07,7.91,7.92,4487800,7.92
2015-01-22,7.93,8.04,7.86,8.03,6138600,8.03
2015-01-21,7.76,7.96,7.76,7.92,5906700,7.92
2015-01-20,7.53,7.79,7.53,7.79,4341300,7.79
2015-01-19,7.58,7.78,7.43,7.50,4871200,7.50
2015-01-16,7.65,7.76,7.64,7.75,3173100,7.75
2015-01-15,7.59,7.70,7.56,7.67,2463400,7.67
2015-01-14,7.66,7.70,7.54,7.59,3042200,7.59
2015-01-13,7.60,7.71,7.56,7.67,2931700,7.67
2015-01-12,7.79,7.79,7.52,7.56,5228100,7.56
2015-01-09,8.00,8.06,7.86,7.86,4383700,7.86
2015-01-08,7.97,8.05,7.88,8.00,4924800,8.00
2015-01-07,8.01,8.12,7.92,7.97,4426300,7.97
2015-01-06,7.90,8.08,7.85,8.05,5472900,8.05
2015-01-05,7.77,7.97,7.73,7.94,4374300,7.94
2015-01-02,7.83,7.83,7.83,7.83,000,7.83
2015-01-01,7.83,7.83,7.83,7.83,000,7.83
2014-12-31,7.76,7.87,7.70,7.83,3646400,7.83
2014-12-30,7.77,7.89,7.74,7.76,3347000,7.76
2014-12-29,8.07,8.07,7.81,7.83,6372000,7.83
2014-12-26,8.12,8.12,7.96,8.07,4687700,8.07
2014-12-25,7.90,8.18,7.90,8.14,6185000,8.14
2014-12-24,7.74,8.01,7.74,7.98,6019400,7.98
2014-12-23,7.75,7.95,7.70,7.72,5533700,7.72
2014-12-22,8.19,8.19,7.66,7.78,10498800,7.78
2014-12-19,8.46,8.58,8.09,8.24,11232900,8.24
2014-12-18,8.66,8.77,8.50,8.52,10703900,8.52
2014-12-17,8.50,8.73,8.35,8.72,16555500,8.72
2014-12-16,8.51,8.57,8.46,8.53,8218200,8.53
2014-12-15,8.43,8.62,8.41,8.60,12510100,8.60
2014-12-12,8.29,8.54,8.24,8.48,11777200,8.48
2014-12-11,8.20,8.38,8.20,8.28,10471800,8.28
2014-12-10,7.90,8.19,7.89,8.15,6080900,8.15
