Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,11.00,11.04,10.38,10.58,10605300,10.58
2015-04-07,11.09,11.15,10.91,10.99,10232000,10.99
2015-04-06,11.02,11.02,11.02,11.02,000,11.02
2015-04-03,10.66,11.09,10.56,11.02,12655900,11.02
2015-04-02,10.47,10.78,10.25,10.78,9809500,10.78
2015-04-01,10.38,10.47,10.22,10.39,6292600,10.39
2015-03-31,10.70,10.97,10.35,10.39,9050000,10.39
2015-03-30,10.45,10.95,10.20,10.64,11674900,10.64
2015-03-27,10.27,10.57,10.27,10.39,7116700,10.39
2015-03-26,10.59,10.60,10.19,10.27,7085700,10.27
2015-03-25,10.15,11.00,9.90,10.60,13145000,10.60
2015-03-24,10.33,10.35,9.81,10.14,11287300,10.14
2015-03-23,10.36,10.57,10.26,10.33,9430200,10.33
2015-03-20,10.32,10.59,10.22,10.36,9659500,10.36
2015-03-19,10.78,10.78,10.18,10.37,13878000,10.37
2015-03-18,10.46,10.97,10.25,10.70,16261200,10.70
2015-03-17,9.28,10.23,9.10,10.23,13123300,10.23
2015-03-16,9.04,9.46,9.04,9.30,8153100,9.30
2015-03-13,8.92,9.28,8.88,9.09,7214200,9.09
2015-03-12,8.63,9.40,8.63,9.03,11022900,9.03
2015-03-11,8.55,8.79,8.40,8.60,6280500,8.60
2015-03-10,8.63,8.79,8.50,8.55,7343100,8.55
2015-03-09,8.58,8.89,8.48,8.70,9073500,8.70
2015-03-06,8.40,8.92,8.23,8.69,13804800,8.69
2015-03-05,7.88,8.57,7.66,8.39,13815400,8.39
2015-03-04,7.81,7.90,7.76,7.87,5624800,7.87
2015-03-03,8.07,8.16,7.80,7.80,8295700,7.80
2015-03-02,8.15,8.18,7.95,8.06,6663300,8.06
2015-02-27,7.86,8.22,7.80,8.10,9268000,8.10
2015-02-26,7.84,7.98,7.80,7.85,6305500,7.85
2015-02-25,7.89,7.95,7.70,7.84,4967900,7.84
2015-02-24,7.93,7.93,7.93,7.93,000,7.93
2015-02-23,7.93,7.93,7.93,7.93,000,7.93
2015-02-20,7.93,7.93,7.93,7.93,000,7.93
2015-02-19,7.93,7.93,7.93,7.93,000,7.93
2015-02-18,7.93,7.93,7.93,7.93,000,7.93
2015-02-17,7.65,8.00,7.65,7.93,10118300,7.93
2015-02-16,7.52,7.91,7.47,7.65,9446900,7.65
2015-02-13,7.26,7.66,7.26,7.52,7962300,7.52
2015-02-12,7.13,7.23,7.11,7.19,2773000,7.19
2015-02-11,7.18,7.22,7.09,7.13,2597600,7.13
2015-02-10,7.02,7.17,6.93,7.14,3281100,7.14
2015-02-09,7.09,7.18,7.01,7.03,2444500,7.03
2015-02-06,7.06,7.22,7.05,7.09,2972600,7.09
2015-02-05,7.30,7.31,7.11,7.12,2648800,7.12
2015-02-04,7.16,7.27,7.10,7.20,4042800,7.20
2015-02-03,6.95,7.22,6.93,7.19,4149100,7.19
2015-02-02,6.90,7.01,6.72,6.95,5938800,6.95
2015-01-30,7.31,7.50,7.01,7.07,10464300,7.07
2015-01-29,7.45,7.57,7.36,7.52,3136600,7.52
2015-01-28,7.48,7.65,7.43,7.48,4834400,7.48
2015-01-27,7.60,7.65,7.46,7.53,5887000,7.53
2015-01-26,7.60,7.67,7.38,7.65,6984300,7.65
2015-01-23,7.31,7.78,7.25,7.59,10388600,7.59
2015-01-22,7.19,7.31,7.13,7.27,4492800,7.27
2015-01-21,7.15,7.35,7.15,7.21,5112800,7.21
2015-01-20,6.77,7.17,6.70,7.14,6401900,7.14
2015-01-19,7.10,7.10,6.60,6.75,7347700,6.75
2015-01-16,7.15,7.35,7.10,7.19,3192100,7.19
2015-01-15,7.14,7.19,7.08,7.14,1953200,7.14
2015-01-14,7.05,7.30,7.01,7.14,3069700,7.14
2015-01-13,7.01,7.11,6.81,7.02,2919600,7.02
2015-01-12,7.42,7.42,7.03,7.03,3974400,7.03
2015-01-09,7.42,7.59,7.24,7.44,4337400,7.44
2015-01-08,7.78,7.81,7.43,7.43,5023100,7.43
2015-01-07,7.63,7.85,7.50,7.78,6745000,7.78
2015-01-06,7.81,7.81,7.45,7.63,9463800,7.63
2015-01-05,7.40,8.02,7.37,7.84,16671500,7.84
2015-01-02,7.50,7.50,7.50,7.50,000,7.50
2015-01-01,7.50,7.50,7.50,7.50,000,7.50
2014-12-31,7.10,7.55,6.98,7.50,10611300,7.50
2014-12-30,6.83,7.28,6.76,7.09,9127000,7.09
2014-12-29,6.51,6.93,6.51,6.82,7509800,6.82
2014-12-26,6.66,6.70,6.52,6.60,3338900,6.60
2014-12-25,6.45,6.65,6.38,6.58,3372400,6.58
2014-12-24,6.29,6.49,6.28,6.45,3951300,6.45
2014-12-23,6.21,6.43,6.05,6.23,4940400,6.23
2014-12-22,6.88,6.88,6.19,6.25,9385800,6.25
2014-12-19,6.99,7.05,6.64,6.88,5387000,6.88
2014-12-18,7.02,7.16,6.98,7.01,5664600,7.01
2014-12-17,7.25,7.28,6.89,7.05,8230200,7.05
2014-12-16,7.35,7.40,7.25,7.30,4353100,7.30
2014-12-15,7.30,7.38,7.20,7.38,5193700,7.38
2014-12-12,7.30,7.35,7.20,7.32,4644000,7.32
2014-12-11,7.12,7.33,7.01,7.30,6219900,7.30
2014-12-10,6.88,7.25,6.82,7.13,6156100,7.13
