Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,15.78,15.94,15.00,15.45,28247800,15.45
2015-04-07,15.56,16.13,15.46,15.84,30787000,15.84
2015-04-06,15.61,15.61,15.61,15.61,000,15.61
2015-04-03,15.51,15.91,15.30,15.61,30083300,15.61
2015-04-02,15.50,15.79,15.14,15.70,34569000,15.70
2015-04-01,14.80,15.50,14.69,15.46,36894800,15.46
2015-03-31,15.40,15.48,14.81,14.83,27678700,14.83
2015-03-30,15.02,15.29,14.90,15.14,25828400,15.14
2015-03-27,14.96,15.12,14.68,15.02,19903400,15.02
2015-03-26,14.56,15.70,14.27,15.17,38585300,15.17
2015-03-25,14.69,14.69,14.30,14.57,22047800,14.57
2015-03-24,15.20,15.20,14.22,14.69,33882600,14.69
2015-03-23,15.17,15.42,15.00,15.23,29347800,15.23
2015-03-20,14.75,15.80,14.72,15.17,30987900,15.17
2015-03-19,14.70,15.45,14.48,14.96,31719800,14.96
2015-03-18,14.80,14.99,14.52,14.86,27895600,14.86
2015-03-17,14.08,15.00,13.89,14.90,43101300,14.90
2015-03-16,13.42,14.17,13.41,14.05,31263600,14.05
2015-03-13,13.50,13.65,13.20,13.52,23395300,13.52
2015-03-12,13.64,14.38,13.39,13.47,42702600,13.47
2015-03-11,13.23,14.53,13.18,13.78,38221500,13.78
2015-03-10,13.15,13.75,12.92,13.36,33700500,13.36
2015-03-09,12.95,13.35,12.58,13.18,32838200,13.18
2015-03-06,13.20,13.36,12.81,12.97,33940700,12.97
2015-03-05,13.00,13.60,12.66,13.29,67678400,13.29
2015-03-04,11.61,12.80,11.61,12.80,42239200,12.80
2015-03-03,12.01,12.01,11.58,11.64,23558900,11.64
2015-03-02,12.04,12.24,11.94,12.08,21633700,12.08
2015-02-27,12.13,12.13,11.88,11.99,16847800,11.99
2015-02-26,11.87,12.17,11.78,12.14,19310400,12.14
2015-02-25,12.35,12.35,11.81,12.03,24321700,12.03
2015-02-24,12.37,12.37,12.37,12.37,000,12.37
2015-02-23,12.37,12.37,12.37,12.37,000,12.37
2015-02-20,12.37,12.37,12.37,12.37,000,12.37
2015-02-19,12.37,12.37,12.37,12.37,000,12.37
2015-02-18,12.37,12.37,12.37,12.37,000,12.37
2015-02-17,12.05,12.58,12.05,12.37,34276500,12.37
2015-02-16,11.73,12.22,11.70,12.03,25955200,12.03
2015-02-13,11.73,12.49,11.70,11.75,39628500,11.75
2015-02-12,11.56,11.85,11.38,11.73,25925800,11.73
2015-02-11,10.99,11.98,10.95,11.56,29562500,11.56
2015-02-10,11.01,11.07,10.72,10.98,12548500,10.98
2015-02-09,11.20,11.28,10.88,11.01,14958600,11.01
2015-02-06,11.02,11.55,10.81,11.28,22022000,11.28
2015-02-05,11.60,11.65,11.11,11.12,22342900,11.12
2015-02-04,11.13,11.82,11.07,11.37,36038500,11.37
2015-02-03,10.76,11.32,10.76,11.16,24480200,11.16
2015-02-02,10.60,10.98,10.41,10.76,10921200,10.76
2015-01-30,10.85,11.03,10.71,10.72,15614700,10.72
2015-01-29,10.70,11.45,10.56,11.06,30487400,11.06
2015-01-28,10.93,10.94,10.72,10.89,14431500,10.89
2015-01-27,10.80,11.19,10.60,11.04,27736000,11.04
2015-01-26,10.51,10.94,10.51,10.82,23776400,10.82
2015-01-23,10.72,10.85,10.51,10.60,27067100,10.60
2015-01-22,10.50,11.24,10.35,10.85,54829000,10.85
2015-01-21,9.51,10.34,9.42,10.34,28236000,10.34
2015-01-20,9.19,9.46,9.19,9.40,12094600,9.40
2015-01-19,9.70,9.84,9.16,9.16,17131400,9.16
2015-01-16,10.19,10.23,10.00,10.18,9696200,10.18
2015-01-15,9.94,10.19,9.92,10.17,10162100,10.17
2015-01-14,10.04,10.16,9.91,9.94,6718300,9.94
2015-01-13,9.91,10.05,9.90,10.00,6417000,10.00
2015-01-12,10.33,10.35,9.91,9.92,11613700,9.92
2015-01-09,10.40,10.65,10.30,10.31,11814700,10.31
2015-01-08,10.75,10.76,10.37,10.40,13760800,10.40
2015-01-07,10.50,10.85,10.45,10.75,18541100,10.75
2015-01-06,10.39,10.60,10.18,10.59,17220400,10.59
2015-01-05,10.70,10.70,10.42,10.49,15807700,10.49
2015-01-02,10.21,10.21,10.21,10.21,000,10.21
2015-01-01,10.21,10.21,10.21,10.21,000,10.21
2014-12-31,10.32,10.47,10.08,10.21,13488900,10.21
2014-12-30,10.79,10.86,10.29,10.30,21555700,10.30
2014-12-29,11.15,11.40,10.80,10.88,24231600,10.88
2014-12-26,10.82,11.32,10.74,11.15,25634700,11.15
2014-12-25,10.86,11.01,10.71,10.88,17128400,10.88
2014-12-24,10.59,10.95,10.55,10.71,12320100,10.71
2014-12-23,10.60,11.07,10.43,10.59,18511400,10.59
2014-12-22,12.00,12.00,10.96,10.96,39409200,10.96
2014-12-19,12.30,12.99,11.96,12.18,53672400,12.18
2014-12-18,11.49,12.13,11.32,11.81,31521400,11.81
2014-12-17,12.00,12.00,11.30,11.60,31461800,11.60
2014-12-16,11.67,12.03,11.53,12.00,43301600,12.00
2014-12-15,10.91,11.39,10.65,11.37,20996000,11.37
2014-12-12,10.91,11.32,10.91,11.05,18589300,11.05
2014-12-11,11.08,11.27,10.83,10.97,22788700,10.97
2014-12-10,10.91,11.26,10.50,11.11,35541300,11.11
