Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,23.69,23.69,23.69,23.69,000,23.69
2015-04-07,23.69,23.69,23.69,23.69,000,23.69
2015-04-06,23.69,23.69,23.69,23.69,000,23.69
2015-04-03,23.69,23.69,23.69,23.69,000,23.69
2015-04-02,23.69,23.69,23.69,23.69,000,23.69
2015-04-01,23.69,23.69,23.69,23.69,000,23.69
2015-03-31,23.69,23.69,23.69,23.69,000,23.69
2015-03-30,23.69,23.69,23.69,23.69,000,23.69
2015-03-27,21.85,24.00,21.23,23.69,12620400,23.69
2015-03-26,21.21,22.55,21.21,21.88,20467300,21.88
2015-03-25,19.27,21.16,18.91,21.16,18112700,21.16
2015-03-24,19.06,19.29,18.70,19.24,12843000,19.24
2015-03-23,19.20,19.30,18.80,19.00,10245600,19.00
2015-03-20,19.25,19.49,18.83,19.03,8844800,19.03
2015-03-19,18.86,19.42,18.50,19.26,10445000,19.26
2015-03-18,18.80,19.14,18.50,18.86,7149400,18.86
2015-03-17,18.94,19.40,18.47,18.83,12970900,18.83
2015-03-16,18.28,19.06,18.28,18.95,10122600,18.95
2015-03-13,18.03,18.36,17.98,18.28,7476800,18.28
2015-03-12,18.33,18.52,17.77,18.11,8645100,18.11
2015-03-11,17.98,18.35,17.67,18.27,10238800,18.27
2015-03-10,17.43,18.36,17.41,18.10,11225400,18.10
2015-03-09,16.67,17.59,16.67,17.43,8572000,17.43
2015-03-06,17.40,17.50,16.62,16.65,11961400,16.65
2015-03-05,17.23,17.70,17.20,17.31,7828500,17.31
2015-03-04,17.11,17.50,16.83,17.36,6958300,17.36
2015-03-03,17.19,17.27,16.74,17.12,8852100,17.12
2015-03-02,16.25,17.20,16.25,17.16,15136600,17.16
2015-02-27,16.27,16.71,16.15,16.22,11724500,16.22
2015-02-26,16.10,16.61,15.70,16.38,15528600,16.38
2015-02-25,14.92,16.25,14.92,15.89,20769600,15.89
2015-02-24,14.85,14.85,14.85,14.85,000,14.85
2015-02-23,14.85,14.85,14.85,14.85,000,14.85
2015-02-20,14.85,14.85,14.85,14.85,000,14.85
2015-02-19,14.85,14.85,14.85,14.85,000,14.85
2015-02-18,14.85,14.85,14.85,14.85,000,14.85
2015-02-17,14.85,14.85,14.85,14.85,000,14.85
2015-02-16,14.85,14.85,14.85,14.85,000,14.85
2015-02-13,14.85,14.85,14.85,14.85,000,14.85
2015-02-12,14.85,14.85,14.85,14.85,000,14.85
2015-02-11,14.85,14.85,14.85,14.85,000,14.85
2015-02-10,14.85,14.85,14.85,14.85,000,14.85
2015-02-09,14.85,14.85,14.85,14.85,000,14.85
2015-02-06,14.85,14.85,14.85,14.85,000,14.85
2015-02-05,14.85,14.85,14.85,14.85,000,14.85
2015-02-04,14.85,14.85,14.85,14.85,000,14.85
2015-02-03,14.85,14.85,14.85,14.85,000,14.85
2015-02-02,14.85,14.85,14.85,14.85,000,14.85
2015-01-30,14.85,14.85,14.85,14.85,000,14.85
2015-01-29,14.88,15.26,14.78,14.85,9590100,14.85
2015-01-28,15.43,15.60,14.90,14.92,10909700,14.92
2015-01-27,15.60,15.78,15.12,15.36,9107400,15.36
2015-01-26,15.26,15.51,15.20,15.46,9704900,15.46
2015-01-23,15.28,15.85,15.17,15.34,11808800,15.34
2015-01-22,15.23,15.50,15.00,15.28,9672500,15.28
2015-01-21,14.98,15.30,14.85,15.23,11318700,15.23
2015-01-20,14.04,15.38,14.04,14.98,15945600,14.98
2015-01-19,14.60,14.60,13.81,14.04,14398100,14.04
2015-01-16,14.72,15.06,14.54,14.68,12517200,14.68
2015-01-15,13.82,14.82,13.82,14.71,17069000,14.71
2015-01-14,14.10,14.18,13.76,13.94,10780900,13.94
2015-01-13,13.12,14.30,13.12,14.09,15797200,14.09
2015-01-12,13.47,13.60,13.20,13.25,8108900,13.25
2015-01-09,13.74,14.08,13.40,13.65,12054400,13.65
2015-01-08,13.95,14.18,13.63,13.74,11041200,13.74
2015-01-07,13.67,13.91,13.50,13.90,12565200,13.90
2015-01-06,13.60,13.85,13.33,13.71,12389000,13.71
2015-01-05,13.12,13.95,13.12,13.65,14802900,13.65
2015-01-02,13.30,13.30,13.30,13.30,000,13.30
2015-01-01,13.30,13.30,13.30,13.30,000,13.30
2014-12-31,13.00,13.37,12.46,13.30,17216700,13.30
2014-12-30,13.85,14.24,12.91,12.96,17918700,12.96
2014-12-29,13.90,14.43,13.70,13.96,18080800,13.96
2014-12-26,13.01,14.15,13.01,14.02,24414700,14.02
2014-12-25,13.20,13.60,12.93,13.13,19438600,13.13
2014-12-24,12.68,13.60,12.58,13.21,32174900,13.21
2014-12-23,12.11,12.90,11.81,12.70,22292900,12.70
2014-12-22,12.20,12.68,12.00,12.19,25928700,12.19
2014-12-19,11.89,12.17,11.73,12.14,14012300,12.14
2014-12-18,11.71,12.13,11.67,11.80,10194300,11.80
2014-12-17,11.95,12.10,11.62,11.73,8223800,11.73
2014-12-16,11.96,12.10,11.92,12.03,8491800,12.03
2014-12-15,11.75,12.25,11.70,12.09,14848500,12.09
2014-12-12,11.79,11.99,11.65,11.83,11916500,11.83
2014-12-11,11.54,11.80,11.42,11.79,9695900,11.79
2014-12-10,11.26,11.57,11.20,11.54,7704300,11.54
