Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,4.10,4.10,4.10,4.10,000,4.10
2015-04-07,4.10,4.10,4.10,4.10,000,4.10
2015-04-06,4.10,4.10,4.10,4.10,000,4.10
2015-04-03,4.10,4.10,4.10,4.10,000,4.10
2015-04-02,4.10,4.10,4.10,4.10,000,4.10
2015-04-01,4.10,4.10,4.10,4.10,000,4.10
2015-03-31,4.10,4.10,4.10,4.10,000,4.10
2015-03-30,4.10,4.10,4.10,4.10,000,4.10
2015-03-27,4.10,4.10,4.10,4.10,000,4.10
2015-03-26,4.10,4.10,4.10,4.10,000,4.10
2015-03-25,4.10,4.10,4.10,4.10,000,4.10
2015-03-24,4.10,4.10,4.10,4.10,000,4.10
2015-03-23,4.10,4.10,4.10,4.10,000,4.10
2015-03-20,4.10,4.10,4.10,4.10,000,4.10
2015-03-19,4.10,4.10,4.10,4.10,000,4.10
2015-03-18,4.10,4.10,4.10,4.10,000,4.10
2015-03-17,4.10,4.10,4.10,4.10,000,4.10
2015-03-16,4.10,4.10,4.10,4.10,000,4.10
2015-03-13,4.10,4.10,4.10,4.10,000,4.10
2015-03-12,4.10,4.10,4.10,4.10,000,4.10
2015-03-11,4.10,4.10,4.10,4.10,000,4.10
2015-03-10,4.10,4.10,4.10,4.10,000,4.10
2015-03-09,4.10,4.10,4.10,4.10,000,4.10
2015-03-06,4.10,4.10,4.10,4.10,000,4.10
2015-03-05,4.10,4.10,4.10,4.10,000,4.10
2015-03-04,4.10,4.10,4.10,4.10,000,4.10
2015-03-03,4.10,4.10,4.10,4.10,000,4.10
2015-03-02,4.10,4.10,4.10,4.10,000,4.10
2015-02-27,4.10,4.10,4.10,4.10,000,4.10
2015-02-26,4.10,4.10,4.10,4.10,000,4.10
2015-02-25,4.10,4.10,4.10,4.10,000,4.10
2015-02-24,4.10,4.10,4.10,4.10,000,4.10
2015-02-23,4.10,4.10,4.10,4.10,000,4.10
2015-02-20,4.10,4.10,4.10,4.10,000,4.10
2015-02-19,4.10,4.10,4.10,4.10,000,4.10
2015-02-18,4.10,4.10,4.10,4.10,000,4.10
2015-02-17,4.10,4.10,4.10,4.10,000,4.10
2015-02-16,4.10,4.10,4.10,4.10,000,4.10
2015-02-13,4.10,4.10,4.10,4.10,000,4.10
2015-02-12,4.10,4.10,4.10,4.10,000,4.10
2015-02-11,4.10,4.10,4.10,4.10,000,4.10
2015-02-10,4.10,4.10,4.10,4.10,000,4.10
2015-02-09,4.10,4.10,4.10,4.10,000,4.10
2015-02-06,4.10,4.10,4.10,4.10,000,4.10
2015-02-05,4.10,4.10,4.10,4.10,000,4.10
2015-02-04,4.10,4.10,4.10,4.10,000,4.10
2015-02-03,4.10,4.10,4.10,4.10,000,4.10
2015-02-02,4.10,4.10,4.10,4.10,000,4.10
2015-01-30,4.10,4.10,4.10,4.10,000,4.10
2015-01-29,4.10,4.10,4.10,4.10,000,4.10
2015-01-28,4.10,4.10,4.10,4.10,000,4.10
2015-01-27,4.10,4.10,4.10,4.10,000,4.10
2015-01-26,4.10,4.10,4.10,4.10,000,4.10
2015-01-23,4.10,4.10,4.10,4.10,000,4.10
2015-01-22,4.10,4.10,4.10,4.10,000,4.10
2015-01-21,4.10,4.10,4.10,4.10,000,4.10
2015-01-20,4.10,4.10,4.10,4.10,000,4.10
2015-01-19,4.10,4.10,4.10,4.10,000,4.10
2015-01-16,4.10,4.10,4.10,4.10,000,4.10
2015-01-15,4.10,4.10,4.10,4.10,000,4.10
2015-01-14,4.10,4.10,4.10,4.10,000,4.10
2015-01-13,4.10,4.10,4.10,4.10,000,4.10
2015-01-12,4.10,4.10,4.10,4.10,000,4.10
2015-01-09,4.10,4.10,4.10,4.10,000,4.10
2015-01-08,4.10,4.10,4.10,4.10,000,4.10
2015-01-07,4.10,4.10,4.10,4.10,000,4.10
2015-01-06,4.10,4.10,4.10,4.10,000,4.10
2015-01-05,4.10,4.10,4.10,4.10,000,4.10
2015-01-02,4.10,4.10,4.10,4.10,000,4.10
2015-01-01,4.10,4.10,4.10,4.10,000,4.10
2014-12-31,4.10,4.10,4.10,4.10,000,4.10
2014-12-30,4.10,4.10,4.10,4.10,000,4.10
2014-12-29,4.10,4.10,4.10,4.10,000,4.10
2014-12-26,4.00,4.14,3.98,4.10,37572000,4.10
2014-12-25,3.98,4.04,3.95,4.00,17277500,4.00
2014-12-24,4.05,4.05,3.90,3.97,20907000,3.97
2014-12-23,3.97,4.14,3.90,3.99,30177700,3.99
2014-12-22,4.08,4.08,3.91,3.94,39007100,3.94
2014-12-19,4.12,4.28,3.91,4.11,56351900,4.11
2014-12-18,4.49,4.53,4.24,4.29,54394900,4.29
2014-12-17,4.42,4.62,4.30,4.50,76942200,4.50
2014-12-16,4.30,4.50,4.25,4.42,70013700,4.42
2014-12-15,4.44,4.44,4.21,4.30,64027700,4.30
2014-12-12,4.35,4.65,4.15,4.48,149899000,4.48
2014-12-11,3.95,4.32,3.91,4.32,107959800,4.32
2014-12-10,3.71,3.95,3.68,3.93,35769800,3.93
