Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,24.47,24.50,23.60,24.14,11112700,24.14
2015-04-07,23.50,24.45,23.50,24.45,13499300,24.45
2015-04-06,23.50,23.50,23.50,23.50,000,23.50
2015-04-03,23.40,23.78,23.22,23.50,7534000,23.50
2015-04-02,23.36,23.46,22.94,23.23,6385300,23.23
2015-04-01,23.35,23.59,23.20,23.36,5680300,23.36
2015-03-31,23.95,24.09,23.29,23.32,7588800,23.32
2015-03-30,23.40,24.08,23.39,23.88,11450600,23.88
2015-03-27,22.50,23.70,22.45,23.35,7174200,23.35
2015-03-26,22.90,22.92,22.28,22.61,6967500,22.61
2015-03-25,23.70,24.99,23.04,23.05,13893300,23.05
2015-03-24,23.54,23.59,22.17,22.99,10256000,22.99
2015-03-23,23.60,23.80,23.30,23.55,8885800,23.55
2015-03-20,23.25,23.97,23.05,23.59,8698400,23.59
2015-03-19,22.60,23.50,22.34,23.34,10457600,23.34
2015-03-18,22.66,23.04,22.21,22.71,9098500,22.71
2015-03-17,22.18,23.13,22.02,22.66,10481900,22.66
2015-03-16,21.50,22.21,21.42,22.15,9485700,22.15
2015-03-13,21.08,21.30,20.83,21.24,4606100,21.24
2015-03-12,21.31,21.44,20.99,21.03,4761500,21.03
2015-03-11,21.05,21.50,20.52,21.31,9289800,21.31
2015-03-10,20.44,20.90,20.28,20.89,6345200,20.89
2015-03-09,20.12,20.30,19.90,20.27,2114700,20.27
2015-03-06,20.02,20.33,19.89,20.12,2801800,20.12
2015-03-05,20.40,20.43,19.83,20.02,3409400,20.02
2015-03-04,20.37,20.56,20.22,20.41,3371800,20.41
2015-03-03,20.50,21.21,20.16,20.43,6189000,20.43
2015-03-02,20.80,21.00,20.35,20.57,4025800,20.57
2015-02-27,20.50,20.73,20.29,20.73,4105600,20.73
2015-02-26,20.23,20.67,20.08,20.60,3741000,20.60
2015-02-25,20.62,21.15,20.33,20.40,6180100,20.40
2015-02-24,20.42,20.42,20.42,20.42,000,20.42
2015-02-23,20.42,20.42,20.42,20.42,000,20.42
2015-02-20,20.42,20.42,20.42,20.42,000,20.42
2015-02-19,20.42,20.42,20.42,20.42,000,20.42
2015-02-18,20.42,20.42,20.42,20.42,000,20.42
2015-02-17,19.68,20.54,19.68,20.42,5054200,20.42
2015-02-16,19.44,19.73,19.44,19.70,2043000,19.70
2015-02-13,19.41,19.77,19.38,19.41,2644300,19.41
2015-02-12,19.63,19.63,19.15,19.41,2294700,19.41
2015-02-11,18.94,19.69,18.90,19.66,3932700,19.66
2015-02-10,18.44,18.72,18.22,18.72,1661700,18.72
2015-02-09,18.78,18.80,18.12,18.43,2322100,18.43
2015-02-06,19.44,19.80,18.63,18.78,3600200,18.78
2015-02-05,20.02,20.49,19.82,19.82,6402500,19.82
2015-02-04,19.22,20.00,17.50,19.83,5334300,19.83
2015-02-03,18.71,19.23,18.71,19.21,2564000,19.21
2015-02-02,19.14,19.14,18.40,18.59,2186400,18.59
2015-01-30,19.50,19.74,19.12,19.14,2338700,19.14
2015-01-29,19.76,19.90,19.51,19.55,2260900,19.55
2015-01-28,20.10,20.18,19.80,19.97,3041400,19.97
2015-01-27,20.30,20.46,19.71,20.28,5525000,20.28
2015-01-26,20.30,20.66,19.96,20.44,6157700,20.44
2015-01-23,19.58,20.02,19.53,20.00,5835000,20.00
2015-01-22,19.87,19.90,19.40,19.76,5483400,19.76
2015-01-21,19.44,19.90,19.40,19.77,6662100,19.77
2015-01-20,18.15,19.45,18.13,19.28,5273900,19.28
2015-01-19,18.66,19.15,17.68,18.11,5198300,18.11
2015-01-16,19.39,19.45,19.14,19.32,3632300,19.32
2015-01-15,18.90,19.49,18.88,19.38,3024000,19.38
2015-01-14,19.22,19.22,18.80,19.05,2515800,19.05
2015-01-13,18.71,19.42,18.71,19.29,4517700,19.29
2015-01-12,19.45,19.45,18.43,18.71,6325500,18.71
2015-01-09,20.25,20.45,19.51,19.51,5947600,19.51
2015-01-08,21.12,21.20,20.21,20.25,5295800,20.25
2015-01-07,21.01,21.31,20.80,21.02,4996500,21.02
2015-01-06,21.50,22.14,21.00,21.26,9268200,21.26
2015-01-05,21.53,22.21,21.30,21.83,11419400,21.83
2015-01-02,22.32,22.32,22.32,22.32,000,22.32
2015-01-01,22.32,22.32,22.32,22.32,000,22.32
2014-12-31,21.08,22.50,20.90,22.32,13357900,22.32
2014-12-30,21.32,21.97,20.01,21.42,10267600,21.42
2014-12-29,22.05,22.43,20.77,21.32,15155700,21.32
2014-12-26,19.70,21.30,19.45,20.98,11790000,20.98
2014-12-25,19.53,19.74,19.15,19.64,5870500,19.64
2014-12-24,19.20,19.50,18.80,19.42,6390700,19.42
2014-12-23,18.52,19.41,18.40,18.78,6618700,18.78
2014-12-22,21.00,21.00,18.87,18.97,11992100,18.97
2014-12-19,21.56,22.10,20.51,20.97,8873000,20.97
2014-12-18,22.30,22.45,21.40,21.56,10048100,21.56
2014-12-17,21.42,22.43,21.18,22.36,16363400,22.36
2014-12-16,21.37,22.27,20.84,21.77,17299900,21.77
2014-12-15,23.80,24.00,21.40,21.87,20214800,21.87
2014-12-12,23.90,23.90,22.00,23.24,12326400,23.24
2014-12-11,24.46,25.94,23.78,24.41,14667600,24.41
2014-12-10,21.88,23.71,21.88,23.71,14326800,23.71
