Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,15.22,15.25,14.46,14.78,19302900,14.78
2015-04-07,15.08,15.48,14.86,15.28,24165500,15.28
2015-04-06,15.02,15.02,15.02,15.02,000,15.02
2015-04-03,14.90,15.15,14.74,15.02,26325100,15.02
2015-04-02,14.35,15.16,14.16,15.09,29230100,15.09
2015-04-01,14.19,14.50,14.13,14.38,14657100,14.38
2015-03-31,14.70,14.88,14.13,14.20,19208600,14.20
2015-03-30,14.55,14.85,14.29,14.70,21041500,14.70
2015-03-27,14.60,14.73,14.30,14.48,17660600,14.48
2015-03-26,14.15,14.86,14.02,14.74,34626900,14.74
2015-03-25,13.90,14.28,13.66,14.15,19430600,14.15
2015-03-24,14.32,14.33,13.50,13.92,19033700,13.92
2015-03-23,14.01,14.49,13.85,14.30,22941700,14.30
2015-03-20,14.11,14.19,13.95,14.01,16430600,14.01
2015-03-19,14.35,14.35,14.00,14.11,28583800,14.11
2015-03-18,14.13,14.67,13.80,14.43,37069200,14.43
2015-03-17,13.23,14.14,13.23,14.08,38838800,14.08
2015-03-16,12.93,13.18,12.87,13.17,12438000,13.17
2015-03-13,12.63,12.89,12.63,12.86,7091500,12.86
2015-03-12,12.56,12.75,12.50,12.68,7200100,12.68
2015-03-11,12.70,12.80,12.48,12.56,7231300,12.56
2015-03-10,12.80,12.99,12.62,12.76,8094700,12.76
2015-03-09,12.51,12.89,12.22,12.85,8076700,12.85
2015-03-06,12.76,12.90,12.48,12.51,9322100,12.51
2015-03-05,13.35,13.35,12.66,12.76,16867700,12.76
2015-03-04,13.16,13.38,13.16,13.34,10921900,13.34
2015-03-03,13.48,13.58,13.20,13.24,15849400,13.24
2015-03-02,13.32,13.69,13.20,13.62,17827600,13.62
2015-02-27,13.24,13.45,13.10,13.32,16737100,13.32
2015-02-26,12.86,13.49,12.60,13.30,21202400,13.30
2015-02-25,12.99,13.04,12.73,12.88,9355300,12.88
2015-02-24,12.84,12.84,12.84,12.84,000,12.84
2015-02-23,12.84,12.84,12.84,12.84,000,12.84
2015-02-20,12.84,12.84,12.84,12.84,000,12.84
2015-02-19,12.84,12.84,12.84,12.84,000,12.84
2015-02-18,12.84,12.84,12.84,12.84,000,12.84
2015-02-17,12.85,12.99,12.75,12.84,9423300,12.84
2015-02-16,12.69,13.04,12.61,12.88,11269800,12.88
2015-02-13,12.55,12.85,12.44,12.64,10582900,12.64
2015-02-12,12.57,12.65,12.36,12.44,8832500,12.44
2015-02-11,12.10,12.70,12.00,12.69,13834000,12.69
2015-02-10,11.86,12.16,11.80,12.10,8296800,12.10
2015-02-09,12.03,12.24,11.53,11.86,12759500,11.86
2015-02-06,12.62,12.86,12.03,12.18,15404100,12.18
2015-02-05,13.45,13.58,12.88,12.89,19479200,12.89
2015-02-04,13.16,13.20,12.90,13.02,16991100,13.02
2015-02-03,13.44,13.45,12.79,13.24,28893800,13.24
2015-02-02,14.90,15.50,13.71,13.71,41624700,13.71
2015-01-30,14.65,15.65,14.46,15.23,48199000,15.23
2015-01-29,13.98,14.64,13.53,14.52,28458500,14.52
2015-01-28,14.31,14.45,14.04,14.17,22064100,14.17
2015-01-27,13.68,15.00,13.67,14.49,38759200,14.49
2015-01-26,13.65,13.88,13.46,13.74,16675300,13.74
2015-01-23,13.46,13.68,13.16,13.66,18707300,13.66
2015-01-22,13.15,13.71,13.08,13.51,19835600,13.51
2015-01-21,12.53,13.07,12.53,13.05,14566600,13.05
2015-01-20,12.39,12.80,12.33,12.62,13277200,12.62
2015-01-19,13.19,13.66,12.36,12.36,20389700,12.36
2015-01-16,13.39,13.80,13.10,13.73,21047600,13.73
2015-01-15,13.32,13.66,13.05,13.29,15099400,13.29
2015-01-14,13.87,14.00,13.22,13.32,20288200,13.32
2015-01-13,13.55,14.40,13.31,14.15,37950100,14.15
2015-01-12,12.96,13.58,12.62,13.55,24887300,13.55
2015-01-09,12.90,13.48,12.71,13.01,16317400,13.01
2015-01-08,13.23,13.62,13.08,13.11,19029700,13.11
2015-01-07,12.97,13.60,12.68,13.43,28096700,13.43
2015-01-06,12.49,13.20,12.30,13.15,20019700,13.15
2015-01-05,12.60,12.75,12.16,12.65,21896500,12.65
2015-01-02,13.02,13.02,13.02,13.02,000,13.02
2015-01-01,13.02,13.02,13.02,13.02,000,13.02
2014-12-31,13.69,13.70,12.89,13.02,21428400,13.02
2014-12-30,12.97,13.89,12.88,13.80,34370600,13.80
2014-12-29,13.14,13.15,12.62,12.81,18892800,12.81
2014-12-26,13.22,13.27,12.94,13.18,18386100,13.18
2014-12-25,12.82,13.41,12.80,13.39,15905500,13.39
2014-12-24,13.90,13.95,12.76,12.97,20327400,12.97
2014-12-23,13.85,14.09,13.00,13.42,19176300,13.42
2014-12-22,14.45,14.90,13.36,14.40,40247100,14.40
2014-12-19,14.44,14.49,13.82,14.28,29726200,14.28
2014-12-18,13.05,14.66,13.05,14.52,41899600,14.52
2014-12-17,13.00,13.47,12.70,13.33,30111400,13.33
2014-12-16,13.07,13.77,12.85,13.13,34463000,13.13
2014-12-15,12.98,13.60,12.62,13.40,36926700,13.40
2014-12-12,12.30,13.34,11.81,12.99,57627700,12.99
2014-12-11,11.11,12.13,11.11,12.13,38547500,12.13
2014-12-10,10.59,11.14,10.46,11.03,17628500,11.03
