Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,25.99,26.70,25.35,25.92,2762100,25.92
2015-04-07,25.89,26.40,25.75,26.00,2446200,26.00
2015-04-06,25.99,25.99,25.99,25.99,000,25.99
2015-04-03,25.91,26.80,25.50,25.99,1906300,25.99
2015-04-02,25.33,26.63,24.96,26.30,3573200,26.30
2015-04-01,25.01,25.79,24.80,25.33,2369000,25.33
2015-03-31,25.51,25.78,24.80,24.99,2329100,24.99
2015-03-30,25.49,26.35,25.20,25.76,2023200,25.76
2015-03-27,25.67,25.74,25.08,25.48,1556500,25.48
2015-03-26,24.72,26.70,24.00,25.75,4448600,25.75
2015-03-25,23.35,25.48,23.30,24.73,4381200,24.73
2015-03-24,24.08,24.10,22.36,23.62,3032400,23.62
2015-03-23,24.50,24.66,23.66,24.05,2999200,24.05
2015-03-20,23.99,24.50,23.56,23.98,2424200,23.98
2015-03-19,23.99,24.10,23.50,23.84,2562900,23.84
2015-03-18,24.46,24.48,23.62,24.09,3978500,24.09
2015-03-17,22.20,24.37,22.02,24.37,7969000,24.37
2015-03-16,21.92,22.65,21.61,22.15,3223800,22.15
2015-03-13,21.79,21.99,21.05,21.89,2661000,21.89
2015-03-12,21.91,22.79,21.20,21.91,3000900,21.91
2015-03-11,21.95,22.20,21.50,21.91,3214500,21.91
2015-03-10,21.71,22.80,21.18,22.06,3015500,22.06
2015-03-09,21.49,22.75,21.49,21.77,4944600,21.77
2015-03-06,20.33,21.16,20.05,21.13,3568200,21.13
2015-03-05,20.20,20.50,19.74,20.33,2386500,20.33
2015-03-04,19.35,21.15,19.07,20.19,5061200,20.19
2015-03-03,18.50,19.60,18.33,19.48,5052500,19.48
2015-03-02,18.05,18.48,17.92,18.33,1676100,18.33
2015-02-27,17.75,18.20,17.75,18.04,1218000,18.04
2015-02-26,18.15,18.27,17.58,17.92,1162400,17.92
2015-02-25,17.90,18.33,17.75,18.07,1133300,18.07
2015-02-24,17.83,17.83,17.83,17.83,000,17.83
2015-02-23,17.83,17.83,17.83,17.83,000,17.83
2015-02-20,17.83,17.83,17.83,17.83,000,17.83
2015-02-19,17.83,17.83,17.83,17.83,000,17.83
2015-02-18,17.83,17.83,17.83,17.83,000,17.83
2015-02-17,17.70,18.18,17.62,17.83,1494800,17.83
2015-02-16,17.20,17.80,17.20,17.68,1249600,17.68
2015-02-13,17.28,17.38,17.18,17.38,731400,17.38
2015-02-12,16.92,17.30,16.92,17.16,952000,17.16
2015-02-11,16.59,16.99,16.59,16.91,817600,16.91
2015-02-10,16.10,16.61,16.10,16.58,557000,16.58
2015-02-09,16.67,16.70,16.39,16.45,676800,16.45
2015-02-06,16.80,16.90,16.49,16.69,1006300,16.69
2015-02-05,17.60,17.78,16.79,16.97,2539100,16.97
2015-02-04,17.48,17.85,17.32,17.58,1025800,17.58
2015-02-03,17.05,17.80,17.05,17.48,1169800,17.48
2015-02-02,17.08,17.20,16.51,17.09,587700,17.09
2015-01-30,17.22,17.38,17.02,17.22,644500,17.22
2015-01-29,17.48,17.55,17.19,17.26,933200,17.26
2015-01-28,17.78,17.78,17.44,17.48,1033300,17.48
2015-01-27,17.21,17.82,17.21,17.74,1983600,17.74
2015-01-26,16.90,17.45,16.81,17.35,1985500,17.35
2015-01-23,16.90,17.03,16.74,16.96,1382300,16.96
2015-01-22,16.80,17.06,16.63,16.99,1821300,16.99
2015-01-21,16.40,16.99,16.39,16.77,1907200,16.77
2015-01-20,15.84,16.48,15.84,16.40,1544500,16.40
2015-01-19,16.15,16.30,15.60,15.88,1055000,15.88
2015-01-16,16.28,16.39,16.13,16.29,1079500,16.29
2015-01-15,16.30,16.39,16.07,16.28,721900,16.28
2015-01-14,16.28,16.60,15.93,16.33,868000,16.33
2015-01-13,15.91,16.36,15.91,16.28,460000,16.28
2015-01-12,16.50,16.50,15.88,16.06,896600,16.06
2015-01-09,16.78,17.09,16.33,16.63,1187800,16.63
2015-01-08,16.95,17.13,16.69,16.78,551600,16.78
2015-01-07,16.88,17.16,16.72,17.00,742200,17.00
2015-01-06,17.01,17.10,16.65,16.88,867000,16.88
2015-01-05,16.18,17.37,15.99,17.08,2037000,17.08
2015-01-02,16.30,16.30,16.30,16.30,000,16.30
2015-01-01,16.30,16.30,16.30,16.30,000,16.30
2014-12-31,15.72,16.33,15.60,16.30,947200,16.30
2014-12-30,15.99,16.15,15.59,15.80,1074600,15.80
2014-12-29,16.71,16.92,16.00,16.12,1302700,16.12
2014-12-26,16.98,17.12,16.75,16.92,1223500,16.92
2014-12-25,16.84,17.20,16.69,16.88,637400,16.88
2014-12-24,16.25,17.00,16.00,16.84,981000,16.84
2014-12-23,15.92,17.49,15.51,16.68,1848300,16.68
2014-12-22,16.67,17.30,15.90,15.92,1412800,15.92
2014-12-19,16.77,16.85,16.00,16.82,1937500,16.82
2014-12-18,16.83,16.97,16.44,16.77,1086200,16.77
2014-12-17,17.64,17.64,16.55,16.88,2354400,16.88
2014-12-16,17.66,17.98,17.60,17.64,1052400,17.64
2014-12-15,17.53,18.10,17.41,17.88,1572100,17.88
2014-12-12,16.92,18.50,16.67,17.85,3297700,17.85
2014-12-11,16.73,17.03,16.51,16.88,1386700,16.88
2014-12-10,16.09,16.84,15.83,16.83,1996500,16.83
