Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,49.11,50.38,48.80,49.28,16823900,49.28
2015-04-07,49.20,49.49,48.33,49.10,11882000,49.10
2015-04-06,48.76,48.76,48.76,48.76,000,48.76
2015-04-03,48.08,48.85,47.66,48.76,7950700,48.76
2015-04-02,48.48,49.40,47.60,48.44,10743600,48.44
2015-04-01,46.09,49.18,45.98,48.47,15376000,48.47
2015-03-31,45.80,47.28,44.85,46.10,16263500,46.10
2015-03-30,44.50,45.50,43.90,45.14,9067700,45.14
2015-03-27,45.22,45.23,43.88,44.48,7992300,44.48
2015-03-26,44.99,45.91,44.50,45.22,9309200,45.22
2015-03-25,43.30,45.46,43.21,45.19,16911600,45.19
2015-03-24,44.03,44.14,42.80,43.71,15166800,43.71
2015-03-23,44.14,45.40,44.09,44.21,12027600,44.21
2015-03-20,42.22,44.10,41.58,44.09,21991300,44.09
2015-03-19,42.99,42.99,41.96,42.27,10354000,42.27
2015-03-18,42.37,43.02,41.90,43.00,11806000,43.00
2015-03-17,42.88,43.40,42.00,42.38,14894300,42.38
2015-03-16,42.85,43.45,42.08,42.98,10769600,42.98
2015-03-13,42.30,43.18,42.05,42.85,6101500,42.85
2015-03-12,43.63,44.32,42.92,42.98,6281900,42.98
2015-03-11,43.20,43.98,42.70,43.61,7462500,43.61
2015-03-10,42.22,43.35,42.22,43.04,6362200,43.04
2015-03-09,41.71,42.96,41.38,42.54,9406700,42.54
2015-03-06,42.90,43.04,41.81,42.33,6255800,42.33
2015-03-05,41.50,43.43,41.32,42.81,15482100,42.81
2015-03-04,40.49,42.00,40.21,41.84,16468300,41.84
2015-03-03,40.20,40.70,39.91,40.10,11555800,40.10
2015-03-02,40.49,40.51,39.70,40.00,10651400,40.00
2015-02-27,40.90,40.93,40.30,40.36,5517500,40.36
2015-02-26,40.60,40.92,40.30,40.80,4134300,40.80
2015-02-25,41.36,41.38,40.45,40.67,5033800,40.67
2015-02-24,41.36,41.36,41.36,41.36,000,41.36
2015-02-23,41.36,41.36,41.36,41.36,000,41.36
2015-02-20,41.36,41.36,41.36,41.36,000,41.36
2015-02-19,41.36,41.36,41.36,41.36,000,41.36
2015-02-18,41.36,41.36,41.36,41.36,000,41.36
2015-02-17,41.35,41.70,41.27,41.36,3452800,41.36
2015-02-16,40.58,41.60,40.20,41.21,5926100,41.21
2015-02-13,41.52,41.59,40.22,40.56,6790100,40.56
2015-02-12,41.22,41.45,40.63,41.33,3309100,41.33
2015-02-11,40.90,41.45,40.71,41.19,3392600,41.19
2015-02-10,40.84,41.60,40.50,40.85,7330300,40.85
2015-02-09,40.80,41.20,40.10,40.84,5147800,40.84
2015-02-06,40.10,40.98,39.95,40.20,5195600,40.20
2015-02-05,41.00,41.28,40.00,40.12,5465900,40.12
2015-02-04,41.53,41.68,40.71,40.78,3815100,40.78
2015-02-03,42.50,42.58,41.20,41.42,6024600,41.42
2015-02-02,40.30,42.18,40.30,42.01,9315900,42.01
2015-01-30,40.97,41.38,40.20,40.71,4402500,40.71
2015-01-29,40.85,41.30,40.30,40.79,5632500,40.79
2015-01-28,41.81,42.35,41.00,41.15,5313000,41.15
2015-01-27,42.38,43.00,41.78,42.14,6862700,42.14
2015-01-26,41.88,42.90,41.85,42.44,8743100,42.44
2015-01-23,42.19,42.50,41.48,41.86,7114000,41.86
2015-01-22,40.80,42.58,40.80,41.97,15092500,41.97
2015-01-21,39.55,41.00,39.50,40.77,11875100,40.77
2015-01-20,38.65,39.70,38.55,39.39,9354600,39.39
2015-01-19,38.50,40.39,38.17,39.00,12332400,39.00
2015-01-16,38.88,39.19,38.60,38.91,6847000,38.91
2015-01-15,39.19,39.79,38.46,38.99,7215700,38.99
2015-01-14,40.20,40.60,39.11,39.16,6098800,39.16
2015-01-13,40.01,41.18,40.01,40.24,6835700,40.24
2015-01-12,39.03,40.43,38.50,40.20,8803500,40.20
2015-01-09,39.66,40.82,39.12,39.19,12471400,39.19
2015-01-08,39.40,40.40,39.23,39.47,8616800,39.47
2015-01-07,39.55,39.89,38.68,39.19,7108800,39.19
2015-01-06,38.75,41.10,38.41,39.59,17477700,39.59
2015-01-05,37.28,39.18,37.15,38.77,13152700,38.77
2015-01-02,37.48,37.48,37.48,37.48,000,37.48
2015-01-01,37.48,37.48,37.48,37.48,000,37.48
2014-12-31,37.01,37.70,36.89,37.48,9174100,37.48
2014-12-30,36.82,37.68,36.70,37.24,9904300,37.24
2014-12-29,36.72,37.56,36.35,36.79,8672300,36.79
2014-12-26,36.67,36.93,36.11,36.79,11438100,36.79
2014-12-25,36.50,36.93,36.40,36.67,6093500,36.67
2014-12-24,36.28,36.69,36.02,36.51,6060600,36.51
2014-12-23,36.68,36.88,36.20,36.26,8206300,36.26
2014-12-22,37.25,37.30,35.90,36.70,9128300,36.70
2014-12-19,37.79,38.21,36.89,37.39,9323300,37.39
2014-12-18,37.68,37.85,37.00,37.82,7741600,37.82
2014-12-17,38.98,38.98,37.35,37.48,14607800,37.48
2014-12-16,38.37,39.05,38.30,38.79,9634300,38.79
2014-12-15,37.85,39.42,37.66,39.08,18607800,39.08
2014-12-12,37.24,38.28,36.50,37.65,11821000,37.65
2014-12-11,36.90,37.49,36.46,37.05,12882800,37.05
2014-12-10,36.10,37.58,36.05,36.99,15756000,36.99
