Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,60.35,60.69,55.30,57.93,3275700,57.93
2015-04-07,54.90,60.25,54.30,60.03,3862800,60.03
2015-04-06,54.77,54.77,54.77,54.77,000,54.77
2015-04-03,51.90,55.86,51.80,54.77,3314500,54.77
2015-04-02,52.54,53.24,50.59,52.35,2648400,52.35
2015-04-01,48.88,53.89,48.65,51.96,3124000,51.96
2015-03-31,48.99,49.97,48.21,49.21,1541400,49.21
2015-03-30,49.00,50.00,48.00,48.57,2437500,48.57
2015-03-27,49.26,51.09,47.00,50.42,3489200,50.42
2015-03-26,51.80,56.60,49.55,51.60,6417900,51.60
2015-03-25,46.40,51.60,46.02,51.60,4602900,51.60
2015-03-24,47.30,47.88,45.20,46.91,4247900,46.91
2015-03-23,46.25,48.59,46.15,47.82,5555700,47.82
2015-03-20,49.00,49.39,45.72,47.07,8284800,47.07
2015-03-19,46.72,46.72,46.72,46.72,1074000,46.72
2015-03-18,42.47,42.47,42.29,42.47,3897200,42.47
2015-03-17,38.61,38.61,38.61,38.61,829800,38.61
2015-03-16,32.98,35.88,32.98,35.10,3369200,35.10
2015-03-13,31.83,33.10,31.83,32.83,1439600,32.83
2015-03-12,32.51,32.69,31.30,31.79,1246300,31.79
2015-03-11,32.90,33.10,32.30,32.43,1416200,32.43
2015-03-10,32.71,33.08,32.50,32.99,1310900,32.99
2015-03-09,32.45,32.76,32.00,32.68,1504400,32.68
2015-03-06,33.93,34.36,32.51,32.68,2534900,32.68
2015-03-05,33.77,34.35,33.31,33.96,2553200,33.96
2015-03-04,33.10,35.04,32.81,34.26,3467800,34.26
2015-03-03,33.35,33.73,32.51,33.42,3470200,33.42
2015-03-02,33.10,35.06,33.10,34.29,4976000,34.29
2015-02-27,32.02,32.88,31.81,32.27,2570200,32.27
2015-02-26,31.58,32.80,31.58,32.17,3112500,32.17
2015-02-25,33.01,33.03,31.38,31.53,3682800,31.53
2015-02-24,33.31,33.31,33.31,33.31,000,33.31
2015-02-23,33.31,33.31,33.31,33.31,000,33.31
2015-02-20,33.31,33.31,33.31,33.31,000,33.31
2015-02-19,33.31,33.31,33.31,33.31,000,33.31
2015-02-18,33.31,33.31,33.31,33.31,000,33.31
2015-02-17,34.44,34.75,33.22,33.31,3975200,33.31
2015-02-16,34.50,35.00,33.51,34.06,4850900,34.06
2015-02-13,34.28,35.90,34.20,34.89,6752700,34.89
2015-02-12,39.00,40.00,33.75,35.21,10415900,35.21
2015-02-11,35.53,36.54,35.50,36.54,1866600,36.54
2015-02-10,31.33,33.22,31.33,33.22,5333200,33.22
2015-02-09,31.50,32.39,29.26,30.20,8763900,30.20
2015-02-06,32.49,32.49,32.20,32.49,7891200,32.49
2015-02-05,29.54,29.54,29.54,29.54,188300,29.54
2015-02-04,26.85,26.85,26.85,26.85,88700,26.85
2015-02-03,24.41,24.41,24.41,24.41,71400,24.41
2015-02-02,22.19,22.19,22.19,22.19,104100,22.19
2015-01-30,20.17,20.17,20.17,20.17,100600,20.17
2015-01-29,18.34,18.34,18.34,18.34,37100,18.34
2015-01-28,16.67,16.67,16.67,16.67,18400,16.67
2015-01-27,15.15,15.15,15.15,15.15,10800,15.15
2015-01-26,13.77,13.77,13.77,13.77,6900,13.77
2015-01-23,12.52,12.52,12.52,12.52,15600,12.52
2015-01-22,9.48,11.38,9.48,11.38,21400,11.38
