Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,31.80,32.98,31.48,31.57,10341900,31.57
2015-04-07,29.05,31.30,29.05,31.30,8119100,31.30
2015-04-06,28.45,28.45,28.45,28.45,000,28.45
2015-04-03,28.00,28.95,27.88,28.45,4917900,28.45
2015-04-02,27.60,28.97,27.57,28.37,5530100,28.37
2015-04-01,27.26,27.78,27.11,27.58,3813900,27.58
2015-03-31,27.77,27.97,27.13,27.27,3587200,27.27
2015-03-30,26.78,28.22,26.78,27.58,6082300,27.58
2015-03-27,27.10,27.37,26.60,26.71,3906900,26.71
2015-03-26,27.30,27.55,26.50,27.04,5910800,27.04
2015-03-25,26.18,27.95,25.71,27.51,7524300,27.51
2015-03-24,27.00,27.00,25.49,26.59,7620800,26.59
2015-03-23,26.32,27.40,26.13,27.16,10065300,27.16
2015-03-20,26.30,26.38,25.62,26.13,10617300,26.13
2015-03-19,23.82,26.33,23.74,26.33,18346400,26.33
2015-03-18,23.33,23.96,23.31,23.94,6105500,23.94
2015-03-17,23.99,24.00,23.20,23.38,4407900,23.38
2015-03-16,23.00,23.55,23.00,23.33,4252200,23.33
2015-03-13,22.61,23.00,22.61,22.91,1560200,22.91
2015-03-12,22.85,23.07,22.05,22.52,2461300,22.52
2015-03-11,23.17,23.23,22.00,22.91,2554200,22.91
2015-03-10,22.91,23.57,22.90,23.18,2282800,23.18
2015-03-09,23.25,23.28,22.60,22.97,2286400,22.97
2015-03-06,23.79,24.18,23.28,23.29,2981700,23.29
2015-03-05,23.40,23.98,23.13,23.69,4616700,23.69
2015-03-04,22.89,23.55,22.81,23.39,4371500,23.39
2015-03-03,22.43,23.49,22.27,22.89,5443100,22.89
2015-03-02,22.34,22.45,22.14,22.43,2495000,22.43
2015-02-27,22.12,22.38,22.00,22.21,1769800,22.21
2015-02-26,21.89,22.17,21.60,22.16,1688400,22.16
2015-02-25,22.30,22.39,21.99,22.00,1495600,22.00
2015-02-24,22.29,22.29,22.29,22.29,000,22.29
2015-02-23,22.29,22.29,22.29,22.29,000,22.29
2015-02-20,22.29,22.29,22.29,22.29,000,22.29
2015-02-19,22.29,22.29,22.29,22.29,000,22.29
2015-02-18,22.29,22.29,22.29,22.29,000,22.29
2015-02-17,22.35,22.46,22.20,22.29,1535900,22.29
2015-02-16,22.20,22.46,22.03,22.31,2054500,22.31
2015-02-13,22.46,22.54,22.08,22.15,3771500,22.15
2015-02-12,21.68,22.43,21.55,22.00,2960400,22.00
2015-02-11,20.70,21.93,20.30,21.83,2468200,21.83
2015-02-10,20.68,20.75,20.50,20.70,1066100,20.70
2015-02-09,20.38,20.93,20.08,20.54,1160200,20.54
2015-02-06,21.29,21.47,20.00,20.66,1914100,20.66
2015-02-05,21.76,21.79,21.25,21.27,2163200,21.27
2015-02-04,21.55,21.96,21.40,21.47,1952900,21.47
2015-02-03,21.40,21.69,21.33,21.54,1857300,21.54
2015-02-02,21.90,21.90,21.25,21.31,2423600,21.31
2015-01-30,22.55,22.91,22.08,22.10,2388200,22.10
2015-01-29,22.74,23.09,22.71,22.78,1979400,22.78
2015-01-28,23.17,23.17,22.68,22.83,2756900,22.83
2015-01-27,22.81,23.29,22.70,23.18,4195600,23.18
2015-01-26,22.67,22.99,22.55,22.81,1995500,22.81
2015-01-23,22.96,23.26,22.51,22.68,3368200,22.68
2015-01-22,22.86,22.96,22.53,22.95,3722500,22.95
2015-01-21,23.10,23.40,22.59,23.05,5953800,23.05
2015-01-20,21.15,23.20,21.15,23.14,7311300,23.14
2015-01-19,21.00,21.96,20.76,21.10,2670700,21.10
2015-01-16,21.57,21.90,21.33,21.69,2296200,21.69
2015-01-15,21.34,21.79,21.34,21.48,1172900,21.48
2015-01-14,21.80,21.83,21.32,21.34,1434200,21.34
2015-01-13,21.17,21.90,21.15,21.80,2091600,21.80
2015-01-12,21.55,21.60,21.03,21.17,2041200,21.17
2015-01-09,21.99,22.00,21.51,21.73,3331400,21.73
2015-01-08,22.55,22.55,22.13,22.14,2160800,22.14
2015-01-07,22.57,22.75,22.30,22.40,2528000,22.40
2015-01-06,22.71,22.88,22.23,22.79,3150100,22.79
2015-01-05,23.05,23.05,22.50,22.64,3996100,22.64
2015-01-02,23.11,23.11,23.11,23.11,000,23.11
2015-01-01,23.11,23.11,23.11,23.11,000,23.11
2014-12-31,24.80,24.88,23.03,23.11,6280800,23.11
2014-12-30,22.35,23.76,22.27,23.72,4182600,23.72
2014-12-29,23.10,23.37,22.23,22.42,3761400,22.42
2014-12-26,23.56,23.90,23.13,23.40,4078400,23.40
2014-12-25,22.99,23.75,22.72,23.67,6989600,23.67
2014-12-24,22.73,22.90,22.41,22.62,2118800,22.62
2014-12-23,22.65,23.18,22.00,22.28,3174400,22.28
2014-12-22,22.69,23.49,22.33,22.85,6093800,22.85
2014-12-19,22.81,22.88,21.76,22.33,2783900,22.33
2014-12-18,22.11,22.94,22.11,22.76,3663800,22.76
2014-12-17,22.50,22.55,21.85,22.02,2876000,22.02
2014-12-16,22.76,22.85,22.50,22.59,3100100,22.59
2014-12-15,23.09,23.28,22.50,23.14,2472900,23.14
2014-12-12,22.36,23.17,22.36,23.12,3528400,23.12
2014-12-11,21.80,22.49,21.80,22.40,2447300,22.40
2014-12-10,21.51,22.28,21.50,22.23,3263400,22.23
