Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,18.08,18.09,17.13,17.34,21653700,17.34
2015-04-07,17.97,18.17,17.90,18.08,10144400,18.08
2015-04-06,18.03,18.03,18.03,18.03,000,18.03
2015-04-03,17.86,18.15,17.70,18.03,9902900,18.03
2015-04-02,17.90,18.05,17.72,17.89,10141200,17.89
2015-04-01,17.69,18.18,17.55,17.91,13246200,17.91
2015-03-31,16.52,18.20,16.38,17.70,24294700,17.70
2015-03-30,16.52,16.85,16.52,16.72,12939600,16.72
2015-03-27,15.99,16.50,15.83,16.38,12523700,16.38
2015-03-26,15.82,16.48,15.81,15.99,15088500,15.99
2015-03-25,16.17,16.17,15.70,16.01,13307900,16.01
2015-03-24,16.29,16.45,15.41,16.18,19343800,16.18
2015-03-23,16.10,16.50,16.06,16.29,13573800,16.29
2015-03-20,16.05,16.39,15.86,16.21,17527100,16.21
2015-03-19,14.89,16.30,14.75,16.05,28624700,16.05
2015-03-18,15.11,15.15,14.81,14.94,16471800,14.94
2015-03-17,15.50,15.67,14.96,15.01,20489900,15.01
2015-03-16,14.98,15.07,14.60,14.95,12292700,14.95
2015-03-13,14.63,15.04,14.57,14.70,7781600,14.70
2015-03-12,14.70,14.70,14.40,14.57,8334000,14.57
2015-03-11,15.10,15.10,14.50,14.55,14518600,14.55
2015-03-10,14.97,15.10,14.82,15.06,11555200,15.06
2015-03-09,15.03,15.44,14.78,14.97,15370200,14.97
2015-03-06,14.60,15.60,14.60,15.13,18135400,15.13
2015-03-05,14.50,14.69,14.22,14.61,14312100,14.61
2015-03-04,14.11,14.90,14.11,14.50,23122200,14.50
2015-03-03,13.30,14.73,13.07,14.31,38687100,14.31
2015-03-02,13.40,13.56,13.16,13.39,15481200,13.39
2015-02-27,13.30,13.88,13.21,13.30,19416900,13.30
2015-02-26,12.85,13.65,12.55,13.42,21898000,13.42
2015-02-25,13.99,13.99,12.79,12.88,37198100,12.88
2015-02-24,13.11,13.11,13.11,13.11,000,13.11
2015-02-23,13.11,13.11,13.11,13.11,000,13.11
2015-02-20,13.11,13.11,13.11,13.11,000,13.11
2015-02-19,13.11,13.11,13.11,13.11,000,13.11
2015-02-18,13.11,13.11,13.11,13.11,000,13.11
2015-02-17,12.50,13.11,12.46,13.11,17838900,13.11
2015-02-16,11.55,12.05,11.44,11.92,16246000,11.92
2015-02-13,11.06,11.54,11.06,11.45,12841400,11.45
2015-02-12,10.92,11.10,10.89,11.04,6430200,11.04
2015-02-11,10.88,11.05,10.80,10.91,4854500,10.91
2015-02-10,10.78,10.94,10.73,10.83,4481600,10.83
2015-02-09,10.93,11.06,10.74,10.75,7514500,10.75
2015-02-06,11.26,11.56,10.90,10.94,11551300,10.94
2015-02-05,11.66,11.78,11.25,11.29,13247300,11.29
2015-02-04,11.53,11.91,11.43,11.66,18604100,11.66
2015-02-03,11.24,11.68,11.21,11.54,14692400,11.54
2015-02-02,10.93,11.40,10.82,11.30,13168500,11.30
2015-01-30,11.30,11.38,11.04,11.14,10431200,11.14
2015-01-29,10.84,11.37,10.84,11.18,9970900,11.18
2015-01-28,11.05,11.61,11.02,11.15,21176000,11.15
2015-01-27,11.15,11.20,10.82,11.17,16192600,11.17
2015-01-26,10.68,11.17,10.65,11.10,18810700,11.10
2015-01-23,10.90,11.09,10.60,10.62,19629500,10.62
2015-01-22,10.45,11.27,10.24,11.02,37281700,11.02
2015-01-21,9.80,10.71,9.75,10.58,40664300,10.58
2015-01-20,9.33,9.79,9.26,9.74,13363100,9.74
2015-01-19,9.40,9.70,8.83,9.25,15420600,9.25
2015-01-16,9.54,9.72,9.50,9.57,8722700,9.57
2015-01-15,9.51,9.59,9.44,9.53,3938400,9.53
2015-01-14,9.55,9.75,9.44,9.51,4584300,9.51
2015-01-13,9.53,9.60,9.49,9.52,4158900,9.52
2015-01-12,9.60,9.75,9.35,9.51,7320800,9.51
2015-01-09,9.90,10.04,9.75,9.75,8368600,9.75
2015-01-08,9.97,10.10,9.89,9.90,9397700,9.90
2015-01-07,9.85,10.19,9.83,9.96,14508300,9.96
2015-01-06,9.65,10.40,9.50,9.98,22720000,9.98
2015-01-05,9.44,9.70,9.40,9.68,10404100,9.68
2015-01-02,9.28,9.28,9.28,9.28,000,9.28
2015-01-01,9.28,9.28,9.28,9.28,000,9.28
2014-12-31,9.54,9.65,9.17,9.28,11278600,9.28
2014-12-30,9.63,9.72,9.52,9.53,9463700,9.53
2014-12-29,9.80,9.80,9.51,9.60,7751200,9.60
2014-12-26,9.60,9.96,9.59,9.84,10613800,9.84
2014-12-25,9.48,9.74,9.45,9.59,7655400,9.59
2014-12-24,9.15,9.48,9.15,9.47,9125000,9.47
2014-12-23,9.31,9.54,9.01,9.04,11682000,9.04
2014-12-22,10.40,10.52,9.44,9.44,28761200,9.44
2014-12-19,10.60,10.68,10.31,10.49,15285200,10.49
2014-12-18,10.60,10.99,10.53,10.71,13099900,10.71
2014-12-17,10.93,10.99,10.56,10.63,17561200,10.63
2014-12-16,11.01,11.33,10.97,11.00,20334300,11.00
2014-12-15,10.56,11.00,10.56,10.91,17513500,10.91
2014-12-12,10.83,11.09,10.70,10.98,18301100,10.98
2014-12-11,10.66,10.82,10.55,10.73,15115000,10.73
2014-12-10,10.55,10.81,10.36,10.76,20521500,10.76
