Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,21.14,21.16,20.50,20.93,111539600,20.93
2015-04-07,20.64,21.18,20.54,21.13,147976300,21.13
2015-04-06,20.52,20.52,20.52,20.52,000,20.52
2015-04-03,20.45,20.70,20.32,20.52,99057700,20.52
2015-04-02,20.37,20.70,20.17,20.63,132168200,20.63
2015-04-01,20.07,20.45,19.95,20.32,89250700,20.32
2015-03-31,20.78,20.88,20.03,20.09,128375300,20.09
2015-03-30,19.77,20.50,19.69,20.44,133186200,20.44
2015-03-27,19.68,19.98,19.60,19.73,87449400,19.73
2015-03-26,19.23,19.77,19.09,19.62,96693200,19.62
2015-03-25,19.63,19.63,19.15,19.23,102047200,19.23
2015-03-24,20.04,20.17,19.28,19.66,109423500,19.66
2015-03-23,19.86,20.12,19.71,19.99,92022900,19.99
2015-03-20,19.68,19.87,19.46,19.66,81431800,19.66
2015-03-19,19.68,20.08,19.51,19.75,109727000,19.75
2015-03-18,19.10,19.66,19.10,19.65,116035000,19.65
2015-03-17,18.94,19.15,18.83,19.04,108652700,19.04
2015-03-16,18.70,18.93,18.53,18.89,77577900,18.89
2015-03-13,18.38,19.11,18.36,18.70,102639000,18.70
2015-03-12,17.92,18.38,17.78,18.36,79113700,18.36
2015-03-11,18.00,18.18,17.69,17.84,62477700,17.84
2015-03-10,18.13,18.30,18.01,18.04,51209800,18.04
2015-03-09,17.90,18.28,17.50,18.25,61519100,18.25
2015-03-06,17.89,18.25,17.78,18.07,48486300,18.07
2015-03-05,18.11,18.20,17.78,17.91,51508100,17.91
2015-03-04,18.25,18.42,18.10,18.31,39717000,18.31
2015-03-03,18.76,18.76,18.10,18.17,71234400,18.17
2015-03-02,18.69,19.00,18.47,18.90,59450600,18.90
2015-02-27,18.48,18.80,18.40,18.60,53692600,18.60
2015-02-26,17.89,18.63,17.74,18.56,69838300,18.56
2015-02-25,18.37,18.38,17.79,17.94,57781700,17.94
2015-02-24,18.39,18.39,18.39,18.39,000,18.39
2015-02-23,18.39,18.39,18.39,18.39,000,18.39
2015-02-20,18.39,18.39,18.39,18.39,000,18.39
2015-02-19,18.39,18.39,18.39,18.39,000,18.39
2015-02-18,18.39,18.39,18.39,18.39,000,18.39
2015-02-17,18.42,18.47,18.30,18.39,39864600,18.39
2015-02-16,18.48,18.48,18.25,18.40,35551600,18.40
2015-02-13,18.39,18.64,18.29,18.43,45193300,18.43
2015-02-12,18.23,18.34,17.93,18.29,23752100,18.29
2015-02-11,18.18,18.45,18.13,18.28,26051400,18.28
2015-02-10,17.85,18.30,17.85,18.21,36192800,18.21
2015-02-09,17.90,18.14,17.72,17.83,43129300,17.83
2015-02-06,18.30,18.31,17.70,17.92,59751300,17.92
2015-02-05,19.39,19.46,18.55,18.56,46637400,18.56
2015-02-04,19.27,19.53,18.95,18.97,46132700,18.97
2015-02-03,18.90,19.15,18.56,19.13,41333800,19.13
2015-02-02,18.70,18.95,18.51,18.53,41114300,18.53
2015-01-30,19.49,19.60,19.02,19.05,41707700,19.05
2015-01-29,19.16,19.60,19.08,19.36,43613400,19.36
2015-01-28,19.62,19.82,19.37,19.47,43443700,19.47
2015-01-27,20.21,20.37,19.50,19.79,63554200,19.79
2015-01-26,20.08,20.28,19.82,20.27,51904300,20.27
2015-01-23,20.69,20.80,20.06,20.16,74310800,20.16
2015-01-22,20.50,20.95,20.16,20.44,87669800,20.44
2015-01-21,19.55,20.47,19.31,20.40,100480700,20.40
2015-01-20,19.25,19.75,19.16,19.57,90997300,19.57
2015-01-19,20.50,20.59,19.51,19.51,109754500,19.51
2015-01-16,21.59,22.30,21.52,21.68,79498900,21.68
2015-01-15,20.71,21.50,20.50,21.49,71342000,21.49
2015-01-14,20.73,21.02,20.38,20.54,50003800,20.54
2015-01-13,20.73,21.09,20.53,20.70,54346700,20.70
2015-01-12,21.36,21.42,20.72,20.83,82626400,20.83
2015-01-09,22.00,22.69,21.44,21.56,129945800,21.56
2015-01-08,22.70,23.50,22.10,22.37,122192200,22.37
2015-01-07,22.22,23.09,22.02,22.86,125097100,22.86
2015-01-06,23.16,24.24,22.59,22.86,259963500,22.86
2015-01-05,20.85,22.32,20.85,22.32,134852800,22.32
2015-01-02,20.29,20.29,20.29,20.29,000,20.29
2015-01-01,20.29,20.29,20.29,20.29,000,20.29
2014-12-31,19.84,20.38,19.65,20.29,93831500,20.29
2014-12-30,19.70,20.10,19.31,19.80,87708700,19.80
2014-12-29,19.66,20.50,19.01,19.39,105700900,19.39
2014-12-26,18.80,19.48,18.67,19.40,72044100,19.40
2014-12-25,18.35,18.87,18.33,18.85,65992400,18.85
2014-12-24,19.20,19.32,18.01,18.29,84156700,18.29
2014-12-23,20.00,20.01,18.94,19.12,93525800,19.12
2014-12-22,19.31,20.76,19.31,20.28,183209400,20.28
2014-12-19,17.89,19.40,17.68,18.98,144534300,18.98
2014-12-18,17.80,18.09,17.69,18.00,87567100,18.00
2014-12-17,17.85,17.98,17.42,17.68,81297300,17.68
2014-12-16,17.21,17.91,17.20,17.85,89088300,17.85
2014-12-15,17.58,17.58,17.12,17.33,62390300,17.33
2014-12-12,17.71,17.86,17.51,17.61,55321100,17.61
2014-12-11,17.62,18.17,17.43,17.62,80078200,17.62
2014-12-10,17.57,17.96,17.32,17.89,79722200,17.89
