Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,17.74,17.88,17.02,17.12,18157700,17.12
2015-04-07,17.65,17.83,17.41,17.76,17953200,17.76
2015-04-06,17.71,17.71,17.71,17.71,000,17.71
2015-04-03,17.09,17.90,16.99,17.71,26025000,17.71
2015-04-02,17.02,17.28,16.90,17.06,17174100,17.06
2015-04-01,16.82,17.04,16.65,17.00,15759600,17.00
2015-03-31,16.97,17.38,16.72,16.89,19626500,16.89
2015-03-30,16.70,17.12,16.55,16.96,19218400,16.96
2015-03-27,16.58,16.79,16.31,16.64,12846100,16.64
2015-03-26,16.66,16.97,16.17,16.58,17928300,16.58
2015-03-25,16.35,16.80,16.06,16.59,18289100,16.59
2015-03-24,16.40,16.75,15.75,16.46,21655900,16.46
2015-03-23,16.09,16.42,15.95,16.39,19268400,16.39
2015-03-20,15.97,16.08,15.80,15.98,11568600,15.98
2015-03-19,16.29,16.29,15.83,15.98,14190600,15.98
2015-03-18,15.95,16.28,15.80,16.17,14183400,16.17
2015-03-17,15.92,16.22,15.68,15.91,20862900,15.91
2015-03-16,15.48,15.69,15.30,15.67,15713700,15.67
2015-03-13,15.27,15.41,15.19,15.28,5571400,15.28
2015-03-12,15.08,15.33,15.02,15.12,7073900,15.12
2015-03-11,15.20,15.53,14.98,15.08,7379200,15.08
2015-03-10,15.19,15.43,15.10,15.21,6182700,15.21
2015-03-09,14.84,15.20,14.73,15.19,5866700,15.19
2015-03-06,15.33,15.35,14.92,14.94,8749600,14.94
2015-03-05,15.56,15.63,15.26,15.38,9743100,15.38
2015-03-04,15.30,15.69,15.26,15.53,12798300,15.53
2015-03-03,15.14,15.66,14.98,15.34,16530300,15.34
2015-03-02,15.10,15.20,14.87,15.20,11099100,15.20
2015-02-27,14.75,15.58,14.73,15.03,18079800,15.03
2015-02-26,14.58,14.63,14.48,14.62,5402700,14.62
2015-02-25,14.50,14.75,14.40,14.60,5264300,14.60
2015-02-24,14.45,14.45,14.45,14.45,000,14.45
2015-02-23,14.45,14.45,14.45,14.45,000,14.45
2015-02-20,14.45,14.45,14.45,14.45,000,14.45
2015-02-19,14.45,14.45,14.45,14.45,000,14.45
2015-02-18,14.45,14.45,14.45,14.45,000,14.45
2015-02-17,14.49,14.60,14.34,14.45,5855900,14.45
2015-02-16,14.24,14.52,14.22,14.49,4247800,14.49
2015-02-13,14.06,14.30,14.03,14.23,4086800,14.23
2015-02-12,14.03,14.09,13.90,14.01,2623500,14.01
2015-02-11,14.01,14.10,13.92,14.03,2086000,14.03
2015-02-10,13.85,14.01,13.84,13.93,2489200,13.93
2015-02-09,13.79,13.98,13.75,13.84,2624700,13.84
2015-02-06,14.20,14.27,13.64,13.73,3914600,13.73
2015-02-05,14.52,14.61,14.20,14.22,5879600,14.22
2015-02-04,14.51,14.74,14.40,14.43,6067800,14.43
2015-02-03,14.30,14.51,14.20,14.48,4083500,14.48
2015-02-02,14.10,14.48,14.01,14.28,3268500,14.28
2015-01-30,14.46,14.57,14.25,14.31,3920200,14.31
2015-01-29,14.38,14.55,14.34,14.35,3749300,14.35
2015-01-28,14.79,14.79,14.51,14.54,5596800,14.54
2015-01-27,14.73,14.94,14.60,14.84,8270800,14.84
2015-01-26,14.68,14.88,14.56,14.70,6009500,14.70
2015-01-23,14.80,14.87,14.45,14.53,11199200,14.53
2015-01-22,14.14,15.14,14.04,14.98,17172600,14.98
2015-01-21,13.90,14.18,13.82,14.14,6863300,14.14
2015-01-20,13.60,13.85,13.45,13.84,5371500,13.84
2015-01-19,13.33,13.91,13.20,13.38,5670100,13.38
2015-01-16,13.89,13.98,13.74,13.96,5078200,13.96
2015-01-15,13.77,13.92,13.59,13.87,4232600,13.87
2015-01-14,13.98,14.02,13.68,13.77,6865300,13.77
2015-01-13,13.42,13.68,13.42,13.50,3201500,13.50
2015-01-12,13.83,13.83,13.32,13.42,4867500,13.42
2015-01-09,13.92,14.15,13.83,13.89,4209500,13.89
2015-01-08,14.18,14.28,14.01,14.04,4687700,14.04
2015-01-07,14.31,14.34,14.00,14.19,5815000,14.19
2015-01-06,13.93,14.67,13.83,14.45,10716400,14.45
2015-01-05,13.96,14.15,13.58,13.99,6160700,13.99
2015-01-02,14.05,14.05,14.05,14.05,000,14.05
2015-01-01,14.05,14.05,14.05,14.05,000,14.05
2014-12-31,13.94,14.15,13.90,14.05,4389900,14.05
2014-12-30,14.00,14.26,13.78,13.82,4893400,13.82
2014-12-29,14.45,14.45,13.90,14.09,6674700,14.09
2014-12-26,14.39,14.50,14.23,14.48,6049000,14.48
2014-12-25,14.20,14.50,14.03,14.41,6442900,14.41
2014-12-24,13.82,14.39,13.82,14.24,6244200,14.24
2014-12-23,13.99,14.30,13.65,13.80,5913700,13.80
2014-12-22,15.39,15.52,13.76,13.96,15050000,13.96
2014-12-19,15.50,15.58,14.87,15.29,13376400,15.29
2014-12-18,15.30,16.40,15.13,15.81,21709800,15.81
2014-12-17,15.78,15.78,15.10,15.34,14182600,15.34
2014-12-16,16.01,16.27,15.76,15.79,18159100,15.79
2014-12-15,14.71,15.84,14.50,15.53,13582000,15.53
2014-12-12,15.39,15.49,15.05,15.36,8241000,15.36
2014-12-11,15.05,15.87,14.80,15.53,14172900,15.53
2014-12-10,14.63,15.35,14.01,15.12,14259900,15.12
