Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,45.40,45.40,45.40,45.40,000,45.40
2015-04-07,45.40,45.40,45.40,45.40,000,45.40
2015-04-06,45.40,45.40,45.40,45.40,000,45.40
2015-04-03,45.40,45.40,45.40,45.40,000,45.40
2015-04-02,45.09,45.65,44.63,45.40,1345100,45.40
2015-04-01,45.52,45.52,44.00,45.16,3563200,45.16
2015-03-31,46.35,46.92,45.10,45.30,1699600,45.30
2015-03-30,46.20,48.51,46.20,46.98,1820400,46.98
2015-03-27,46.58,47.56,44.58,47.06,3085700,47.06
2015-03-26,42.01,45.94,40.67,45.94,3192100,45.94
2015-03-25,40.50,42.48,40.44,41.76,2148700,41.76
2015-03-24,39.55,40.88,39.50,40.75,3139700,40.75
2015-03-23,39.80,40.78,39.40,39.68,2228800,39.68
2015-03-20,39.95,40.12,39.30,39.71,1899600,39.71
2015-03-19,40.16,40.45,39.55,40.17,2058600,40.17
2015-03-18,38.18,40.47,38.08,40.10,2836400,40.10
2015-03-17,38.01,38.18,37.57,38.02,2188200,38.02
2015-03-16,37.46,38.20,37.46,38.00,2575200,38.00
2015-03-13,36.76,38.47,36.70,37.58,1855700,37.58
2015-03-12,36.98,37.35,36.23,36.70,1451300,36.70
2015-03-11,37.00,37.60,36.38,36.74,1152600,36.74
2015-03-10,36.46,38.45,36.01,36.98,2396200,36.98
2015-03-09,36.36,36.91,35.42,36.35,1806800,36.35
2015-03-06,36.59,37.88,36.31,36.91,1622000,36.91
2015-03-05,36.70,37.16,36.28,36.61,1309500,36.61
2015-03-04,36.48,36.66,36.08,36.62,850000,36.62
2015-03-03,36.75,36.85,36.03,36.52,961500,36.52
2015-03-02,37.00,37.15,36.50,36.79,617600,36.79
2015-02-27,36.96,37.38,36.62,36.81,435800,36.81
2015-02-26,37.02,37.79,36.51,36.96,1084200,36.96
2015-02-25,37.00,38.01,35.11,37.37,1496800,37.37
2015-02-24,37.47,37.47,37.47,37.47,000,37.47
2015-02-23,37.47,37.47,37.47,37.47,000,37.47
2015-02-20,37.47,37.47,37.47,37.47,000,37.47
2015-02-19,37.47,37.47,37.47,37.47,000,37.47
2015-02-18,37.47,37.47,37.47,37.47,000,37.47
2015-02-17,35.82,37.96,35.80,37.47,2592000,37.47
2015-02-16,35.56,36.59,35.15,35.86,1354700,35.86
2015-02-13,34.25,35.59,34.25,35.50,1964900,35.50
2015-02-12,34.10,34.57,34.05,34.32,510100,34.32
2015-02-11,34.53,34.53,33.83,34.28,878600,34.28
2015-02-10,33.30,34.75,33.08,34.55,1192800,34.55
2015-02-09,33.80,34.23,32.87,33.34,1762700,33.34
2015-02-06,34.59,34.59,33.80,34.13,1125200,34.13
2015-02-05,34.70,34.94,34.21,34.64,1027400,34.64
2015-02-04,35.49,35.54,34.07,34.40,1843400,34.40
2015-02-03,35.19,35.91,35.00,35.54,1006600,35.54
2015-02-02,34.66,35.58,34.66,35.17,709200,35.17
2015-01-30,35.30,35.86,34.78,35.09,1052600,35.09
2015-01-29,36.46,36.46,35.19,35.71,2200400,35.71
2015-01-28,37.79,37.79,36.70,36.87,1285500,36.87
2015-01-27,37.75,38.39,37.07,37.70,2239400,37.70
2015-01-26,37.96,38.28,37.40,38.06,2338200,38.06
2015-01-23,36.70,38.39,36.60,37.95,4644100,37.95
2015-01-22,34.70,36.60,34.50,36.36,3406200,36.36
2015-01-21,34.19,35.19,33.85,34.97,2013800,34.97
2015-01-20,33.66,33.98,33.33,33.70,1571700,33.70
2015-01-19,34.00,35.80,33.61,33.66,2711000,33.66
2015-01-16,34.60,36.28,34.28,34.80,2943800,34.80
2015-01-15,33.46,34.10,33.40,33.85,911900,33.85
2015-01-14,34.58,34.65,33.70,33.93,1013300,33.93
2015-01-13,33.30,34.50,33.30,34.50,1346000,34.50
2015-01-12,34.05,34.28,33.23,33.55,1287900,33.55
2015-01-09,34.00,34.19,33.58,34.07,1393500,34.07
2015-01-08,33.52,34.40,33.02,34.05,1835600,34.05
2015-01-07,33.23,34.96,33.00,33.98,3260600,33.98
2015-01-06,32.69,33.25,32.32,33.05,4124900,33.05
2015-01-05,31.80,33.19,31.50,32.78,2432800,32.78
2015-01-02,32.33,32.33,32.33,32.33,000,32.33
2015-01-01,32.33,32.33,32.33,32.33,000,32.33
2014-12-31,31.84,32.43,31.69,32.33,1122400,32.33
2014-12-30,31.73,32.22,31.33,31.90,2080500,31.90
2014-12-29,32.55,32.64,31.30,32.27,3322800,32.27
2014-12-26,33.20,33.20,31.88,32.40,1467000,32.40
2014-12-25,32.21,33.21,32.20,33.09,1095300,33.09
2014-12-24,31.50,32.18,31.37,32.08,580100,32.08
2014-12-23,32.20,32.77,30.50,31.40,1147800,31.40
2014-12-22,33.21,33.59,31.80,32.40,1143500,32.40
2014-12-19,33.66,33.95,33.05,33.38,1275600,33.38
2014-12-18,33.49,33.81,33.11,33.72,737000,33.72
2014-12-17,33.10,34.30,33.04,33.66,1020300,33.66
2014-12-16,34.19,34.45,33.98,34.31,735000,34.31
2014-12-15,35.30,35.30,33.50,34.36,1392900,34.36
2014-12-12,34.79,35.38,34.14,34.93,768400,34.93
2014-12-11,33.60,35.24,33.33,34.77,1813800,34.77
2014-12-10,33.43,33.98,32.88,33.71,2193500,33.71
