Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,8.63,8.70,8.37,8.56,19264600,8.56
2015-04-07,8.56,8.66,8.49,8.63,19745100,8.63
2015-04-06,8.57,8.57,8.57,8.57,000,8.57
2015-04-03,8.69,8.76,8.43,8.57,25120900,8.57
2015-04-02,9.00,9.08,8.70,8.82,41097700,8.82
2015-04-01,8.67,9.20,8.44,9.11,45323500,9.11
2015-03-31,8.77,8.95,8.48,8.68,47747300,8.68
2015-03-30,8.00,8.87,7.85,8.87,57555000,8.87
2015-03-27,7.30,8.06,7.28,8.06,45219500,8.06
2015-03-26,7.22,7.37,7.07,7.33,17411200,7.33
2015-03-25,7.40,7.45,7.17,7.35,17254900,7.35
2015-03-24,7.14,7.80,7.10,7.48,32766100,7.48
2015-03-23,7.05,7.20,7.01,7.15,20522300,7.15
2015-03-20,6.90,7.16,6.79,7.05,23104500,7.05
2015-03-19,6.78,6.91,6.71,6.90,18546400,6.90
2015-03-18,6.74,6.92,6.65,6.83,22386700,6.83
2015-03-17,6.78,6.98,6.59,6.85,48395100,6.85
2015-03-16,6.13,6.72,6.10,6.72,44042800,6.72
2015-03-13,5.98,6.13,5.96,6.11,5603900,6.11
2015-03-12,6.06,6.12,5.93,5.99,5920500,5.99
2015-03-11,5.97,6.20,5.90,6.09,9519100,6.09
2015-03-10,5.93,6.09,5.89,5.97,7639700,5.97
2015-03-09,5.80,5.95,5.74,5.94,6055400,5.94
2015-03-06,5.91,5.99,5.82,5.87,5588600,5.87
2015-03-05,5.91,6.00,5.84,5.95,5833900,5.95
2015-03-04,5.65,6.01,5.65,5.97,11085700,5.97
2015-03-03,5.75,5.79,5.65,5.67,5170100,5.67
2015-03-02,5.73,5.82,5.70,5.81,6655700,5.81
2015-02-27,5.64,5.78,5.60,5.70,7126500,5.70
2015-02-26,5.60,5.67,5.56,5.62,4532000,5.62
2015-02-25,5.59,5.66,5.54,5.57,3633900,5.57
2015-02-24,5.61,5.61,5.61,5.61,000,5.61
2015-02-23,5.61,5.61,5.61,5.61,000,5.61
2015-02-20,5.61,5.61,5.61,5.61,000,5.61
2015-02-19,5.61,5.61,5.61,5.61,000,5.61
2015-02-18,5.61,5.61,5.61,5.61,000,5.61
2015-02-17,5.49,5.63,5.48,5.61,5432500,5.61
2015-02-16,5.42,5.56,5.40,5.50,3930400,5.50
2015-02-13,5.32,5.46,5.32,5.41,4346200,5.41
2015-02-12,5.26,5.32,5.22,5.30,2548900,5.30
2015-02-11,5.22,5.26,5.19,5.26,3030500,5.26
2015-02-10,5.19,5.23,5.15,5.22,2588800,5.22
2015-02-09,5.35,5.36,5.14,5.20,4408600,5.20
2015-02-06,5.54,5.54,5.30,5.36,5791900,5.36
2015-02-05,5.44,5.66,5.42,5.52,9362800,5.52
2015-02-04,5.50,5.53,5.38,5.41,3426800,5.41
2015-02-03,5.42,5.53,5.39,5.50,4792500,5.50
2015-02-02,5.35,5.44,5.30,5.43,4493200,5.43
2015-01-30,5.40,5.44,5.30,5.35,2647500,5.35
2015-01-29,5.32,5.43,5.30,5.39,3305600,5.39
2015-01-28,5.36,5.46,5.35,5.38,3546900,5.38
2015-01-27,5.36,5.45,5.33,5.43,5685000,5.43
2015-01-26,5.28,5.40,5.21,5.39,6651000,5.39
2015-01-23,5.30,5.31,5.22,5.27,4898300,5.27
2015-01-22,5.29,5.32,5.22,5.30,4666400,5.30
2015-01-21,5.15,5.28,5.12,5.27,7828300,5.27
2015-01-20,4.93,5.15,4.93,5.14,4442800,5.14
2015-01-19,5.13,5.14,4.90,4.92,4761300,4.92
2015-01-16,5.11,5.18,5.10,5.17,3121100,5.17
2015-01-15,5.04,5.16,5.04,5.14,2348600,5.14
2015-01-14,5.07,5.14,5.04,5.05,2668600,5.05
2015-01-13,5.00,5.14,4.99,5.12,3276000,5.12
2015-01-12,5.06,5.09,4.98,5.00,3073100,5.00
2015-01-09,5.21,5.25,5.11,5.12,3216000,5.12
2015-01-08,5.17,5.31,5.12,5.23,7061000,5.23
2015-01-07,5.14,5.22,5.11,5.17,4175500,5.17
2015-01-06,5.11,5.18,5.07,5.16,4468500,5.16
2015-01-05,5.04,5.17,5.03,5.16,5410700,5.16
2015-01-02,5.05,5.05,5.05,5.05,000,5.05
2015-01-01,5.05,5.05,5.05,5.05,000,5.05
2014-12-31,5.00,5.05,4.94,5.05,4092400,5.05
2014-12-30,5.00,5.08,4.94,4.98,4208100,4.98
2014-12-29,5.13,5.18,4.98,5.02,6250000,5.02
2014-12-26,5.13,5.20,5.06,5.12,6155600,5.12
2014-12-25,5.08,5.19,5.05,5.11,5870000,5.11
2014-12-24,4.97,5.11,4.97,5.07,3422700,5.07
2014-12-23,4.93,5.13,4.91,4.94,3131100,4.94
2014-12-22,5.25,5.27,4.84,4.97,9352200,4.97
2014-12-19,5.44,5.45,5.19,5.33,7442100,5.33
2014-12-18,5.43,5.49,5.40,5.44,3584300,5.44
2014-12-17,5.56,5.59,5.43,5.47,5530600,5.47
2014-12-16,5.64,5.65,5.54,5.59,5126700,5.59
2014-12-15,5.59,5.69,5.51,5.66,8429400,5.66
2014-12-12,5.46,5.57,5.46,5.54,4320600,5.54
2014-12-11,5.34,5.48,5.29,5.47,5546500,5.47
2014-12-10,5.20,5.38,5.18,5.37,6716200,5.37
