Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,25.10,25.12,23.60,24.28,6158800,24.28
2015-04-07,25.00,25.50,24.61,25.13,6741600,25.13
2015-04-06,24.87,24.87,24.87,24.87,000,24.87
2015-04-03,24.30,24.88,23.92,24.87,8376000,24.87
2015-04-02,23.62,24.25,23.62,24.23,6751900,24.23
2015-04-01,23.38,23.66,23.21,23.53,4550500,23.53
2015-03-31,24.18,24.18,23.41,23.52,4864300,23.52
2015-03-30,23.41,24.18,23.23,23.90,5349500,23.90
2015-03-27,23.57,23.65,23.10,23.37,4426600,23.37
2015-03-26,24.02,24.54,23.47,23.67,8114400,23.67
2015-03-25,22.71,24.00,22.45,23.98,6984300,23.98
2015-03-24,23.61,23.62,22.30,22.84,6333600,22.84
2015-03-23,23.48,23.85,23.25,23.61,6011600,23.61
2015-03-20,23.26,23.88,23.09,23.48,6558000,23.48
2015-03-19,23.00,23.40,22.57,23.28,6805800,23.28
2015-03-18,22.63,23.15,22.20,22.99,6110700,22.99
2015-03-17,22.10,23.46,21.90,22.63,9434300,22.63
2015-03-16,21.20,22.26,21.20,22.15,6311800,22.15
2015-03-13,21.10,21.50,21.04,21.41,2106500,21.41
2015-03-12,21.15,21.43,20.93,21.02,2347700,21.02
2015-03-11,21.35,21.47,20.93,21.11,1917100,21.11
2015-03-10,21.30,21.66,21.18,21.44,2976900,21.44
2015-03-09,20.70,21.28,20.58,21.24,2452800,21.24
2015-03-06,21.35,21.35,20.69,20.73,3473800,20.73
2015-03-05,22.01,22.23,21.18,21.41,4619300,21.41
2015-03-04,21.69,22.00,21.55,21.88,4750900,21.88
2015-03-03,21.29,22.01,20.81,21.54,5763000,21.54
2015-03-02,21.25,21.35,20.79,21.30,3847700,21.30
2015-02-27,20.92,21.95,20.82,21.29,4194600,21.29
2015-02-26,20.86,21.19,20.40,20.90,3252700,20.90
2015-02-25,20.08,21.38,19.83,20.60,3372400,20.60
2015-02-24,19.99,19.99,19.99,19.99,000,19.99
2015-02-23,19.99,19.99,19.99,19.99,000,19.99
2015-02-20,19.99,19.99,19.99,19.99,000,19.99
2015-02-19,19.99,19.99,19.99,19.99,000,19.99
2015-02-18,19.99,19.99,19.99,19.99,000,19.99
2015-02-17,20.00,20.10,19.70,19.99,1607600,19.99
2015-02-16,19.64,19.98,19.54,19.85,1664200,19.85
2015-02-13,19.28,19.70,19.19,19.64,1956100,19.64
2015-02-12,19.23,19.23,18.80,19.18,1690600,19.18
2015-02-11,19.39,19.45,19.00,19.10,1269400,19.10
2015-02-10,18.68,19.07,18.67,19.00,1462800,19.00
2015-02-09,19.46,19.46,18.50,18.67,3079700,18.67
2015-02-06,20.50,20.90,19.57,19.66,3237300,19.66
2015-02-05,21.60,21.80,20.85,20.96,4327100,20.96
2015-02-04,20.76,22.00,20.70,21.54,7003800,21.54
2015-02-03,20.39,20.99,20.28,20.58,2768800,20.58
2015-02-02,20.45,21.00,20.12,20.55,1937600,20.55
2015-01-30,20.96,21.52,20.30,20.50,3487100,20.50
2015-01-29,20.03,21.15,20.00,20.89,2928300,20.89
2015-01-28,21.00,21.22,20.57,20.63,4006100,20.63
2015-01-27,21.40,21.60,20.69,21.01,4559500,21.01
2015-01-26,21.30,22.09,21.22,21.40,3838400,21.40
2015-01-23,21.80,22.00,21.28,21.32,5190000,21.32
2015-01-22,20.96,22.95,20.76,22.17,9453200,22.17
2015-01-21,20.68,21.60,20.68,21.18,9377500,21.18
2015-01-20,20.34,21.55,19.85,21.25,8731500,21.25
2015-01-19,17.90,20.34,17.50,20.34,7420200,20.34
2015-01-16,18.55,18.64,18.22,18.49,1715700,18.49
2015-01-15,18.51,18.89,18.31,18.53,1889300,18.53
2015-01-14,18.28,18.74,17.87,18.70,2365600,18.70
2015-01-13,17.80,18.29,17.80,18.11,1557700,18.11
2015-01-12,18.05,18.37,17.68,17.74,2166900,17.74
2015-01-09,18.84,19.15,18.60,18.61,2119500,18.61
2015-01-08,18.80,19.62,18.70,18.98,1928900,18.98
2015-01-07,19.40,19.67,19.00,19.18,2428400,19.18
2015-01-06,19.01,19.97,18.79,19.70,4874100,19.70
2015-01-05,18.74,19.46,18.70,19.39,5611100,19.39
2015-01-02,18.96,18.96,18.96,18.96,000,18.96
2015-01-01,18.96,18.96,18.96,18.96,000,18.96
2014-12-31,17.50,18.96,17.50,18.96,5537000,18.96
2014-12-30,17.37,17.67,17.10,17.24,2301400,17.24
2014-12-29,18.34,18.34,17.37,17.41,3238700,17.41
2014-12-26,18.64,18.68,18.28,18.38,2357900,18.38
2014-12-25,18.70,18.70,18.20,18.62,2298100,18.62
2014-12-24,18.18,18.70,18.18,18.50,2279100,18.50
2014-12-23,18.26,18.48,17.74,18.02,2693700,18.02
2014-12-22,20.34,20.34,18.41,18.41,4321300,18.41
2014-12-19,21.65,21.65,20.14,20.45,4545600,20.45
2014-12-18,21.42,22.29,21.42,21.79,3788900,21.79
2014-12-17,22.21,22.35,21.21,21.41,3589800,21.41
2014-12-16,22.11,22.27,21.80,22.21,5505400,22.21
2014-12-15,20.70,21.59,20.48,21.34,4033300,21.34
2014-12-12,21.70,21.89,21.51,21.72,3446500,21.72
2014-12-11,22.18,22.49,21.51,21.91,6224800,21.91
2014-12-10,20.80,23.00,20.80,22.59,7195800,22.59
