Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,45.00,45.19,44.00,44.81,16741300,44.81
2015-04-07,43.39,45.18,43.20,44.71,20717300,44.71
2015-04-06,43.02,43.02,43.02,43.02,000,43.02
2015-04-03,43.00,43.19,42.68,43.02,11484400,43.02
2015-04-02,43.19,44.30,42.90,43.20,13748800,43.20
2015-04-01,42.65,43.19,42.27,43.09,12479000,43.09
2015-03-31,43.11,43.80,42.50,42.53,12720700,42.53
2015-03-30,42.90,43.72,42.16,43.21,18814700,43.21
2015-03-27,43.50,44.49,43.21,43.25,11875000,43.25
2015-03-26,42.80,44.41,42.62,43.46,17999400,43.46
2015-03-25,42.80,43.23,42.16,42.75,15030800,42.75
2015-03-24,41.88,43.19,41.42,42.98,21418700,42.98
2015-03-23,41.73,41.89,41.00,41.60,16747800,41.60
2015-03-20,42.00,42.20,41.35,41.68,13062700,41.68
2015-03-19,43.22,43.59,42.13,42.28,15307900,42.28
2015-03-18,41.80,42.23,41.60,42.04,9362000,42.04
2015-03-17,42.20,42.49,41.56,41.83,13426100,41.83
2015-03-16,41.50,42.82,41.02,42.42,10938300,42.42
2015-03-13,41.10,41.90,40.85,41.23,8279500,41.23
2015-03-12,41.30,41.66,40.51,40.75,8101300,40.75
2015-03-11,41.40,42.26,40.67,41.16,16874800,41.16
2015-03-10,39.08,41.78,39.08,41.41,21929500,41.41
2015-03-09,38.85,39.32,38.03,39.08,12829200,39.08
2015-03-06,37.12,39.75,36.92,38.82,17108700,38.82
2015-03-05,37.48,37.55,36.86,37.10,6829800,37.10
2015-03-04,37.01,37.49,36.92,37.48,7007000,37.48
2015-03-03,38.11,38.11,36.90,37.00,9704700,37.00
2015-03-02,38.10,38.40,37.67,38.19,9187800,38.19
2015-02-27,37.99,38.56,37.83,38.08,6047000,38.08
2015-02-26,37.50,38.18,37.21,38.01,5157600,38.01
2015-02-25,38.50,38.50,37.23,37.48,7954400,37.48
2015-02-24,38.39,38.39,38.39,38.39,000,38.39
2015-02-23,38.39,38.39,38.39,38.39,000,38.39
2015-02-20,38.39,38.39,38.39,38.39,000,38.39
2015-02-19,38.39,38.39,38.39,38.39,000,38.39
2015-02-18,38.39,38.39,38.39,38.39,000,38.39
2015-02-17,38.06,38.88,38.06,38.39,6309500,38.39
2015-02-16,37.90,38.25,37.80,38.12,4822500,38.12
2015-02-13,38.20,38.48,37.89,37.93,6382300,37.93
2015-02-12,38.28,38.45,37.79,38.10,3574800,38.10
2015-02-11,36.99,38.47,36.81,38.28,7600200,38.28
2015-02-10,36.35,36.99,36.30,36.98,5548700,36.98
2015-02-09,36.88,37.08,36.30,36.35,5632900,36.35
2015-02-06,36.78,37.20,36.50,36.71,4901200,36.71
2015-02-05,38.14,38.15,36.60,36.70,8686000,36.70
2015-02-04,37.93,38.37,37.75,37.76,6301500,37.76
2015-02-03,37.94,37.98,37.30,37.97,6266800,37.97
2015-02-02,38.01,38.20,37.26,37.54,6900100,37.54
2015-01-30,38.84,39.27,38.31,38.40,6475900,38.40
2015-01-29,38.32,39.29,38.31,38.85,6417200,38.85
2015-01-28,38.95,39.61,38.61,38.73,6460700,38.73
2015-01-27,39.22,40.25,38.75,39.27,9853800,39.27
2015-01-26,39.00,39.87,38.71,39.47,12877100,39.47
2015-01-23,37.30,39.98,37.29,39.21,23107000,39.21
2015-01-22,37.35,37.73,36.88,37.25,8748600,37.25
2015-01-21,36.30,37.50,36.20,37.48,13126900,37.48
2015-01-20,36.01,36.49,35.76,36.29,9492200,36.29
2015-01-19,36.25,37.06,35.62,35.91,11277900,35.91
2015-01-16,36.62,37.08,36.35,36.99,7974100,36.99
2015-01-15,37.13,37.35,36.51,36.79,6578600,36.79
2015-01-14,37.68,38.25,36.67,36.99,9015100,36.99
2015-01-13,36.70,37.88,36.70,37.60,11304300,37.60
2015-01-12,36.09,36.75,35.89,36.67,8117000,36.67
2015-01-09,37.21,37.49,36.06,36.11,9810300,36.11
2015-01-08,36.51,37.29,36.30,37.21,10089700,37.21
2015-01-07,37.04,37.25,36.39,36.70,11192600,36.70
2015-01-06,36.00,38.00,35.71,37.36,18704600,37.36
2015-01-05,35.51,36.27,35.01,35.98,22538200,35.98
2015-01-02,34.32,34.32,34.32,34.32,000,34.32
2015-01-01,34.32,34.32,34.32,34.32,000,34.32
2014-12-31,33.90,34.47,33.60,34.32,6161900,34.32
2014-12-30,34.47,34.56,33.70,33.86,5419200,33.86
2014-12-29,34.13,34.59,33.99,34.47,11029900,34.47
2014-12-26,34.48,34.59,33.80,34.25,7889000,34.25
2014-12-25,34.47,34.99,34.13,34.47,6968600,34.47
2014-12-24,34.13,34.60,33.40,34.58,14037300,34.58
2014-12-23,32.15,34.23,31.98,34.06,8304700,34.06
2014-12-22,33.20,33.23,31.52,32.16,16590600,32.16
2014-12-19,34.45,34.58,32.90,33.23,19007200,33.23
2014-12-18,34.45,35.01,34.03,34.51,11302900,34.51
2014-12-17,34.40,35.08,34.38,34.53,16087000,34.53
2014-12-16,34.60,34.80,34.14,34.37,23209800,34.37
2014-12-15,35.10,35.66,33.86,35.20,46270000,35.20
2014-12-12,36.56,37.15,36.29,36.81,15182600,36.81
2014-12-11,36.60,36.86,36.18,36.57,16507100,36.57
2014-12-10,35.47,36.90,35.43,36.81,20691800,36.81
