Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,21.83,22.88,21.43,22.46,44821200,22.46
2015-04-07,20.40,21.97,20.30,21.83,48635200,21.83
2015-04-06,20.45,20.45,20.45,20.45,000,20.45
2015-04-03,20.33,20.61,20.04,20.45,33485200,20.45
2015-04-02,20.80,20.95,20.25,20.61,33353600,20.61
2015-04-01,20.39,20.53,20.20,20.34,27475300,20.34
2015-03-31,20.55,20.79,20.00,20.28,44387700,20.28
2015-03-30,19.31,20.29,19.31,19.96,30347600,19.96
2015-03-27,19.30,19.93,19.30,19.47,23251800,19.47
2015-03-26,19.87,19.87,18.98,19.21,32041500,19.21
2015-03-25,18.78,20.20,18.65,19.88,62870200,19.88
2015-03-24,18.62,19.04,18.09,18.76,38627100,18.76
2015-03-23,18.65,18.66,18.30,18.63,36789400,18.63
2015-03-20,18.10,18.85,17.88,18.77,39117600,18.77
2015-03-19,18.65,18.65,17.95,18.08,41416100,18.08
2015-03-18,18.62,18.96,18.50,18.63,32783800,18.63
2015-03-17,18.80,19.01,18.48,18.62,34427400,18.62
2015-03-16,18.86,19.20,18.56,19.00,28612600,19.00
2015-03-13,18.95,19.34,18.38,18.83,20007400,18.83
2015-03-12,18.40,19.30,18.30,18.89,25615800,18.89
2015-03-11,18.96,19.06,18.43,18.61,22057900,18.61
2015-03-10,17.91,19.37,17.80,18.95,37823900,18.95
2015-03-09,16.99,18.15,16.81,17.97,27787100,17.97
2015-03-06,18.08,18.10,17.10,17.16,31887100,17.16
2015-03-05,18.55,18.82,17.93,18.08,31322600,18.08
2015-03-04,16.89,18.53,16.89,18.53,58631100,18.53
2015-03-03,16.85,17.43,16.67,16.87,37429900,16.87
2015-03-02,16.29,17.08,16.01,17.06,31768700,17.06
2015-02-27,16.61,17.12,16.41,16.41,26271300,16.41
2015-02-26,16.20,16.52,16.11,16.39,15733800,16.39
2015-02-25,16.50,16.59,16.10,16.18,22282400,16.18
2015-02-24,16.47,16.47,16.47,16.47,000,16.47
2015-02-23,16.47,16.47,16.47,16.47,000,16.47
2015-02-20,16.47,16.47,16.47,16.47,000,16.47
2015-02-19,16.47,16.47,16.47,16.47,000,16.47
2015-02-18,16.47,16.47,16.47,16.47,000,16.47
2015-02-17,15.54,16.99,15.51,16.47,41025300,16.47
2015-02-16,15.75,15.84,15.40,15.54,19169800,15.54
2015-02-13,15.44,16.01,15.38,15.46,24345300,15.46
2015-02-12,15.49,15.70,15.24,15.34,13699900,15.34
2015-02-11,14.70,15.64,14.60,15.52,21665400,15.52
2015-02-10,14.26,14.75,14.25,14.74,12994500,14.74
2015-02-09,14.76,14.80,14.10,14.20,17309300,14.20
2015-02-06,15.07,15.23,14.58,14.75,18875200,14.75
2015-02-05,15.31,15.74,14.96,15.16,20886900,15.16
2015-02-04,15.57,15.84,15.17,15.25,20055000,15.25
2015-02-03,15.00,15.78,14.80,15.50,27327900,15.50
2015-02-02,14.44,14.95,14.35,14.82,18718900,14.82
2015-01-30,15.26,15.43,14.49,14.61,31382000,14.61
2015-01-29,15.10,15.61,15.00,15.11,24881000,15.11
2015-01-28,15.97,15.97,15.14,15.30,41660800,15.30
2015-01-27,16.31,16.49,15.68,16.25,37670300,16.25
2015-01-26,15.93,16.05,15.60,16.00,31688700,16.00
2015-01-23,15.45,16.10,15.30,15.74,43905600,15.74
2015-01-22,14.53,15.99,14.39,15.49,55319600,15.49
2015-01-21,14.59,14.87,14.40,14.61,38241000,14.61
2015-01-20,14.15,14.88,14.15,14.73,48561100,14.73
2015-01-19,13.62,14.83,13.38,13.80,53544000,13.80
2015-01-16,14.00,14.48,13.74,14.22,45446400,14.22
2015-01-15,13.98,14.37,13.70,14.09,59666900,14.09
2015-01-14,12.50,13.97,12.46,13.97,67770700,13.97
2015-01-13,12.49,13.30,12.45,12.70,48118300,12.70
2015-01-12,11.85,12.23,11.47,12.09,21997000,12.09
2015-01-09,11.78,12.35,11.78,11.82,25689300,11.82
2015-01-08,12.11,12.24,11.82,11.93,17398600,11.93
2015-01-07,12.05,12.35,12.02,12.24,17058900,12.24
2015-01-06,12.25,12.32,11.80,12.12,23702900,12.12
2015-01-05,12.21,12.46,12.08,12.22,20761600,12.22
2015-01-02,12.21,12.21,12.21,12.21,000,12.21
2015-01-01,12.21,12.21,12.21,12.21,000,12.21
2014-12-31,12.55,12.70,12.00,12.21,21772700,12.21
2014-12-30,12.63,12.92,12.38,12.55,27740900,12.55
2014-12-29,11.86,12.78,11.70,12.70,41605400,12.70
2014-12-26,12.29,12.58,11.95,11.98,31760000,11.98
2014-12-25,11.63,12.35,11.53,12.25,34850400,12.25
2014-12-24,11.15,11.69,11.02,11.60,27002400,11.60
2014-12-23,10.83,11.39,10.76,10.85,23042600,10.85
2014-12-22,11.57,11.65,10.47,10.55,33897500,10.55
2014-12-19,11.90,11.96,11.25,11.57,25773200,11.57
2014-12-18,12.00,12.24,11.90,11.98,23027400,11.98
2014-12-17,12.48,12.49,11.97,12.11,33656800,12.11
2014-12-16,11.96,12.50,11.84,12.44,45849500,12.44
2014-12-15,11.10,12.28,10.91,11.96,41392900,11.96
2014-12-12,11.25,11.33,11.01,11.18,22918000,11.18
2014-12-11,10.92,11.58,10.80,11.31,54291100,11.31
2014-12-10,9.88,10.91,9.80,10.91,51801500,10.91
