Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,28.78,29.51,28.01,29.21,42075500,29.21
2015-04-07,27.48,28.88,27.48,28.80,37052800,28.80
2015-04-06,27.35,27.35,27.35,27.35,000,27.35
2015-04-03,26.48,27.54,26.22,27.35,25953500,27.35
2015-04-02,26.50,26.88,26.10,26.48,18535200,26.48
2015-04-01,26.01,26.77,26.01,26.44,15904600,26.44
2015-03-31,26.25,26.84,26.07,26.10,18352800,26.10
2015-03-30,26.22,26.44,25.82,26.23,16125600,26.23
2015-03-27,26.17,26.62,26.00,26.18,13946100,26.18
2015-03-26,26.55,26.90,26.08,26.18,20168500,26.18
2015-03-25,26.09,27.03,25.78,26.99,34397000,26.99
2015-03-24,24.60,26.80,24.10,26.31,47332600,26.31
2015-03-23,24.16,24.54,24.03,24.46,22977000,24.46
2015-03-20,23.92,24.24,23.75,24.11,28100100,24.11
2015-03-19,23.62,24.06,23.41,24.01,24545700,24.01
2015-03-18,23.35,23.66,23.15,23.65,19389300,23.65
2015-03-17,23.60,23.73,23.18,23.36,20642900,23.36
2015-03-16,22.72,23.83,22.60,23.67,28437500,23.67
2015-03-13,22.75,22.99,22.55,22.66,10033400,22.66
2015-03-12,22.46,22.87,22.30,22.74,11474400,22.74
2015-03-11,22.71,22.84,22.35,22.45,7992600,22.45
2015-03-10,22.58,22.77,22.46,22.71,9538700,22.71
2015-03-09,22.34,22.71,22.15,22.70,8978300,22.70
2015-03-06,23.00,23.00,22.30,22.52,10974600,22.52
2015-03-05,23.00,23.73,22.76,23.00,17173900,23.00
2015-03-04,22.86,23.40,22.58,23.26,17010300,23.26
2015-03-03,22.33,22.97,22.26,22.86,17418500,22.86
2015-03-02,22.56,22.56,22.20,22.46,12076300,22.46
2015-02-27,22.52,22.67,22.40,22.54,9263700,22.54
2015-02-26,22.46,22.58,22.33,22.56,6609300,22.56
2015-02-25,22.63,22.63,22.11,22.33,7904300,22.33
2015-02-24,22.57,22.57,22.57,22.57,000,22.57
2015-02-23,22.57,22.57,22.57,22.57,000,22.57
2015-02-20,22.57,22.57,22.57,22.57,000,22.57
2015-02-19,22.57,22.57,22.57,22.57,000,22.57
2015-02-18,22.57,22.57,22.57,22.57,000,22.57
2015-02-17,22.35,22.79,22.35,22.57,8881900,22.57
2015-02-16,21.90,22.38,21.84,22.21,8882400,22.21
2015-02-13,21.55,22.21,21.48,21.93,12617100,21.93
2015-02-12,21.67,21.67,21.32,21.49,7595300,21.49
2015-02-11,21.30,21.80,21.15,21.76,10063600,21.76
2015-02-10,22.02,22.22,20.99,21.45,15609400,21.45
2015-02-09,22.36,22.67,22.03,22.22,7898000,22.22
2015-02-06,22.00,22.88,20.00,22.61,12691500,22.61
2015-02-05,22.44,22.70,22.03,22.06,7702700,22.06
2015-02-04,22.47,22.72,22.14,22.16,7676000,22.16
2015-02-03,22.31,22.62,22.16,22.44,8625300,22.44
2015-02-02,22.45,22.50,22.02,22.15,7851100,22.15
2015-01-30,22.99,23.19,22.51,22.58,7880500,22.58
2015-01-29,23.01,23.25,22.80,22.88,7821100,22.88
2015-01-28,23.55,23.83,23.20,23.27,9467300,23.27
2015-01-27,24.21,24.42,23.20,23.67,13330900,23.67
2015-01-26,23.43,24.32,23.31,24.20,12618000,24.20
2015-01-23,23.76,23.95,23.38,23.44,7979300,23.44
2015-01-22,23.59,23.96,23.38,23.87,10640300,23.87
2015-01-21,23.42,23.69,23.01,23.68,13000400,23.68
2015-01-20,22.95,23.59,22.95,23.39,10977800,23.39
2015-01-19,23.95,24.34,22.38,22.88,16590200,22.88
2015-01-16,23.99,24.47,23.73,24.43,10551100,24.43
2015-01-15,23.90,24.25,23.72,23.93,7823700,23.93
2015-01-14,23.65,24.17,23.48,23.93,8588800,23.93
2015-01-13,23.88,24.70,23.75,23.82,15230700,23.82
2015-01-12,23.46,24.05,22.87,23.88,13862200,23.88
2015-01-09,23.55,24.15,23.51,23.59,14022500,23.59
2015-01-08,23.84,24.36,23.50,23.66,16614400,23.66
2015-01-07,24.00,24.18,23.33,23.86,25269300,23.86
2015-01-06,22.21,24.64,22.10,24.36,46527800,24.36
2015-01-05,22.48,22.69,22.01,22.40,18037800,22.40
2015-01-02,22.43,22.43,22.43,22.43,000,22.43
2015-01-01,22.43,22.43,22.43,22.43,000,22.43
2014-12-31,22.01,22.65,21.76,22.43,20177800,22.43
2014-12-30,20.90,22.09,20.80,22.05,25457400,22.05
2014-12-29,20.90,21.50,20.61,21.05,13618800,21.05
2014-12-26,21.28,21.38,20.50,20.91,15902300,20.91
2014-12-25,21.10,21.54,21.00,21.30,9592800,21.30
2014-12-24,20.88,21.40,20.76,21.15,8894600,21.15
2014-12-23,21.00,21.34,20.50,21.07,11382700,21.07
2014-12-22,21.76,21.76,20.60,20.99,19501600,20.99
2014-12-19,21.74,21.86,21.45,21.76,11122800,21.76
2014-12-18,21.56,22.06,21.55,21.78,10874500,21.78
2014-12-17,21.79,21.90,21.29,21.63,14521900,21.63
2014-12-16,21.72,21.95,21.61,21.82,12440300,21.82
2014-12-15,22.00,22.24,21.60,22.12,14812700,22.12
2014-12-12,22.11,22.27,21.83,22.11,14895100,22.11
2014-12-11,22.70,22.70,21.80,22.12,16503500,22.12
2014-12-10,21.61,22.95,21.61,22.68,24974300,22.68
